bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.715	5.05	CONTINUER	네.	[1]	[1]	[5]
2	AH0002	12.39	12.595	CONTINUER	네.	[1]	[1]	[13]
3	AH0002	17.712	17.842	CONTINUER	네.	[1]	[2]	[7]
4	AH0001	22.532	22.597	CONTINUER	예.	[2]	[3]	[1]
5	AH0001	28.807	29.097	CONTINUER	네.	[2]	[3]	[14]
6	AH0001	39.618	39.833	CONTINUER	네.	[2]	[4]	[14]
7	AH0001	42.908	43.328	CONTINUER	예.	[2]	[5]	[2]
8	AH0001	46.053	46.383	CONTINUER	네.	[2]	[5]	[8]
9	AH0001	51.093	51.353	CONTINUER	네.	[2]	[7]	[1]
10	AH0001	56.738	57.108	CONTINUER	으흠.	[2]	[7]	[10]
11	AH0001	62.882	63.402	CONTINUER	네.	[2]	[9]	[1]
12	AH0001	68.874	69.249	CONTINUER	아하.	[2]	[10]	[4]
13	AH0001	81.066	81.436	CONTINUER	네.	[2]	[12]	[12]
14	AH0001	97.895	98.2	CONTINUER	으흠.	[2]	[15]	[8]
15	AH0001	99.041	99.421	CONTINUER	네.	[2]	[16]	[2]
16	AH0002	106.21	106.48	CONTINUER	네.	[3]	[18]	[1]
17	AH0002	114.484	114.854	CONTINUER	네.	[3]	[19]	[1]
18	AH0002	119.794	120.024	CONTINUER	네.	[3]	[19]	[6]
19	AH0002	126.569	126.754	CONTINUER	응.	[3]	[20]	[4]
20	AH0001	136.742	137.122	CONTINUER	네.	[4]	[22]	[5]
21	AH0001	150.346	150.681	CONTINUER	예에.	[4]	[24]	[6]
22	AH0001	154.173	154.373	CONTINUER	아.	[4]	[25]	[1]
23	AH0001	156.418	156.623	CONTINUER	네.	[4]	[25]	[5]
24	AH0001	163.118	163.473	CONTINUER	으흠.	[4]	[25]	[16]
25	AH0001	169.774	170.144	CONTINUER	으흠.	[4]	[27]	[1]
26	AH0001	171.704	172.644	CONTINUER	아. 예.	[4]	[27]	[4]
27	AH0001	180.826	181.036	CONTINUER	네.	[4]	[30]	[1]
28	AH0001	194.011	194.556	AFFIRMATIVE	그렇군요.	[6]	[33]	[10]
29	AH0002	200.016	200.331	CONTINUER	음.	[7]	[34]	[8]
30	AH0002	203.796	203.946	CONTINUER	네.	[7]	[34]	[14]
31	AH0001	204.826	205.201	CONTINUER	어.	[8]	[35]	[1]
32	AH0001	208.995	209.08	CONTINUER	네.	[8]	[36]	[1]
33	AH0001	211.155	211.495	CONTINUER	예.	[8]	[36]	[4]
34	AH0001	212.66	212.92	CONTINUER	네.	[8]	[37]	[1]
35	AH0001	215.065	215.395	CONTINUER	예.	[8]	[37]	[3]
