bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	13.19	13.57	CONTINUER	아.	[4]	[6]	[1]
2	AH0001	32.918	33.473	CONTINUER	네.	[6]	[11]	[1]
3	AH0002	50.699	51.289	CONTINUER	네.	[9]	[14]	[2]
4	AH0002	54.718	54.903	CONTINUER	네.	[9]	[15]	[4]
5	AH0001	81.419	82.139	CONTINUER	네.	[10]	[19]	[14]
6	AH0001	83.921	84.206	CONTINUER	네.	[10]	[20]	[6]
7	AH0002	91.599	91.784	CONTINUER	응.	[11]	[21]	[2]
8	AH0002	98.605	98.7	CONTINUER	네.	[11]	[22]	[16]
9	AH0002	101.19	101.315	CONTINUER	네.	[11]	[22]	[23]
10	AH0001	107.018	107.183	CONTINUER	네.	[12]	[24]	[4]
11	AH0001	116.162	116.867	UNDERSTANDING	네.	[12]	[25]	[4]
12	AH0002	123.62	123.81	CONTINUER	예.	[13]	[26]	[13]
13	AH0001	134.531	135.076	CONTINUER	네.	[16]	[30]	[10]
14	AH0001	143.613	143.923	CONTINUER	네.	[16]	[31]	[18]
15	AH0001	154.68	154.92	CONTINUER	네.	[16]	[33]	[10]
16	AH0001	168.115	168.565	CONTINUER	네.	[16]	[35]	[15]
17	AH0001	186.623	187.048	CONTINUER	네.	[16]	[37]	[25]
18	AH0001	193.313	193.758	CONTINUER	음.	[16]	[38]	[14]
19	AH0002	208.319	208.794	AFFIRMATIVE	그렇죠.	[17]	[40]	[20]
20	AH0002	218.643	218.783	CONTINUER	네.	[17]	[41]	[19]
21	AH0001	243.196	243.816	CONTINUER	네네.	[20]	[46]	[7]
22	AH0001	263.224	263.619	CONTINUER	네.	[20]	[48]	[15]
23	AH0001	268.204	268.834	CONTINUER	음.	[20]	[49]	[9]
24	AH0002	289.875	290.035	CONTINUER	네.	[21]	[53]	[8]
25	AH0002	290.897	291.532	AFFIRMATIVE	아. 그쵸.	[21]	[53]	[11]
26	AH0001	309.213	309.493	CONTINUER	네.	[22]	[56]	[18]
27	AH0001	311.99	312.385	CONTINUER	네.	[22]	[57]	[5]
28	AH0001	319.318	319.858	CONTINUER	네.	[22]	[58]	[11]
29	AH0002	328.086	328.621	AFFIRMATIVE	네. 그렇죠.	[23]	[60]	[8]
30	AH0001	343.565	343.86	CONTINUER	네.	[24]	[62]	[12]
