uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.342	@이름1의	[]
1	1	2	AH0001	1.362	1.824	윗올다웃츄	[]
1	2	1	AH0001	2.967	3.528	@이름209	[]
1	2	2	AH0001	3.588	4.009	변호사님	[]
1	2	3	AH0001	4.029	4.71	오셨습니다	[]
1	2	4	AH0001	4.911	5.091	어서	[]
1	2	5	AH0001	5.111	5.632	오세요.	[]
2	3	1	AH0002	5.633	5.775	네	[]
2	3	2	AH0002	5.918	6.812	안녕하셨어요.	[]
3	4	1	AH0001	6.812	7.616	오늘	[]
3	4	2	AH0001	7.757	7.938	비가	[]
3	4	3	AH0001	7.958	8.139	이렇게	[]
3	4	4	AH0001	8.18	8.32	많이	[]
3	4	5	AH0001	8.361	8.682	오는데	[]
3	4	6	AH0001	8.743	8.904	좀	[]
3	4	7	AH0001	9.085	9.366	오시기	[]
3	4	8	AH0001	9.427	9.789	힘드시지	[]
3	4	9	AH0001	9.809	10.412	않으셨어요.	[]
4	5	1	AH0002	10.412	10.814	아	[]
4	5	2	AH0002	10.894	11.196	저는	[]
4	5	3	AH0002	11.578	11.638	또	[]
4	5	4	AH0002	11.718	12.04	간만에	[]
4	5	5	AH0002	12.14	12.401	비오면	[]
4	5	6	AH0002	12.482	13.145	좋더라고요.	[]
4	6	1	AH0002	13.145	13.728	봄이니까	[1]
4	6	2	AH0002	13.888	14.27	비오면	[]
4	6	3	AH0002	14.531	14.793	식물이	[]
4	6	4	AH0002	14.833	14.993	많이	[]
4	6	5	AH0002	15.074	15.596	자라겠구나	[]
4	6	6	AH0002	15.697	15.837	제가	[]
4	6	7	AH0002	15.938	16.179	식물을	[]
4	6	8	AH0002	16.259	16.46	기르는	[]
4	6	9	AH0002	16.48	16.5	걸	[]
4	6	10	AH0002	16.641	17.003	좋아해서.	[]
5	7	1	AH0001	17.285	17.527	네	[]
5	7	2	AH0001	17.667	17.849	네	[]
5	7	3	AH0001	18.231	18.432	아	[]
5	7	4	AH0001	18.513	18.855	반가운	[]
5	7	5	AH0001	18.996	19.499	비였겠네요.	[]
5	8	1	AH0001	19.922	20.688	저는	[]
5	8	2	AH0001	20.788	21.07	비오는	[]
5	8	3	AH0001	21.151	21.373	날엔	[]
5	8	4	AH0001	21.493	21.735	출근할	[]
5	8	5	AH0001	21.816	21.916	때	[]
5	8	6	AH0001	21.937	21.957	좀	[]
5	8	7	AH0001	22.239	22.481	기분이	[]
5	8	8	AH0001	22.541	22.884	처질까	[]
5	8	9	AH0001	23.004	23.025	봐.	[]
5	9	1	AH0001	23.227	24.193	쳐지면	[]
5	9	2	AH0001	24.233	24.474	라디오	[]
5	9	3	AH0001	24.736	24.957	또	[]
5	9	4	AH0001	25.46	25.621	톤이	[]
5	9	5	AH0001	25.701	26.164	다운되니까.	[]
6	10	1	AH0002	26.204	26.744	아	[]
6	10	2	AH0002	26.764	26.784	네	[]
6	10	3	AH0002	27.005	27.245	근데	[]
6	10	4	AH0002	27.685	27.865	비	[]
6	10	5	AH0002	27.885	27.905	온	[]
6	10	6	AH0002	28.025	28.186	날	[]
6	10	7	AH0002	28.426	28.686	라디오	[]
6	10	8	AH0002	28.746	29.166	들으시면서	[]
6	10	9	AH0002	29.226	29.567	커피	[]
6	10	10	AH0002	29.587	29.667	한	[]
6	10	11	AH0002	29.747	30.087	잔	[]
6	10	12	AH0002	30.247	30.507	따뜻한	[]
6	10	13	AH0002	30.607	30.728	차	[]
6	10	14	AH0002	30.748	30.768	한	[]
6	10	15	AH0002	30.888	31.068	잔	[]
6	10	16	AH0002	31.088	31.308	하시는	[]
6	10	17	AH0002	31.388	31.488	것도	[]
6	10	18	AH0002	31.628	31.808	좋을	[]
6	10	19	AH0002	31.908	31.948	것	[]
6	10	20	AH0002	31.988	32.229	같아요	[]
6	10	21	AH0002	32.329	32.449	오늘.	[]
6	11	1	AH0002	32.858	32.898	사실	[2]
6	11	2	AH0002	33.019	33.625	도디님이	[]
6	11	3	AH0002	33.746	34.069	좀전에	[]
6	11	4	AH0002	34.109	34.391	커피를	[]
6	11	5	AH0002	34.432	34.553	사	[]
6	11	6	AH0002	34.573	35.138	주셨습니다.	[]
7	12	1	AH0001	35.139	37.305	예	[]
7	12	2	AH0001	38.207	38.348	자	[]
7	12	3	AH0001	38.368	38.408	그럼	[]
7	12	4	AH0001	38.508	38.749	오늘	[]
7	12	5	AH0001	39.15	39.25	저희	[]
7	12	6	AH0001	39.31	40.132	청취자분들께	[]
7	12	7	AH0001	40.233	40.774	들려주실	[]
7	12	8	AH0001	40.955	41.496	첫번째	[]
7	12	9	AH0001	41.697	42.158	생활법률	[]
7	12	10	AH0001	42.218	42.499	이야기	[]
7	12	11	AH0001	42.679	42.86	어떤	[]
7	12	12	AH0001	42.9	43.281	겁니까.	[]
8	13	1	AH0002	43.281	43.882	아	[]
8	13	2	AH0002	44.122	44.583	요즘에	[]
8	13	3	AH0002	45.043	45.524	주식보다	[]
8	13	4	AH0002	45.584	45.804	인기	[]
8	13	5	AH0002	45.844	46.245	있다는	[]
8	13	6	AH0002	46.745	46.925	바로	[]
8	13	7	AH0002	47.005	47.186	그것	[]
8	13	8	AH0002	47.846	48.447	가상화폐	[]
8	13	9	AH0002	48.467	49.148	이야기입니다.	[]
9	14	1	AH0001	49.148	50.073	드디어	[]
9	14	2	AH0001	50.133	50.515	나왔네요.	[3]
9	15	1	AH0001	51.333	52.921	가상화폐저도	[]
9	15	2	AH0001	53.163	53.303	참	[]
9	15	3	AH0001	53.484	53.927	관심이	[]
9	15	4	AH0001	54.007	54.691	많았었는데.	[4]
9	16	1	AH0001	54.975	56.558	이게	[]
9	16	2	AH0001	57.059	57.42	주식도	[]
9	16	3	AH0001	57.48	57.68	사실	[]
9	16	4	AH0001	57.72	57.941	굉장히	[]
9	16	5	AH0001	57.981	58.221	위험	[]
9	16	6	AH0001	58.322	58.722	자산이고	[]
9	16	7	AH0001	58.763	59.063	사람들	[]
9	16	8	AH0001	59.103	59.464	옛날부터	[]
9	16	9	AH0001	59.524	60.085	주식하면	[]
9	16	10	AH0001	60.225	60.847	패가망신한다	[]
9	16	11	AH0001	60.967	61.288	하지	[]
9	16	12	AH0001	61.308	61.388	마라	[]
9	16	13	AH0001	61.508	61.708	그렇게	[]
9	16	14	AH0001	61.768	62.269	말렸는데.	[]
9	17	1	AH0001	62.53	63.212	이것은	[]
9	17	2	AH0001	63.353	63.754	훨씬	[]
9	17	3	AH0001	64.215	64.536	레벨이	[]
9	17	4	AH0001	64.617	64.757	다른	[]
9	17	5	AH0001	64.837	65.178	위험한	[]
9	17	6	AH0001	65.259	65.439	자산	[]
9	17	7	AH0001	65.479	65.941	아닙니까.	[]
10	18	1	AH0002	65.961	66.844	그쵸	[]
10	18	2	AH0002	67.024	67.686	그래서	[]
10	18	3	AH0002	67.847	68.047	어떤	[]
10	18	4	AH0002	68.128	68.87	면으로는	[]
10	18	5	AH0002	69.05	69.472	주식이나	[]
10	18	6	AH0002	69.512	70.194	가상화폐나	[]
10	18	7	AH0002	70.635	70.916	우리	[]
10	18	8	AH0002	71.056	71.899	금융구조	[]
10	18	9	AH0002	72.019	72.24	중에	[]
10	18	10	AH0002	72.3	72.741	있는	[]
10	18	11	AH0002	72.982	73.644	것들이니까.	[]
10	19	1	AH0002	74.344	74.524	어	[]
10	19	2	AH0002	75.265	75.586	이것에	[]
10	19	3	AH0002	75.646	75.886	대해서	[]
10	19	4	AH0002	75.947	76.808	공부하고	[]
10	19	5	AH0002	77.269	78.09	자신들의	[]
10	19	6	AH0002	78.15	79.032	책임으로	[]
10	19	7	AH0002	79.172	79.492	투자를	[]
10	19	8	AH0002	79.552	79.753	하고	[]
10	19	9	AH0002	79.793	79.973	이런	[]
10	19	10	AH0002	80.053	80.274	거야	[]
10	19	11	AH0002	80.394	80.474	뭐	[]
10	19	12	AH0002	80.574	80.734	누가	[]
