uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.0	0.842	안녕하십니까	[]
1	1	2	DG0001	1.383	2.144	외과의사이자	[]
1	1	3	DG0001	2.244	3.186	경제평론가로	[]
1	1	4	DG0001	3.947	4.027	또	[]
1	1	5	DG0001	4.148	4.689	저술가로	[]
1	1	6	DG0001	5.009	5.25	그리고	[]
1	1	7	DG0001	5.33	5.851	강연자로	[]
1	1	8	DG0001	6.412	6.692	게다가	[]
1	1	9	DG0001	6.853	8.075	방송인으로까지	[]
1	2	1	DG0001	8.175	8.837	다양한	[]
1	2	2	DG0001	8.917	9.178	분야에서	[]
1	2	3	DG0001	9.238	9.639	전문가	[]
1	2	4	DG0001	9.7	10.101	못지않은	[]
1	2	5	DG0001	10.181	10.502	지식과	[]
1	2	6	DG0001	10.582	11.084	식견으로	[]
1	2	7	DG0001	11.405	11.746	왕성한	[]
1	2	8	DG0001	11.886	12.167	활동을	[]
1	2	9	DG0001	12.207	12.287	하고	[]
1	2	10	DG0001	12.348	12.528	있는	[]
1	2	11	DG0001	12.568	12.709	이가	[]
1	2	12	DG0001	13.351	13.511	있습니다.	[]
1	3	1	DG0001	13.511	14.232	그가	[]
1	3	2	DG0001	14.332	14.672	이토록	[]
1	3	3	DG0001	14.853	15.153	다양한	[]
1	3	4	DG0001	15.213	15.413	지식을	[]
1	3	5	DG0001	15.493	15.734	쌓게	[]
1	3	6	DG0001	15.794	15.874	된	[]
1	3	7	DG0001	15.994	16.354	이유는	[]
1	3	8	DG0001	16.454	16.835	무엇이고	[]
1	3	9	DG0001	17.415	17.496	또	[]
1	3	10	DG0001	17.516	17.836	그것을	[]
1	3	11	DG0001	17.936	18.336	가능하게	[]
1	3	12	DG0001	18.377	18.437	한	[]
1	3	13	DG0001	18.497	18.697	힘은	[]
1	3	14	DG0001	18.777	19.197	무엇일까.	[]
1	4	1	DG0001	19.698	20.479	이비에스	[]
1	4	2	DG0001	20.579	20.679	교육	[]
1	4	3	DG0001	20.74	21.04	초대석	[]
1	4	4	DG0001	21.481	21.741	오늘은	[]
1	4	5	DG0001	21.841	22.322	외과	[]
1	4	6	DG0001	22.402	22.883	의사이자	[]
1	4	7	DG0001	23.083	23.283	시골	[]
1	4	8	DG0001	23.304	23.644	의사	[]
1	4	9	DG0001	23.664	23.965	부원장	[]
1	4	10	DG0001	24.025	24.285	모시고	[]
1	4	11	DG0001	24.405	24.706	말씀	[]
1	4	12	DG0001	24.786	24.946	나누는	[]
1	4	13	DG0001	25.026	25.347	시간을	[]
1	4	14	DG0001	25.367	25.427	갖도록	[]
1	4	15	DG0001	25.507	26.248	하겠습니다.	[]
1	5	1	DG0001	26.248	26.677	선생님	[]
1	5	2	DG0001	26.697	27.371	안녕하십니까?	[]
2	6	1	DG0002	27.371	28.311	안녕하십니까?	[]
3	7	1	DG0001	28.311	28.953	제가	[]
3	7	2	DG0001	29.014	29.355	외과	[]
3	7	3	DG0001	29.375	29.676	의사이자	[]
3	7	4	DG0001	29.776	30.017	시골	[]
3	7	5	DG0001	30.097	30.198	의사	[]
3	7	6	DG0001	30.258	30.499	이렇게	[]
3	7	7	DG0001	30.559	30.72	표현을	[]
3	7	8	DG0001	30.78	31.382	했는데요.	[]
3	8	1	DG0001	31.383	32.188	하지만	[1]
3	8	2	DG0001	32.41	33.054	요즘	[]
3	8	3	DG0001	33.094	34.262	많이	[]
3	8	4	DG0001	34.342	34.906	바쁘시죠.	[]
4	9	1	DG0002	35.128	35.972	바쁜	[]
4	9	2	DG0002	36.052	36.394	척하죠.	[]
5	10	1	DG0001	37.197	37.843	어떤	[]
5	10	2	DG0001	37.863	38.005	일로	[]
5	10	3	DG0001	38.025	38.166	가장	[]
