bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	20.54	20.959	CONTINUER	예.	[1]	[2]	[13]
2	AH0002	21.967	22.817	AFFIRMATIVE	예. 맞습니다.	[1]	[3]	[5]
3	AH0002	25.597	27.857	CONTINUER	예예예예.	[1]	[3]	[12]
4	AH0001	44.93	45.57	CONTINUER	아. 네.	[4]	[7]	[14]
5	AH0001	54.575	55.59	CONTINUER	음. 네.	[4]	[8]	[7]
6	AH0001	60.488	60.958	CONTINUER	네.	[4]	[9]	[14]
7	AH0001	67.85	68.208	CONTINUER	네.	[4]	[9]	[29]
8	AH0001	76.858	77.088	CONTINUER	네.	[4]	[10]	[14]
9	AH0001	83.0	83.388	CONTINUER	네.	[4]	[10]	[27]
10	AH0001	96.143	96.418	CONTINUER	네.	[4]	[11]	[26]
11	AH0001	111.113	112.124	UNDERSTANDING	아. 네.	[8]	[16]	[7]
12	AH0001	114.084	114.394	CONTINUER	예.	[8]	[16]	[12]
13	AH0002	118.357	118.672	CONTINUER	예.	[9]	[17]	[6]
14	AH0001	125.423	125.613	CONTINUER	예.	[12]	[20]	[1]
15	AH0001	129.158	129.393	CONTINUER	어.	[12]	[20]	[5]
16	AH0001	137.448	137.788	CONTINUER	예.	[12]	[20]	[22]
17	AH0001	143.935	144.26	CONTINUER	네.	[12]	[21]	[14]
18	AH0001	156.037	156.378	CONTINUER	네.	[12]	[22]	[8]
19	AH0001	168.11	168.457	CONTINUER	네.	[12]	[23]	[20]
20	AH0001	171.832	172.497	CONTINUER	아. 네.	[12]	[24]	[9]
21	AH0001	175.787	176.202	CONTINUER	예.	[12]	[24]	[15]
22	AH0001	182.933	183.198	CONTINUER	네.	[12]	[25]	[2]
23	AH0001	190.733	191.348	CONTINUER	네.	[12]	[25]	[17]
24	AH0002	200.39	200.695	CONTINUER	예.	[13]	[26]	[8]
25	AH0002	201.929	204.044	AFFIRMATIVE	예. 맞습니다. 예.	[13]	[26]	[10]
26	AH0001	214.164	214.49	CONTINUER	예.	[14]	[27]	[3]
27	AH0001	223.44	223.66	CONTINUER	네.	[14]	[27]	[24]
28	AH0001	225.59	226.265	CONTINUER	음음.	[14]	[27]	[28]
29	AH0001	227.631	227.896	CONTINUER	예.	[14]	[28]	[3]
30	AH0002	232.266	232.567	CONTINUER	예.	[15]	[29]	[1]
31	AH0001	239.091	240.977	CONTINUER	아. 네네. 예.	[16]	[31]	[7]
32	AH0002	247.336	247.736	CONTINUER	예.	[17]	[32]	[6]
33	AH0001	251.53	252.23	CONTINUER	아. 네.	[18]	[33]	[5]
34	AH0001	258.77	259.135	CONTINUER	네.	[18]	[33]	[21]
35	AH0001	263.037	263.487	CONTINUER	예.	[18]	[33]	[29]
36	AH0001	267.438	267.665	CONTINUER	네.	[18]	[34]	[9]
37	AH0001	270.195	270.44	CONTINUER	네.	[18]	[35]	[6]
38	AH0001	281.17	281.87	CONTINUER	아. 네.	[18]	[36]	[1]
39	AH0001	283.225	283.775	CONTINUER	네.	[18]	[36]	[5]
40	AH0001	287.375	288.755	CONTINUER	음음. 네.	[18]	[36]	[15]
41	AH0001	307.278	307.657	CONTINUER	네.	[22]	[40]	[11]
42	AH0001	308.807	309.362	CONTINUER	아. 예.	[22]	[41]	[2]
43	AH0001	315.524	315.907	CONTINUER	예.	[22]	[41]	[14]
44	AH0001	320.552	320.807	CONTINUER	네.	[22]	[42]	[8]
45	AH0001	323.012	323.822	UNDERSTANDING	음.	[22]	[42]	[15]
46	AH0001	333.125	333.464	CONTINUER	네네.	[22]	[43]	[8]
47	AH0001	335.664	336.024	CONTINUER	예.	[22]	[44]	[5]
48	AH0001	371.581	371.906	CONTINUER	예.	[24]	[47]	[7]
49	AH0001	377.661	378.021	CONTINUER	예.	[24]	[47]	[20]
50	AH0001	379.181	379.396	CONTINUER	예.	[24]	[47]	[23]
51	AH0001	383.492	383.803	CONTINUER	네.	[24]	[47]	[29]
52	AH0001	388.103	388.553	ASSESSMENT	오호.	[24]	[48]	[10]
53	AH0001	398.187	398.627	CONTINUER	네.	[24]	[48]	[29]
54	AH0001	405.802	406.637	CONTINUER	어.	[24]	[49]	[14]
55	AH0001	408.368	408.903	CONTINUER	네.	[24]	[49]	[19]
56	AH0001	411.372	411.734	CONTINUER	예.	[24]	[50]	[4]
57	AH0001	413.174	413.564	CONTINUER	네.	[24]	[51]	[3]
