bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	32.99	33.515	CONTINUER	네.	[6]	[7]	[14]
2	AH0001	52.28	52.61	CONTINUER	네.	[6]	[10]	[7]
3	AH0001	56.082	56.347	CONTINUER	네.	[6]	[11]	[9]
4	AH0001	61.856	63.101	UNDERSTANDING	아.	[6]	[13]	[1]
5	AH0002	68.372	68.662	CONTINUER	네.	[7]	[14]	[3]
6	AH0002	70.477	70.782	CONTINUER	네.	[7]	[14]	[7]
7	AH0002	71.537	71.772	CONTINUER	네.	[7]	[14]	[9]
8	AH0002	73.452	73.727	CONTINUER	네네.	[7]	[14]	[14]
9	AH0002	76.034	76.389	CONTINUER	네네.	[9]	[16]	[1]
10	AH0001	94.859	95.194	CONTINUER	네.	[10]	[19]	[1]
11	AH0001	99.119	99.369	CONTINUER	아.	[10]	[19]	[8]
