uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.64	네	[]
1	1	2	AH0001	0.721	1.101	장모님은	[]
1	1	3	AH0001	1.442	1.863	전라도에서	[]
1	1	4	AH0001	1.943	2.304	축산업을	[]
1	1	5	AH0001	2.364	2.505	하고	[]
1	1	6	AH0001	2.545	2.966	계신다고	[]
1	1	7	AH0001	3.006	3.066	해요.	[1]
1	2	1	AH0001	3.279	3.339	그래서	[]
1	2	2	AH0001	3.379	3.599	이제	[]
1	2	3	AH0001	4.0	4.46	송아지	[]
1	2	4	AH0001	4.88	5.14	가격에	[]
1	2	5	AH0001	5.22	5.321	대한	[]
1	2	6	AH0001	5.381	5.701	얘기를	[]
1	2	7	AH0001	5.881	6.401	하시면서	[2]
1	2	8	AH0001	6.662	6.882	아	[]
1	2	9	AH0001	6.902	7.522	근데	[]
1	2	10	AH0001	7.662	7.842	정말	[]
1	2	11	AH0001	8.643	8.823	이래도	[]
1	2	12	AH0001	8.883	9.123	되는	[]
1	2	13	AH0001	9.143	9.504	건가요	[]
1	2	14	AH0001	9.524	9.544	네	[]
1	2	15	AH0001	9.624	9.764	정말?	[]
2	3	1	AH0002	9.956	10.077	아니	[]
2	3	2	AH0002	10.177	10.478	송아지	[]
2	3	3	AH0002	10.539	10.78	가격	[]
2	3	4	AH0002	10.84	11.101	이만	[]
2	3	5	AH0002	11.141	11.523	원이라는	[]
2	3	6	AH0002	11.603	11.784	건	[]
2	3	7	AH0002	11.925	12.166	저도	[]
2	3	8	AH0002	12.266	12.487	오늘	[]
2	3	9	AH0002	12.648	13.17	알았는데	[3]
2	3	10	AH0002	13.672	13.913	너무	[]
2	3	11	AH0002	14.094	14.998	충격받았어요.	[]
2	4	1	AH0002	15.173	15.233	이	[]
2	4	2	AH0002	15.293	15.594	축산업	[]
2	4	3	AH0002	15.654	15.935	하시는	[]
2	4	4	AH0002	16.015	16.336	분들은	[]
2	4	5	AH0002	16.937	16.977	그	[]
2	4	6	AH0002	17.137	17.638	수고에	[]
2	4	7	AH0002	17.659	17.799	비해서	[4]
2	4	8	AH0002	17.879	18.18	말도	[]
2	4	9	AH0002	18.3	18.4	안	[]
2	4	10	AH0002	18.46	18.661	되는	[]
2	4	11	AH0002	18.741	18.921	가격	[]
2	4	12	AH0002	18.941	19.683	아닌가?	[]
3	5	1	AH0001	19.843	20.605	소고기를	[]
3	5	2	AH0001	20.706	20.986	사먹어	[]
3	5	3	AH0001	21.047	21.167	본	[]
3	5	4	AH0001	21.207	21.468	입장에서	[]
3	5	5	AH0001	21.548	21.909	아우	[5]
3	5	6	AH0001	22.07	22.25	어떻게	[]
3	5	7	AH0001	22.27	22.351	이렇게	[]
3	5	8	AH0001	22.491	22.531	될	[]
3	5	9	AH0001	22.631	22.732	수가	[]
3	5	10	AH0001	22.752	22.912	있지?	[]
3	6	1	AH0001	23.25	23.972	왜냐하면	[]
3	6	2	AH0001	24.052	24.193	너무	[]
3	6	3	AH0001	24.253	25.136	비싸니까	[]
3	6	4	AH0001	25.196	25.216	또	[]
4	7	1	AH0002	25.216	26.019	잠깐만	[]
4	7	2	AH0002	26.039	26.602	이상한데	[]
4	7	3	AH0002	26.622	26.642	한	[]
4	7	4	AH0002	26.903	27.084	팩에	[]
4	7	5	AH0002	27.124	27.345	이만	[]
4	7	6	AH0002	27.546	28.128	원이었는데	[]
4	7	7	AH0002	28.209	28.53	그런	[]
4	7	8	AH0002	29.032	29.815	생각도	[]
4	7	9	AH0002	29.996	30.277	들고	[]
4	8	1	AH0002	30.819	31.179	그런데	[6]
4	8	2	AH0002	32.12	32.48	참	[]
4	8	3	AH0002	33.101	33.421	뭐랄까	[]
4	8	4	AH0002	33.601	34.142	사실	[7]
4	8	5	AH0002	34.322	34.622	이	[]
4	8	6	AH0002	34.982	35.243	사위는	[]
4	8	7	AH0002	35.343	35.883	백년손님	[]
4	8	8	AH0002	35.903	36.043	이런	[]
4	8	9	AH0002	36.123	36.243	말이	[]
4	8	10	AH0002	36.303	36.384	좀	[]
4	8	11	AH0002	36.444	36.724	옛날	[]
4	8	12	AH0002	36.784	37.144	말이라고	[]
4	8	13	AH0002	37.184	38.145	하잖아요.	[]
5	9	1	AH0001	37.669	37.69	아.	[]
5	10	1	AH0001	38.147	38.468	그렇죠	[]
5	10	2	AH0001	38.529	38.79	아무래도	[]
5	10	3	AH0001	38.83	38.99	많이	[]
5	10	4	AH0001	39.051	39.412	변하고	[]
5	10	5	AH0001	39.452	39.914	있으니까요.	[]
6	11	1	AH0002	39.986	40.247	그쵸.	[]
6	11	2	AH0002	40.327	40.568	요새는	[]
6	11	3	AH0002	40.748	42.633	고부갈등만큼이나	[8]
6	11	4	AH0002	43.275	43.475	이	[]
6	11	5	AH0002	43.977	44.959	장모님과	[]
6	11	6	AH0002	45.019	45.22	사위	[]
6	11	7	AH0002	45.4	45.641	간에도	[9]
6	11	8	AH0002	45.942	46.343	갈등이	[]
6	11	9	AH0002	46.443	46.564	또	[]
6	11	10	AH0002	47.205	47.526	없진	[]
6	11	11	AH0002	47.566	47.727	않은	[]
6	11	12	AH0002	47.747	47.807	분들도	[]
7	12	1	AH0001	40.169	40.191	네.	[]
7	13	1	AH0001	47.847	47.887	아	[]
7	13	2	AH0001	47.907	48.267	그렇죠	[]
7	13	3	AH0001	48.287	48.347	네	[]
7	13	4	AH0001	48.427	48.528	뭐	[]
7	13	5	AH0001	48.608	48.828	바라는	[]
7	13	6	AH0001	48.888	49.248	것도	[]
7	13	7	AH0001	49.348	49.508	많이	[]
7	13	8	AH0001	49.568	49.728	다를	[]
7	13	9	AH0001	49.789	50.089	것이고	[10]
7	13	10	AH0001	50.429	50.809	또	[]
7	13	11	AH0001	50.909	51.029	여러	[]
7	13	12	AH0001	51.069	51.27	가지	[]
7	13	13	AH0001	51.29	51.31	뭐	[]
7	13	14	AH0001	52.571	52.771	부부의	[]
7	13	15	AH0001	52.811	52.991	어떤	[]
7	13	16	AH0001	53.051	53.912	역할이라든가	[11]
7	13	17	AH0001	54.072	54.172	그	[]
7	13	18	AH0001	54.272	54.512	뭐지	[]
7	13	19	AH0001	54.872	55.313	부모님과의	[]
7	13	20	AH0001	55.393	55.833	관계들도	[]
7	13	21	AH0001	55.893	56.093	많이	[]
7	13	22	AH0001	56.153	56.374	변하다	[]
7	13	23	AH0001	56.434	56.714	보니까	[]
7	14	1	AH0001	56.939	57.963	이런저런	[12]
7	14	2	AH0001	58.043	58.304	갈등이	[]
7	14	3	AH0001	58.344	58.565	많을	[]
7	14	4	AH0001	58.585	58.765	수밖에	[]
7	14	5	AH0001	58.806	59.207	없어요.	[]
8	15	1	AH0002	59.298	59.518	이런	[]
8	15	2	AH0002	59.639	60.06	편지	[]
8	15	3	AH0002	60.18	60.501	보니까	[]
8	15	4	AH0002	60.561	60.661	참	[]
8	15	5	AH0002	61.022	61.362	마음이	[]
8	15	6	AH0002	61.503	62.545	따뜻해지면서	[13]
8	15	7	AH0002	62.906	63.006	아	[]
8	15	8	AH0002	63.106	64.209	이분께는	[]
8	15	9	AH0002	64.269	64.83	정말	[14]
8	15	10	AH0002	65.391	66.113	장모님이	[]
8	15	11	AH0002	66.133	66.313	그냥	[]
8	15	12	AH0002	66.453	66.654	제이의	[]
8	15	13	AH0002	66.794	67.395	어머니가	[]
8	15	14	AH0002	67.456	68.137	맞나보다.	[]
8	16	1	AH0002	68.667	68.788	딱	[]
8	16	2	AH0002	68.889	69.131	그런	[]
8	16	3	AH0002	69.171	69.433	느낌이	[]
8	16	4	AH0002	69.514	69.735	들면서	[]
8	16	5	AH0002	69.836	70.239	따뜻해지는	[]
8	16	6	AH0002	70.279	70.34	느낌도	[]
8	16	7	AH0002	70.36	70.481	있네요.	[]
9	17	1	AH0001	70.481	71.424	맞습니다	[]
9	17	2	AH0001	71.745	71.885	자	[]
9	17	3	AH0001	71.965	72.406	어떤	[]
9	17	4	AH0001	72.567	73.088	사연으로	[]
9	17	5	AH0001	73.189	73.429	어떤	[]
9	17	6	AH0001	73.51	73.871	편지로	[]
9	17	7	AH0001	74.031	74.332	답장을	[]
9	17	8	AH0001	74.372	74.633	하실지	[]
9	17	9	AH0001	74.693	75.455	궁금한데요.	[]
9	18	1	AH0001	75.455	76.0	어	[]
9	18	2	AH0001	76.061	76.243	그전에	[]
9	18	3	AH0001	76.303	76.384	좀	[]
9	18	4	AH0001	76.545	76.687	소개	[]
9	18	5	AH0001	76.727	76.889	말씀	[]
9	18	6	AH0001	76.929	77.555	드리겠습니다	[]
9	19	1	AH0001	77.555	77.696	자	[]
9	19	2	AH0001	77.756	78.018	여러분	[]
9	19	3	AH0001	78.299	78.54	누구도	[]
9	19	4	AH0001	78.621	78.701	이	[]
9	19	5	AH0001	78.842	79.104	코너의	[]
9	19	6	AH0001	79.204	79.486	주인공이	[]
9	19	7	AH0001	79.546	79.586	될	[]
9	19	8	AH0001	79.667	79.707	수	[]
9	19	9	AH0001	79.727	80.25	있습니다.	[]
9	20	1	AH0001	80.425	81.106	인생라디오	[]
9	20	2	AH0001	81.186	81.527	홈페이지	[]
9	20	3	AH0001	81.667	81.887	심통	[]
9	20	4	AH0001	81.947	82.328	게시판에	[]
9	20	5	AH0001	82.869	83.069	여러분의	[]
9	20	6	AH0001	83.129	83.35	다양한	[]
9	20	7	AH0001	83.45	83.63	사연	[]
9	20	8	AH0001	84.111	84.391	부치지	[]
9	20	9	AH0001	84.431	84.732	못한	[]
9	20	10	AH0001	84.852	85.153	편지를	[]
9	20	11	AH0001	85.233	85.674	보내주시면	[]
9	20	12	AH0001	85.814	85.974	저희가	[]
9	20	13	AH0001	86.114	86.715	방송에서	[]
9	20	14	AH0001	86.855	87.256	소개하고	[]
9	20	15	AH0001	87.757	88.077	선물	[]
9	20	16	AH0001	88.178	88.358	드리고	[]
9	20	17	AH0001	88.378	89.059	있습니다.	[]
10	21	1	AH0002	89.06	89.362	네	[]
10	21	2	AH0002	89.443	89.684	한마디	[]
10	21	3	AH0002	89.745	89.805	더	[]
10	21	4	AH0002	89.866	90.329	덧붙여	[]
10	21	5	AH0002	90.43	91.054	드리자면요.	[]
10	22	1	AH0002	91.054	91.738	부치지	[]
10	22	2	AH0002	91.798	92.02	못한	[]
10	22	3	AH0002	92.08	92.543	편지라고	[]
10	22	4	AH0002	92.643	92.704	꼭	[]
10	22	5	AH0002	92.824	93.166	만나지	[]
10	22	6	AH0002	93.206	93.448	못하는	[]
10	22	7	AH0002	93.508	93.931	대상만	[]
10	22	8	AH0002	94.011	94.353	떠올르지	[15]
10	22	9	AH0002	94.413	94.715	마시고	[]
10	23	1	AH0002	95.281	95.582	가까운	[]
10	23	2	AH0002	95.642	95.922	친구나	[]
10	23	3	AH0002	96.023	96.303	가족	[]
10	23	4	AH0002	96.484	97.025	지인들에게	[]
10	23	5	AH0002	97.466	97.586	이	[]
10	23	6	AH0002	97.646	98.127	인생라디오를	[]
10	23	7	AH0002	98.187	98.408	통해서	[]
10	23	8	AH0002	98.468	98.628	마음을	[]
10	23	9	AH0002	98.669	99.23	전해보셔도	[]
10	23	10	AH0002	99.671	99.771	좋을	[]
10	23	11	AH0002	99.851	99.891	것	[]
10	23	12	AH0002	99.951	100.693	같고요.	[16]
10	24	1	AH0002	100.948	101.09	왜	[]
10	24	2	AH0002	101.212	101.374	다음	[]
10	24	3	AH0002	101.435	101.496	주	[]
10	24	4	AH0002	101.577	101.78	수능이지	[]
10	24	5	AH0002	101.821	102.247	않습니까?	[]
11	25	1	AH0001	103.007	103.633	아	[]
11	25	2	AH0001	103.795	104.098	완벽한	[]
11	25	3	AH0001	104.178	104.643	타이밍이군요.	[]
12	26	1	AH0002	104.642	104.902	네	[]
12	26	2	AH0002	104.962	105.202	다음	[]
12	26	3	AH0002	105.523	105.983	주에	[]
12	26	4	AH0002	106.023	106.223	이렇게	[]
12	26	5	AH0002	106.323	106.684	수험생	[]
12	26	6	AH0002	106.804	107.064	앞둔	[]
12	26	7	AH0002	107.104	107.384	어머님	[17]
12	26	8	AH0002	107.424	107.725	아버님	[]
12	26	9	AH0002	107.765	108.165	계시면	[]
12	26	10	AH0002	108.786	108.866	내	[]
12	26	11	AH0002	109.146	109.266	딸	[]
12	26	12	AH0002	109.346	109.806	아들에게	[]
12	26	13	AH0002	110.687	111.028	전해주는	[]
12	26	14	AH0002	111.108	111.428	편지	[]
12	26	15	AH0002	111.528	111.748	너무	[]
12	26	16	AH0002	111.808	111.948	좋을	[]
12	26	17	AH0002	112.028	112.088	것	[]
12	26	18	AH0002	112.108	112.329	같지	[]
12	26	19	AH0002	112.389	112.689	않아요?	[]
13	27	1	AH0001	105.129	105.15	네.	[]
13	28	1	AH0001	112.872	113.173	직	[]
13	28	2	AH0001	113.193	113.354	그쵸	[]
13	28	3	AH0001	113.515	113.655	특히	[]
13	28	4	AH0001	113.676	113.696	또	[]
13	28	5	AH0001	113.756	114.198	이제	[]
13	28	6	AH0001	114.379	114.479	시험	[]
13	28	7	AH0001	114.62	114.901	전에는	[]
13	28	8	AH0001	115.022	115.142	말을	[]
13	28	9	AH0001	115.202	115.263	못	[]
13	28	10	AH0001	115.343	115.805	하거든요.	[]
14	29	1	AH0002	115.805	116.106	그쵸	[]
14	29	2	AH0002	116.267	116.789	혹시나	[18]
14	29	3	AH0002	116.97	117.191	그러진	[]
14	29	4	AH0002	117.211	117.612	않겠지만	[]
14	29	5	AH0002	117.713	117.994	수험생	[]
14	29	6	AH0002	118.034	118.275	여러분	[]
14	29	7	AH0002	118.315	118.516	듣고	[]
14	29	8	AH0002	118.536	118.937	계시면	[19]
14	29	9	AH0002	119.921	120.122	당장	[]
14	29	10	AH0002	120.202	120.403	끄셔야	[]
14	29	11	AH0002	120.443	120.604	되기는	[]
14	29	12	AH0002	120.624	120.885	하는데	[20]
14	30	1	AH0002	121.713	122.214	부모님께	[]
14	30	2	AH0002	122.354	122.455	또	[]
14	30	3	AH0002	122.815	123.096	대입을	[]
14	30	4	AH0002	123.116	123.858	앞두고	[21]
14	30	5	AH0002	124.158	124.519	감사한	[]
14	30	6	AH0002	124.539	124.559	맘	[]
14	30	7	AH0002	124.8	125.241	죄송스런	[]
14	30	8	AH0002	125.301	125.381	맘	[]
14	30	9	AH0002	125.461	125.722	남겨도	[]
14	30	10	AH0002	125.782	125.862	좋을	[]
14	30	11	AH0002	125.942	126.003	것	[]
14	30	12	AH0002	126.023	126.203	같애요.	[]
15	31	1	AH0001	126.203	126.685	지금이	[]
15	31	2	AH0001	126.726	127.027	아니면	[]
15	31	3	AH0001	127.369	127.69	부칠	[]
15	31	4	AH0001	127.871	127.972	수	[]
15	31	5	AH0001	128.032	128.213	없는	[]
15	31	6	AH0001	128.333	128.534	편지인	[]
15	31	7	AH0001	128.655	128.856	거죠.	[]
15	32	1	AH0001	128.856	129.598	네	[]
15	32	2	AH0001	130.299	130.399	자	[]
15	32	3	AH0001	130.419	130.7	아무튼	[]
15	32	4	AH0001	131.04	131.141	마음	[]
15	32	5	AH0001	131.221	131.541	편하게	[]
15	32	6	AH0001	131.662	131.882	심통	[]
15	32	7	AH0001	131.902	132.363	게시판에	[]
15	32	8	AH0001	132.844	132.984	사연	[]
15	32	9	AH0001	133.065	133.185	많이	[]
15	32	10	AH0001	133.225	133.666	남겨주시기	[]
15	32	11	AH0001	133.766	134.768	바라겠습니다.	[]
15	33	1	AH0001	134.77	135.032	노래	[]
15	33	2	AH0001	135.112	135.132	한	[]
15	33	3	AH0001	135.213	135.273	곡	[]
15	33	4	AH0001	135.394	135.575	듣고	[]
15	33	5	AH0001	135.595	135.857	올게요	[]
15	33	6	AH0001	136.179	136.662	@이름492의	[]
15	33	7	AH0001	137.025	137.548	어머니와	[]
15	33	8	AH0001	137.83	138.132	고등어	[]
15	34	1	AH0001	138.494	139.038	@이름492의	[]
15	34	2	AH0001	139.199	139.642	어머니와	[]
15	34	3	AH0001	139.722	140.065	고등어	[]
15	34	4	AH0001	140.246	140.387	듣고	[]
15	34	5	AH0001	140.427	141.152	왔습니다.	[]
15	35	1	AH0001	141.152	141.653	글쓰는	[]
15	35	2	AH0001	141.714	142.054	상담가	[]
15	35	3	AH0001	142.115	142.456	@이름6	[]
15	35	4	AH0001	142.596	142.817	씨와	[]
15	35	5	AH0001	143.077	143.318	마음	[]
15	35	6	AH0001	143.338	143.659	우체통	[]
15	35	7	AH0001	143.799	144.14	심통	[]
15	35	8	AH0001	144.22	144.662	함께하고	[]
15	35	9	AH0001	144.682	145.203	있구요.	[]
15	36	1	AH0001	145.204	145.685	자	[]
15	36	2	AH0001	145.845	146.105	부치지	[]
15	36	3	AH0001	146.146	146.386	못한	[]
15	36	4	AH0001	146.486	146.907	편지	[]
15	36	5	AH0001	147.368	147.648	사위가	[]
15	36	6	AH0001	147.728	148.329	장모님께	[]
15	36	7	AH0001	148.73	148.91	보내는	[]
15	36	8	AH0001	149.01	149.271	편지를	[]
15	36	9	AH0001	149.351	150.032	소개했습니다.	[]
15	37	1	AH0001	150.546	150.726	자	[]
15	37	2	AH0001	150.786	151.107	이제	[]
15	37	3	AH0001	151.127	151.207	@이름6	[]
15	37	4	AH0001	151.327	151.507	씨가	[]
15	37	5	AH0001	151.607	152.008	장모님	[]
15	37	6	AH0001	152.068	152.868	입장에서	[22]
15	37	7	AH0001	153.029	153.249	사위의	[]
15	37	8	AH0001	153.349	153.509	마음을	[]
15	37	9	AH0001	153.589	153.91	어떻게	[]
15	37	10	AH0001	153.99	154.41	헤아렸을지	[]
15	37	11	AH0001	154.49	155.191	궁금한데요.	[]
15	38	1	AH0001	155.794	156.036	아니	[23]
15	38	2	AH0001	156.056	156.298	헤아릴	[]
15	38	3	AH0001	156.358	156.439	수	[]
15	38	4	AH0001	156.459	156.58	있는	[]
15	38	5	AH0001	156.62	156.883	겁니까	[]
15	38	6	AH0001	156.943	157.124	지금	[]
15	38	7	AH0001	157.205	157.528	상황에서?	[]
16	39	1	AH0002	157.787	158.007	아이	[]
16	39	2	AH0002	158.087	158.388	제가	[]
16	39	3	AH0002	159.389	160.11	장모님	[]
16	39	4	AH0002	160.43	160.671	근데	[]
16	39	5	AH0002	160.751	160.991	사실	[]
16	39	6	AH0002	161.071	161.211	그런	[]
16	39	7	AH0002	161.231	161.251	것	[]
16	39	8	AH0002	161.311	161.712	같애요.	[]
16	40	1	AH0002	161.789	162.493	이런	[24]
16	40	2	AH0002	162.634	163.358	사연들	[]
16	40	3	AH0002	163.841	164.243	보면	[]
16	40	4	AH0002	164.404	164.585	사실	[]
16	40	5	AH0002	164.685	164.846	다들	[]
16	40	6	AH0002	164.907	165.49	그러시거든요.	[]
16	41	1	AH0002	165.794	165.975	아이	[]
16	41	2	AH0002	166.055	166.156	뭐	[]
16	41	3	AH0002	166.277	166.82	상담가라고	[]
16	41	4	AH0002	166.9	167.081	다들	[]
16	41	5	AH0002	167.142	167.845	봤냐	[25]
16	41	6	AH0002	168.047	168.851	하시지만	[]
16	41	7	AH0002	169.092	169.495	상담가는	[]
16	41	8	AH0002	169.555	169.696	그런	[]
16	41	9	AH0002	169.716	169.736	것	[]
16	41	10	AH0002	169.776	170.098	같애요.	[]
16	42	1	AH0002	170.123	170.424	제가	[]
16	42	2	AH0002	170.524	170.865	다	[]
16	42	3	AH0002	171.286	171.687	해보고	[]
16	42	4	AH0002	171.807	172.168	얘기해주는	[]
16	42	5	AH0002	172.208	172.448	사람이	[]
16	42	6	AH0002	172.468	172.809	아니라	[26]
16	42	7	AH0002	173.17	173.691	음유시인	[]
16	42	8	AH0002	173.772	173.972	있죠.	[27]
16	43	1	AH0002	174.408	174.468	이	[]
16	43	2	AH0002	174.548	174.969	마을가서	[]
16	43	3	AH0002	175.029	175.169	저	[]
16	43	4	AH0002	175.189	175.349	얘기	[]
16	43	5	AH0002	175.409	175.61	듣고	[]
16	43	6	AH0002	175.67	175.69	저	[]
16	43	7	AH0002	175.85	176.131	마을에	[]
16	43	8	AH0002	176.171	176.711	전해주고	[]
16	43	9	AH0002	176.731	176.751	그	[28]
16	43	10	AH0002	177.653	178.053	사람들의	[]
16	43	11	AH0002	178.093	178.514	이야기를	[]
16	43	12	AH0002	178.815	179.155	듣고	[]
16	43	13	AH0002	179.215	179.496	전해	[]
16	43	14	AH0002	179.516	180.277	주는	[29]
16	43	15	AH0002	180.477	180.717	일종의	[]
16	43	16	AH0002	180.757	181.098	전달자인	[]
16	43	17	AH0002	181.238	181.318	거	[]
16	43	18	AH0002	181.338	181.819	같애요.	[30]
16	44	1	AH0002	181.819	182.119	그래서	[]
16	44	2	AH0002	182.399	182.639	고런	[]
16	44	3	AH0002	182.739	183.18	마음으로	[31]
16	44	4	AH0002	183.9	184.3	제가	[]
16	44	5	AH0002	184.42	185.681	장모님이다라기보다는	[]
16	44	6	AH0002	186.221	186.381	제가	[]
16	44	7	AH0002	186.401	186.441	가장	[]
16	44	8	AH0002	186.481	186.902	큰	[]
16	44	9	AH0002	187.902	188.282	깊게	[32]
16	44	10	AH0002	188.382	188.963	관계했던	[]
16	44	11	AH0002	189.023	189.363	어떤	[]
16	44	12	AH0002	189.443	190.103	장모님을	[33]
16	44	13	AH0002	190.423	190.904	빙의해서	[]
16	45	1	AH0002	191.434	192.482	모셔와서	[34]
16	45	2	AH0002	192.643	192.946	한번	[]
16	45	3	AH0002	193.107	193.369	소개해	[]
16	45	4	AH0002	193.449	193.651	보도록	[]
16	45	5	AH0002	193.732	193.994	할게요.	[]
17	46	1	AH0001	194.107	194.568	알겠습니다	[]
17	46	2	AH0001	194.669	194.829	그럼	[]
17	46	3	AH0001	194.91	195.271	답장	[]
17	46	4	AH0001	195.371	195.652	한번	[]
17	46	5	AH0001	195.712	196.073	들어보도록	[]
17	46	6	AH0001	196.134	196.595	할게요.	[]
