bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	11.304	11.634	CONTINUER	네.	[3]	[4]	[12]
2	AH0002	16.991	17.476	CONTINUER	네네.	[3]	[5]	[1]
3	AH0002	20.721	21.386	UNDERSTANDING	음.	[3]	[5]	[11]
4	AH0002	33.535	34.015	UNDERSTANDING	아.	[5]	[8]	[1]
5	AH0002	34.839	35.094	CONTINUER	네.	[5]	[8]	[3]
6	AH0002	37.114	37.904	UNDERSTANDING	음.	[5]	[8]	[9]
7	AH0002	43.253	43.668	AFFIRMATIVE	그렇죠.	[5]	[9]	[1]
8	AH0001	47.593	47.988	CONTINUER	음.	[6]	[10]	[6]
9	AH0001	50.048	50.323	CONTINUER	네.	[6]	[10]	[11]
10	AH0001	54.063	54.628	UNDERSTANDING	음.	[6]	[10]	[16]
11	AH0001	56.563	56.823	CONTINUER	네.	[6]	[10]	[21]
12	AH0001	58.868	59.458	UNDERSTANDING	아. 네.	[6]	[10]	[26]
13	AH0001	60.832	61.86	AFFIRMATIVE	아. 맞아요.	[6]	[10]	[29]
14	AH0001	64.215	65.06	CONTINUER	네. 음.	[6]	[12]	[2]
15	AH0001	69.12	70.31	CONTINUER	음. 네.	[6]	[12]	[13]
16	AH0001	72.334	72.809	ASSESSMENT	와!	[6]	[12]	[19]
17	AH0001	74.56	75.315	ASSESSMENT	아!	[6]	[12]	[26]
18	AH0002	82.598	82.933	CONTINUER	네.	[7]	[13]	[15]
19	AH0002	84.908	85.208	CONTINUER	음.	[7]	[13]	[18]
20	AH0001	90.157	90.412	CONTINUER	음.	[8]	[14]	[7]
21	AH0001	91.907	92.247	CONTINUER	네.	[8]	[14]	[12]
22	AH0001	93.912	94.207	CONTINUER	네.	[8]	[15]	[3]
23	AH0001	97.206	97.466	CONTINUER	네.	[8]	[15]	[9]
24	AH0001	100.657	100.857	CONTINUER	네.	[8]	[16]	[2]
25	AH0001	102.661	103.861	UNDERSTANDING	아. 네.	[8]	[16]	[9]
26	AH0001	105.856	106.351	CONTINUER	네.	[8]	[17]	[4]
27	AH0001	109.541	109.966	CONTINUER	음.	[8]	[17]	[7]
28	AH0001	110.96	111.29	CONTINUER	네.	[8]	[17]	[11]
29	AH0001	113.471	114.086	UNDERSTANDING	음.	[8]	[17]	[19]
30	AH0001	129.618	129.918	CONTINUER	네.	[10]	[21]	[5]
31	AH0001	131.953	132.303	CONTINUER	음.	[10]	[22]	[2]
