bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	14.994	15.324	CONTINUER	네.	[3]	[6]	[7]
2	AH0001	24.079	25.239	AFFIRMATIVE	그럼요.	[4]	[8]	[12]
3	AH0001	32.119	32.364	CONTINUER	네.	[6]	[11]	[10]
4	AH0001	34.455	35.185	UNDERSTANDING	어.	[6]	[12]	[1]
5	AH0001	37.923	38.663	UNDERSTANDING	어.	[6]	[13]	[1]
6	AH0002	69.92	70.655	ASSESSMENT	우와.	[7]	[21]	[1]
7	AH0002	81.879	82.62	CONTINUER	음.	[9]	[24]	[1]
8	AH0002	94.434	94.879	ASSESSMENT	크.	[9]	[26]	[13]
9	AH0002	114.377	114.822	ASSESSMENT	이야.	[11]	[31]	[9]
10	AH0002	119.963	120.908	UNDERSTANDING	음.	[11]	[33]	[7]
11	AH0001	133.884	134.374	UNDERSTANDING	네.	[12]	[37]	[6]
12	AH0001	136.444	136.674	CONTINUER	음.	[12]	[37]	[12]
13	AH0001	146.13	146.355	CONTINUER	네.	[14]	[41]	[1]
14	AH0001	148.125	148.315	CONTINUER	음.	[14]	[41]	[4]
15	AH0001	149.901	150.292	CONTINUER	음.	[14]	[41]	[7]
16	AH0001	153.673	154.278	CONTINUER	음.	[16]	[44]	[1]
17	AH0002	164.271	164.496	CONTINUER	네.	[19]	[48]	[3]
18	AH0002	176.242	176.962	CONTINUER	네. 네.	[21]	[52]	[4]
19	AH0002	180.505	180.72	CONTINUER	네.	[21]	[55]	[1]
20	AH0001	191.027	191.277	CONTINUER	네.	[22]	[56]	[10]
21	AH0002	212.578	213.128	CONTINUER	음.	[27]	[65]	[7]
22	AH0001	232.929	233.194	AFFIRMATIVE	그럼요.	[30]	[71]	[8]
23	AH0001	245.346	245.631	CONTINUER	네.	[30]	[74]	[4]
24	AH0001	250.816	250.986	CONTINUER	음.	[30]	[74]	[15]
25	AH0001	263.038	263.268	CONTINUER	네.	[32]	[77]	[8]
26	AH0001	266.132	266.332	CONTINUER	음.	[32]	[78]	[6]
27	AH0001	275.375	275.59	CONTINUER	음.	[32]	[79]	[4]
28	AH0001	282.175	282.88	UNDERSTANDING	네.	[34]	[81]	[9]
29	AH0002	287.957	288.337	CONTINUER	네.	[35]	[82]	[9]
30	AH0001	301.51	301.71	CONTINUER	네.	[36]	[85]	[1]
31	AH0002	312.891	313.301	CONTINUER	네.	[39]	[90]	[4]
32	AH0001	324.91	325.085	CONTINUER	네.	[40]	[93]	[5]
33	AH0001	328.835	328.98	CONTINUER	음.	[40]	[94]	[8]
34	AH0001	331.781	332.091	CONTINUER	네.	[40]	[95]	[6]
35	AH0001	335.956	336.181	CONTINUER	네.	[40]	[97]	[4]
36	AH0001	339.055	339.915	UNDERSTANDING	아.	[40]	[98]	[10]
37	AH0001	343.085	343.565	CONTINUER	네네.	[40]	[98]	[19]
38	AH0001	353.361	353.581	CONTINUER	음.	[42]	[100]	[7]
39	AH0001	355.221	355.441	CONTINUER	네.	[42]	[101]	[4]
40	AH0001	357.021	357.286	AFFIRMATIVE	그렇죠.	[42]	[101]	[8]
41	AH0002	371.799	372.054	CONTINUER	네.	[47]	[109]	[5]
42	AH0001	383.271	383.671	CONTINUER	음.	[50]	[114]	[9]
43	AH0002	396.571	397.716	AFFIRMATIVE	그렇죠. 맞습니다.	[53]	[119]	[13]
44	AH0001	432.46	432.875	CONTINUER	음.	[54]	[127]	[11]
45	AH0001	456.203	456.988	CONTINUER	음.	[54]	[131]	[1]
46	AH0002	461.047	461.442	AFFIRMATIVE	맞습니다.	[55]	[132]	[4]
47	AH0002	463.852	464.257	AFFIRMATIVE	그렇죠.	[55]	[132]	[11]
48	AH0002	472.706	472.991	AFFIRMATIVE	그쵸.	[55]	[133]	[13]
49	AH0001	478.542	478.702	CONTINUER	네.	[56]	[135]	[1]
50	AH0001	483.333	483.663	CONTINUER	예.	[58]	[137]	[5]
51	AH0001	485.498	485.698	CONTINUER	예.	[58]	[138]	[7]
52	AH0001	490.486	491.601	UNDERSTANDING	네.	[60]	[140]	[6]
53	AH0002	497.444	497.669	CONTINUER	네.	[61]	[141]	[6]
54	AH0002	501.915	502.39	AFFIRMATIVE	그렇죠?	[61]	[142]	[11]
55	AH0002	513.082	513.287	CONTINUER	네.	[61]	[143]	[18]
56	AH0001	524.323	524.638	CONTINUER	네.	[64]	[149]	[7]
57	AH0001	533.786	534.376	UNDERSTANDING	아.	[64]	[152]	[7]
58	AH0001	547.622	547.963	CONTINUER	음.	[66]	[157]	[7]
59	AH0001	554.437	554.652	CONTINUER	예.	[68]	[160]	[1]
60	AH0002	556.648	557.003	CONTINUER	네.	[69]	[161]	[3]
61	AH0001	561.777	562.307	AFFIRMATIVE	그렇죠.	[70]	[164]	[5]
62	AH0001	563.627	563.932	CONTINUER	네.	[70]	[164]	[8]
63	AH0001	565.502	565.752	CONTINUER	음.	[70]	[164]	[10]
64	AH0001	578.33	579.395	UNDERSTANDING	아.	[72]	[168]	[2]
65	AH0001	581.71	581.93	CONTINUER	음.	[72]	[168]	[9]
66	AH0002	591.25	591.535	CONTINUER	네.	[75]	[172]	[6]
