bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	13.822	14.177	CONTINUER	네.	[2]	[3]	[3]
2	AH0001	21.996	22.161	CONTINUER	네.	[2]	[4]	[8]
3	AH0001	25.196	25.786	ASSESSMENT	우와!	[2]	[4]	[14]
4	AH0001	44.987	45.317	CONTINUER	네.	[4]	[6]	[7]
5	AH0001	47.887	48.217	CONTINUER	네.	[4]	[6]	[11]
6	AH0001	63.278	63.598	CONTINUER	음.	[4]	[9]	[10]
7	AH0001	69.975	70.935	UNDERSTANDING	음.	[4]	[9]	[26]
8	AH0001	76.63	76.87	CONTINUER	네.	[4]	[10]	[10]
9	AH0001	82.685	83.165	CONTINUER	네.	[4]	[11]	[13]
10	AH0001	109.34	110.01	CONTINUER	네.	[8]	[16]	[6]
11	AH0001	140.127	140.567	CONTINUER	네.	[10]	[21]	[1]
12	AH0001	143.61	144.275	UNDERSTANDING	음.	[10]	[22]	[1]
13	AH0001	148.465	148.67	CONTINUER	네.	[10]	[22]	[11]
14	AH0001	155.49	155.895	AFFIRMATIVE	맞아요.	[10]	[22]	[22]
15	AH0002	165.164	165.314	CONTINUER	네.	[11]	[26]	[1]
16	AH0002	167.194	168.089	AFFIRMATIVE	네. 그렇습니다. 네.	[11]	[26]	[5]
17	AH0002	173.35	173.545	CONTINUER	네.	[13]	[29]	[3]
18	AH0002	177.445	177.895	AFFIRMATIVE	그렇습니다.	[13]	[29]	[11]
19	AH0001	188.33	189.0	UNDERSTANDING	음.	[14]	[30]	[20]
20	AH0001	195.358	195.653	CONTINUER	네.	[14]	[31]	[16]
21	AH0001	207.493	207.778	CONTINUER	네.	[14]	[33]	[1]
22	AH0001	226.48	227.02	CONTINUER	네.	[16]	[35]	[16]
23	AH0001	231.185	231.555	CONTINUER	네.	[16]	[36]	[8]
24	AH0001	244.532	244.847	CONTINUER	네.	[18]	[40]	[1]
25	AH0001	253.174	254.449	UNDERSTANDING	아.	[18]	[41]	[4]
26	AH0002	269.742	269.941	CONTINUER	네.	[21]	[44]	[4]
27	AH0001	323.813	324.303	CONTINUER	네.	[24]	[57]	[7]
28	AH0001	340.448	340.698	CONTINUER	네.	[24]	[59]	[1]
29	AH0002	375.949	376.519	CONTINUER	음. 음.	[25]	[62]	[15]
30	AH0001	389.719	390.254	AFFIRMATIVE	맞아요.	[26]	[63]	[18]
31	AH0001	392.367	393.067	UNDERSTANDING	음음.	[26]	[64]	[1]
32	AH0001	395.461	395.701	CONTINUER	네.	[26]	[64]	[6]
33	AH0001	405.186	405.451	CONTINUER	네.	[26]	[64]	[25]
34	AH0001	407.86	408.13	CONTINUER	네.	[26]	[65]	[5]
35	AH0001	418.874	419.274	CONTINUER	으흠.	[26]	[67]	[16]
36	AH0001	458.83	459.467	AFFIRMATIVE	맞아요.	[28]	[73]	[18]
37	AH0001	465.548	465.993	CONTINUER	네.	[28]	[74]	[10]
38	AH0001	470.962	471.302	CONTINUER	네.	[28]	[75]	[11]
39	AH0001	502.421	503.136	UNDERSTANDING	음.	[30]	[81]	[4]
