bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	14.692	14.967	CONTINUER	네.	[1]	[2]	[14]
2	DG0002	16.942	17.472	AFFIRMATIVE	그렇죠.	[1]	[2]	[17]
3	DG0002	22.726	23.266	CONTINUER	아.	[3]	[4]	[6]
4	DG0001	31.475	31.85	CONTINUER	네.	[4]	[5]	[6]
5	DG0001	36.546	37.006	AFFIRMATIVE	그쵸.	[4]	[6]	[9]
6	DG0002	54.055	54.5	CONTINUER	하아.	[5]	[9]	[8]
7	DG0002	66.752	67.497	UNDERSTANDING	음.	[5]	[11]	[5]
8	DG0001	76.323	76.543	CONTINUER	음.	[6]	[12]	[3]
9	DG0001	80.057	80.592	CONTINUER	네.	[6]	[12]	[10]
10	DG0002	91.611	92.13	CONTINUER	음.	[7]	[14]	[17]
11	DG0002	94.726	95.101	CONTINUER	아.	[7]	[14]	[22]
12	DG0002	102.938	103.608	AFFIRMATIVE	저렇구나.	[7]	[15]	[15]
13	DG0002	107.196	107.636	CONTINUER	응.	[7]	[16]	[10]
14	DG0001	120.385	120.53	CONTINUER	응.	[10]	[19]	[4]
15	DG0001	130.048	130.378	CONTINUER	네.	[10]	[19]	[20]
16	DG0001	133.942	134.177	CONTINUER	응.	[10]	[20]	[7]
17	DG0001	136.397	136.998	CONTINUER	오.	[10]	[21]	[4]
18	DG0001	138.936	139.266	CONTINUER	네.	[10]	[22]	[4]
19	DG0001	142.238	142.798	ASSESSMENT	어허.	[10]	[23]	[6]
20	DG0001	151.202	151.312	CONTINUER	어.	[14]	[28]	[3]
21	DG0001	153.632	153.917	CONTINUER	네.	[14]	[28]	[8]
22	DG0001	155.72	156.08	CONTINUER	에.	[14]	[28]	[13]
23	DG0001	157.707	158.19	CONTINUER	네네.	[14]	[29]	[3]
24	DG0001	162.52	162.99	ASSESSMENT	우와.	[14]	[30]	[11]
25	DG0001	167.382	167.611	CONTINUER	에.	[14]	[30]	[24]
26	DG0001	175.009	175.768	CONTINUER	네네네네.	[16]	[33]	[5]
27	DG0001	184.188	184.533	CONTINUER	네.	[18]	[36]	[14]
28	DG0001	186.818	187.593	AFFIRMATIVE	그렇죠.	[18]	[37]	[8]
29	DG0001	205.951	206.291	CONTINUER	네.	[22]	[41]	[6]
30	DG0001	208.341	208.761	CONTINUER	음.	[22]	[42]	[6]
31	DG0001	213.821	213.966	CONTINUER	응.	[22]	[43]	[11]
32	DG0001	215.22	215.46	CONTINUER	응.	[22]	[43]	[16]
33	DG0001	216.801	216.986	CONTINUER	응.	[22]	[43]	[20]
