bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	18.337	18.977	AFFIRMATIVE	네. 맞습니다.	[3]	[3]	[9]
2	AH0001	30.104	31.029	CONTINUER	예.	[8]	[8]	[13]
3	AH0002	33.94	34.375	AFFIRMATIVE	그렇죠.	[9]	[9]	[7]
4	AH0001	43.236	43.541	CONTINUER	네.	[10]	[10]	[16]
5	AH0001	50.444	51.145	CONTINUER	예.	[10]	[11]	[10]
6	AH0001	55.625	56.17	CONTINUER	예.	[10]	[12]	[9]
7	AH0001	67.671	68.126	CONTINUER	네네.	[10]	[13]	[11]
8	AH0001	70.986	71.416	CONTINUER	음.	[10]	[13]	[18]
9	AH0001	80.764	81.719	UNDERSTANDING	음.	[10]	[14]	[4]
10	AH0001	95.231	95.571	CONTINUER	네.	[14]	[19]	[3]
11	AH0001	101.889	102.309	CONTINUER	네.	[14]	[20]	[19]
12	AH0001	103.434	104.224	ASSESSMENT	아.	[14]	[20]	[20]
13	AH0001	115.937	116.032	CONTINUER	네.	[16]	[23]	[1]
14	AH0001	120.532	121.057	ASSESSMENT	아.	[16]	[23]	[12]
15	AH0001	132.945	133.34	CONTINUER	음.	[16]	[24]	[17]
16	AH0001	134.91	135.466	CONTINUER	네 네.	[16]	[24]	[22]
17	AH0001	137.746	138.281	ASSESSMENT	허! 어.	[16]	[25]	[7]
18	AH0001	141.458	142.044	CONTINUER	어.	[16]	[26]	[1]
19	AH0001	143.864	144.909	UNDERSTANDING	아.	[16]	[26]	[6]
20	AH0001	155.895	156.61	ASSESSMENT	어!	[16]	[27]	[22]
21	AH0001	165.659	166.359	UNDERSTANDING	어.	[16]	[28]	[19]
22	AH0001	169.534	169.849	CONTINUER	어.	[16]	[29]	[9]
23	AH0001	173.876	174.83	UNDERSTANDING	음	[16]	[29]	[20]
24	AH0001	178.231	178.846	UNDERSTANDING	음.	[16]	[30]	[9]
25	AH0001	184.116	185.171	UNDERSTANDING	음.	[16]	[30]	[24]
26	AH0002	211.192	211.402	CONTINUER	네.	[19]	[35]	[1]
27	AH0002	240.997	241.407	AFFIRMATIVE	그렇죠.	[21]	[38]	[6]
28	AH0001	242.475	243.49	UNDERSTANDING	아. 예.	[22]	[39]	[2]
29	AH0001	256.803	257.508	CONTINUER	네.	[24]	[41]	[6]
30	AH0001	260.6	261.222	UNDERSTANDING	아.	[24]	[41]	[16]
31	AH0001	265.647	266.487	CONTINUER	네네네네.	[24]	[42]	[11]
32	AH0001	276.608	277.283	UNDERSTANDING	아.	[24]	[43]	[16]
33	AH0001	287.772	288.127	CONTINUER	음.	[24]	[45]	[1]
34	AH0001	290.967	291.294	CONTINUER	네.	[24]	[45]	[7]
35	AH0001	300.484	301.099	CONTINUER	음.	[24]	[46]	[22]
36	AH0001	309.746	309.961	CONTINUER	음.	[24]	[47]	[13]
37	AH0001	315.549	316.221	CONTINUER	네.	[24]	[47]	[25]
38	AH0001	321.213	321.514	CONTINUER	음	[24]	[48]	[9]
39	AH0001	329.275	329.595	CONTINUER	네.	[24]	[49]	[17]
40	AH0001	340.64	340.971	CONTINUER	어.	[24]	[50]	[25]
41	AH0001	343.776	345.486	UNDERSTANDING	아.	[24]	[51]	[6]
42	AH0001	347.112	347.417	CONTINUER	네.	[24]	[52]	[6]
43	AH0002	446.548	447.015	AFFIRMATIVE	그렇습니다.	[25]	[63]	[18]
44	AH0001	452.269	452.805	CONTINUER	네.	[26]	[65]	[12]
45	AH0001	477.0	477.415	UNDERSTANDING	음.	[26]	[68]	[21]
46	AH0001	482.759	483.161	CONTINUER	음	[26]	[69]	[14]
47	AH0001	491.676	492.091	CONTINUER	응.	[26]	[70]	[17]
48	AH0001	498.183	498.598	CONTINUER	네.	[26]	[70]	[27]
49	AH0001	506.377	506.887	UNDERSTANDING	아.	[26]	[71]	[14]
50	AH0001	509.936	510.391	CONTINUER	음.	[26]	[72]	[11]
51	AH0001	520.241	521.356	UNDERSTANDING	음.	[28]	[74]	[20]
52	AH0001	523.499	524.439	CONTINUER	네네.	[28]	[74]	[30]
53	AH0001	535.87	536.285	CONTINUER	음.	[28]	[77]	[5]
54	AH0001	542.498	543.008	CONTINUER	음.	[28]	[78]	[5]
