uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	0.5	1.681	소년의	[]
1	1	2	SL0001	1.781	2.442	감수성	[]
1	1	3	SL0001	4.704	4.924	알면	[]
1	1	4	SL0001	4.984	5.284	알수록	[]
1	1	5	SL0001	5.364	5.484	반할	[]
1	1	6	SL0001	5.564	5.825	수밖에	[]
1	1	7	SL0001	5.865	6.365	없습니다	[]
1	1	8	SL0001	6.585	6.946	한국	[]
1	1	9	SL0001	7.086	7.466	대중	[]
1	1	10	SL0001	7.626	8.307	음악계의	[]
1	1	11	SL0001	8.447	9.048	젠틀맨	[]
1	1	12	SL0001	10.068	10.309	특급	[]
1	1	13	SL0001	10.429	10.649	축하	[]
1	1	14	SL0001	10.729	11.31	사절단의	[]
1	1	15	SL0001	11.43	11.55	마지막	[]
1	2	1	SL0001	11.81	13.135	퍼즐이라고	[]
1	2	2	SL0001	13.215	13.516	우리가	[]
1	2	3	SL0001	13.878	14.058	말할	[]
1	2	4	SL0001	14.159	14.199	수	[]
1	2	5	SL0001	14.239	14.6	있어요	[]
1	2	6	SL0001	15.303	15.544	@이름2	[]
1	2	7	SL0001	15.564	15.644	씨	[]
1	2	8	SL0001	15.684	16.166	모셨습니다	[]
1	2	9	SL0001	16.266	16.989	안녕하세요?	[]
2	3	1	SL0002	16.989	17.67	여러분	[]
2	3	2	SL0002	17.69	18.311	안녕하세요	[]
2	3	3	SL0002	18.391	19.052	@이름2입니다	[]
2	3	4	SL0002	20.113	20.193	라	[]
2	3	5	SL0002	20.313	20.714	형님	[]
2	3	6	SL0002	22.897	23.077	어	[]
2	3	7	SL0002	23.177	23.818	송구스럽게	[]
2	3	8	SL0002	23.958	24.259	형님	[]
2	3	9	SL0002	24.499	24.759	라디오	[]
2	3	10	SL0002	24.84	25.4	진행하시는	[]
2	3	11	SL0002	25.48	25.801	거를	[1]
2	4	1	SL0002	26.202	26.543	스으	[]
2	4	2	SL0002	26.644	26.664	그	[]
2	4	3	SL0002	26.764	26.965	자주	[]
2	4	4	SL0002	27.086	27.468	듣지는	[]
2	4	5	SL0002	27.528	28.492	못했었는데요.	[2]
2	5	1	SL0002	29.032	29.594	어	[]
2	5	2	SL0002	29.674	30.075	어떤	[]
2	5	3	SL0002	30.175	30.998	디제이보다	[]
2	5	4	SL0002	31.479	31.941	흡입력	[]
2	5	5	SL0002	32.502	32.823	장난	[]
2	5	6	SL0002	32.864	33.365	아닌데요	[]
2	5	7	SL0002	34.087	34.248	와	[]
2	5	8	SL0002	34.268	34.288	이	[]
2	5	9	SL0002	34.729	34.89	쬐는	[]
2	5	10	SL0002	35.05	35.371	어떤	[]
2	5	11	SL0002	35.471	35.491	그	[3]
2	6	1	SL0002	36.54	36.82	단어	[]
2	6	2	SL0002	36.92	37.321	사이에	[]
2	6	3	SL0002	37.361	37.621	어떤	[]
2	6	4	SL0002	40.084	40.164	와	[]
2	6	5	SL0002	40.224	40.384	이거	[]
2	6	6	SL0002	40.484	41.225	누구지	[]
2	6	7	SL0002	41.605	41.805	저	[]
2	6	8	SL0002	41.825	42.046	같아도	[]
2	6	9	SL0002	42.126	42.346	지금	[]
2	6	10	SL0002	42.726	43.047	사실	[]
2	6	11	SL0002	43.227	43.547	차에서	[]
2	6	12	SL0002	43.607	43.927	들으면	[]
2	6	13	SL0002	44.288	44.708	멈추고	[]
2	6	14	SL0002	44.788	45.129	들었을	[]
2	6	15	SL0002	45.189	45.269	것	[]
2	6	16	SL0002	45.309	45.649	같애요.	[]
3	7	1	SL0001	46.43	46.771	저으	[]
3	7	2	SL0001	47.091	47.331	@이름2	[]
3	7	3	SL0001	47.391	47.452	씨	[]
3	7	4	SL0001	47.492	47.732	모시기	[]
3	7	5	SL0001	47.812	48.193	전에	[]
3	7	6	SL0001	48.373	48.533	우리	[]
3	7	7	SL0001	48.613	50.096	제작진들한테	[]
3	7	8	SL0001	50.336	50.356	일	[]
3	7	9	SL0001	50.496	50.576	박	[]
3	7	10	SL0001	50.596	50.616	이	[]
3	7	11	SL0001	50.797	51.157	일로	[]
3	7	12	SL0001	51.738	51.958	훈련	[]
3	7	13	SL0001	52.059	52.339	트레이닝	[]
3	7	14	SL0001	52.399	52.9	받았잖아요.	[]
4	8	1	SL0002	53.02	53.424	하하	[]
4	8	2	SL0002	53.505	53.787	무슨	[]
4	8	3	SL0002	53.888	54.131	트레이	[]
5	9	1	SL0001	54.171	54.432	그렇게	[]
5	9	2	SL0001	54.452	54.552	하면	[]
5	9	3	SL0001	54.612	54.692	안	[]
5	9	4	SL0001	54.773	55.013	된다핫	[]
5	9	5	SL0001	57.259	57.459	그리구	[]
5	9	6	SL0001	57.479	57.86	우리	[]
5	9	7	SL0001	58.081	58.342	담당	[]
5	9	8	SL0001	58.442	58.763	피디	[4]
5	9	9	SL0001	58.923	59.204	@이름3	[]
5	9	10	SL0001	59.304	59.565	피디가	[]
5	10	1	SL0001	60.534	61.135	@이름2	[]
5	10	2	SL0001	61.236	61.316	씨	[]
5	10	3	SL0001	61.376	61.657	정말	[]
5	10	4	SL0001	61.657	62.038	찐	[]
5	10	5	SL0001	62.038	63.08	팬이거든요.	[5]
5	11	1	SL0001	63.35	63.591	근데	[]
5	11	2	SL0001	63.892	64.514	모시면서	[]
5	11	3	SL0001	64.655	64.976	실수하면	[]
5	11	4	SL0001	65.036	65.116	안	[]
5	11	5	SL0001	65.196	65.578	된다	[]
5	11	6	SL0001	65.678	65.939	나한테	[]
5	11	7	SL0001	65.979	66.381	선배님	[]
5	11	8	SL0001	66.401	66.421	잘	[]
5	11	9	SL0001	67.043	67.324	모셔야	[]
5	11	10	SL0001	67.384	67.765	됩니다	[]
5	11	11	SL0001	67.886	68.127	제가	[]
5	11	12	SL0001	68.187	68.528	얼마나	[]
5	11	13	SL0001	68.608	69.371	좋아하는데요.	[6]
5	12	1	SL0001	70.239	70.56	@이름2	[]
5	12	2	SL0001	70.64	70.7	씨	[]
5	12	3	SL0001	70.76	71.04	모시기	[]
5	12	4	SL0001	71.121	71.381	전에	[]
5	12	5	SL0001	71.541	71.641	한	[]
5	12	6	SL0001	71.742	71.922	시간	[]
5	12	7	SL0001	71.962	72.803	전부터	[]
5	12	8	SL0001	73.905	74.086	@이름2	[]
5	12	9	SL0001	74.166	74.266	씨	[]
5	12	10	SL0001	74.306	74.606	음악을	[]
5	12	11	SL0001	74.667	74.847	계속	[]
5	12	12	SL0001	74.927	75.268	틀어놓고	[]
5	12	13	SL0001	75.288	75.468	있는	[]
5	12	14	SL0001	75.548	75.748	거야	[]
5	12	15	SL0001	75.849	76.049	그래서	[]
5	12	16	SL0001	76.129	76.329	내가	[]
5	12	17	SL0001	76.91	76.93	야	[]
6	13	1	SL0002	77.291	77.745	아어	[]
7	14	1	SL0001	77.766	78.187	우리	[]
7	14	2	SL0001	78.288	78.769	포크야	[]
7	14	3	SL0001	78.909	79.271	포크	[]
7	14	4	SL0001	79.351	79.672	그랬더니	[]
8	15	1	SL0002	79.732	79.876	제	[]
8	15	2	SL0002	79.958	80.205	말이	[]
9	16	1	SL0001	80.329	80.429	어	[]
9	16	2	SL0001	80.489	80.67	이거	[]
9	16	3	SL0001	80.79	81.01	포크	[]
9	16	4	SL0001	81.05	81.411	아닌가요	[]
9	16	5	SL0001	81.732	81.972	이런	[]
9	16	6	SL0001	82.012	82.252	거지	[]
9	16	7	SL0001	82.673	83.054	저런	[]
9	16	8	SL0001	83.515	83.755	저런	[]
9	16	9	SL0001	83.815	84.497	음악적인	[]
9	16	10	SL0001	84.777	84.997	어아	[]
9	16	11	SL0001	85.238	85.498	그	[]
9	16	12	SL0001	85.679	86.059	한계가	[]
