uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.725	0.745	이	[]
1	1	2	AH0001	0.785	0.825	법의	[]
1	1	3	AH0001	0.845	1.207	이름이	[]
1	1	4	AH0001	1.267	1.327	좀	[]
1	1	5	AH0001	1.408	1.769	길어서	[]
1	1	6	AH0001	1.97	2.211	뒤에	[]
1	1	7	AH0001	2.311	2.552	다섯	[]
1	1	8	AH0001	2.692	3.134	글자는	[]
1	1	9	AH0001	3.696	4.68	알려드리겠습니다.	[]
1	2	1	AH0001	4.935	5.256	무슨	[]
1	2	2	AH0001	5.356	5.576	무슨	[]
1	2	3	AH0001	5.817	6.738	땡땡땡땡	[]
1	2	4	AH0001	7.339	7.52	기업	[]
1	2	5	AH0001	7.68	8.582	처벌법입니다.	[]
1	2	6	AH0001	8.942	9.203	변호사님	[]
1	2	7	AH0001	9.223	9.243	이	[]
1	2	8	AH0001	9.283	9.504	앞에	[]
1	2	9	AH0001	9.564	9.624	네	[]
1	2	10	AH0001	9.704	9.904	글자에	[]
1	2	11	AH0001	9.964	10.165	대해서도	[]
1	2	12	AH0001	10.205	10.385	힌트를	[]
1	2	13	AH0001	10.465	10.546	좀	[]
1	2	14	AH0001	10.786	11.347	주실까요?	[]
2	3	1	AH0002	11.937	12.077	예,	[]
2	3	2	AH0002	12.558	12.859	어떤	[]
2	3	3	AH0002	12.959	13.219	기업을	[]
2	3	4	AH0002	13.299	13.74	처벌하는	[]
2	3	5	AH0002	13.8	14.502	거냐면요.	[]
2	3	6	AH0002	15.123	15.383	아주	[]
2	3	7	AH0002	15.523	16.124	중대한	[]
2	3	8	AH0002	16.405	16.846	재해가	[]
2	3	9	AH0002	16.886	17.387	일어났을	[]
2	3	10	AH0002	17.527	17.667	때	[]
2	3	11	AH0002	17.908	18.008	그	[]
2	3	12	AH0002	18.128	18.429	기업을	[]
2	3	13	AH0002	18.509	18.97	처벌하는	[]
2	3	14	AH0002	19.05	19.711	법이거든요?	[]
2	3	15	AH0002	19.731	20.112	그래서	[1]
2	4	1	AH0002	20.358	20.799	중대한	[]
2	4	2	AH0002	20.899	21.5	죄를	[]
2	4	3	AH0002	21.6	22.101	막아보자	[]
2	4	4	AH0002	22.322	22.502	이런	[]
2	4	5	AH0002	22.582	23.163	법이었죠.	[]
3	5	1	AH0001	23.163	23.264	좀	[]
3	5	2	AH0001	23.344	23.505	다른	[]
3	5	3	AH0001	23.566	23.928	얘기입니다만,	[]
3	5	4	AH0001	23.988	24.391	우리나라	[]
3	5	5	AH0001	24.552	24.633	법	[]
3	5	6	AH0001	24.834	25.337	용어를	[]
3	5	7	AH0001	25.357	25.377	좀	[]
3	5	8	AH0001	25.82	26.042	짧게	[]
3	5	9	AH0001	26.102	26.344	만들었으면	[]
3	5	10	AH0001	26.444	26.867	좋겠어요.	[2]
3	6	1	AH0001	27.501	27.725	너무	[]
3	6	2	AH0001	27.826	28.111	길어요.	[]
4	7	1	AH0002	28.599	29.059	그래서	[]
4	7	2	AH0002	29.219	29.88	괄호치고	[]
4	7	3	AH0002	30.0	30.66	줄여서	[]
4	7	4	AH0002	30.84	31.14	부르는	[]
4	7	5	AH0002	31.24	31.34	법	[]
4	7	6	AH0002	31.46	31.801	이렇게	[3]
4	7	7	AH0002	32.421	33.101	줄여	[]
4	7	8	AH0002	33.281	33.622	말하는	[]
4	7	9	AH0002	33.722	33.802	법	[]
4	7	10	AH0002	33.962	34.282	규정도	[]
4	7	11	AH0002	34.302	34.682	있거든요.	[4]
4	7	12	AH0002	34.702	34.882	그래서	[]
4	7	13	AH0002	35.002	35.282	저희가	[]
4	7	14	AH0002	35.342	35.703	지금도	[]
4	7	15	AH0002	35.943	37.043	산업안전보건법도	[]
4	7	16	AH0002	37.123	37.583	산안법	[]
4	7	17	AH0002	37.664	37.924	이렇게	[5]
4	7	18	AH0002	38.004	38.244	부르고	[]
4	7	19	AH0002	38.264	38.524	있는데	[]
4	8	1	AH0002	38.604	38.624	다	[]
4	8	2	AH0002	38.644	38.846	일케	[]
4	8	3	AH0002	38.927	39.108	줄여	[]
4	8	4	AH0002	39.169	39.31	부를	[]
4	8	5	AH0002	39.39	39.632	수밖에	[]
4	8	6	AH0002	39.673	40.096	없죠.	[]
5	9	1	AH0001	40.514	40.574	그	[]
5	9	2	AH0001	40.714	40.915	줄여	[]
5	9	3	AH0001	40.995	41.335	부를거면	[]
5	9	4	AH0001	41.436	41.656	이왕	[]
5	9	5	AH0001	41.796	42.016	처음부터	[]
5	9	6	AH0001	42.097	42.537	줄이면	[]
5	9	7	AH0001	42.577	42.597	될	[]
5	9	8	AH0001	42.658	43.038	것이지.	[6]
5	9	9	AH0001	43.92	44.12	저는	[]
5	9	10	AH0001	44.14	44.16	그	[]
5	9	11	AH0001	44.42	44.621	뭐죠	[]
5	9	12	AH0001	44.701	45.182	예전에	[]
5	9	13	AH0001	45.522	45.783	호적	[]
5	9	14	AH0001	45.823	46.143	있었잖아요?	[]
5	9	15	AH0001	46.264	46.824	호적.	[7]
5	9	16	AH0001	47.145	47.446	호적을	[]
5	9	17	AH0001	47.506	48.067	바꿔가지고	[]
5	10	1	AH0001	48.582	49.586	가족관계등록부로	[]
5	10	2	AH0001	49.646	50.248	바꿨잖아요?	[8]
5	10	3	AH0001	50.609	50.709	저	[]
5	10	4	AH0001	50.85	50.93	두	[]
5	10	5	AH0001	51.031	51.532	자에서	[]
5	10	6	AH0001	51.854	52.014	일곱	[]
5	10	7	AH0001	52.114	52.255	자로	[]
5	10	8	AH0001	52.315	52.837	늘어났어요.	[]
5	10	9	AH0001	53.158	53.359	힘들어	[]
5	10	10	AH0001	53.419	53.7	죽겠어	[]
5	10	11	AH0001	53.76	53.841	그거.	[]
5	11	1	AH0001	54.262	54.505	좀	[]
5	11	2	AH0001	54.606	54.829	연구	[]
5	11	3	AH0001	54.87	54.91	좀	[]
5	11	4	AH0001	54.971	55.113	하면	[]
5	11	5	AH0001	55.174	55.234	안	[]
5	11	6	AH0001	55.315	55.538	되나요?	[]
5	11	7	AH0001	55.639	55.781	그런	[]
5	11	8	AH0001	55.801	55.822	거?	[]
6	12	1	AH0002	56.084	56.444	특히	[]
6	12	2	AH0002	56.565	57.306	법률용어는	[]
6	12	3	AH0002	57.406	57.886	길기도	[]
6	12	4	AH0002	57.966	58.888	길지만	[]
6	12	5	AH0002	59.488	59.749	쓰지	[]
6	12	6	AH0002	59.809	60.129	않는	[]
6	12	7	AH0002	60.41	60.95	용어가	[]
6	12	8	AH0002	61.01	61.231	되게	[]
6	12	9	AH0002	61.311	62.272	많잖아요?	[9]
6	13	1	AH0002	62.274	62.414	제가	[]
6	13	2	AH0002	62.475	62.715	어떤	[]
6	13	3	AH0002	62.736	62.876	일이	[]
6	13	4	AH0002	62.896	63.458	있었냐면	[]
6	13	5	AH0002	63.478	63.498	그	[]
6	13	6	AH0002	64.281	64.582	청취자	[]
6	13	7	AH0002	64.602	64.762	여러분	[]
6	13	8	AH0002	65.043	65.946	변소라는	[]
6	13	9	AH0002	66.027	66.308	말이	[]
6	13	10	AH0002	66.468	67.211	법조인들끼리만	[]
6	13	11	AH0002	67.291	67.451	쓰는	[]
6	13	12	AH0002	67.552	68.013	변소가	[]
6	13	13	AH0002	68.053	68.816	있거든요?	[]
7	14	1	AH0001	68.816	69.377	그렇죠.	[]
8	15	1	AH0002	69.375	69.815	그래서	[]
8	15	2	AH0002	69.975	70.116	무슨	[]
8	15	3	AH0002	70.216	70.516	말인지	[]
8	15	4	AH0002	70.576	70.796	그냥	[]
8	15	5	AH0002	71.036	71.437	저는	[]
8	15	6	AH0002	71.497	71.937	습관적으로	[]
8	15	7	AH0002	71.997	72.317	썼어	[]
8	15	8	AH0002	72.697	73.298	썼어서	[]
8	15	9	AH0002	73.458	73.678	어느	[]
8	15	10	AH0002	73.758	74.058	날,	[]
8	15	11	AH0002	74.299	74.699	이거	[]
8	15	12	AH0002	74.919	75.299	이걸	[]
8	15	13	AH0002	75.399	76.16	받아본	[]
8	15	14	AH0002	76.3	77.061	당사자분이	[]
8	16	1	AH0002	77.421	77.822	도대체	[]
8	16	2	AH0002	77.943	78.344	변소	[]
8	16	3	AH0002	78.364	78.665	한다는	[]
8	16	4	AH0002	78.725	78.806	게	[]
8	16	5	AH0002	78.886	79.087	무슨	[]
8	16	6	AH0002	79.187	79.488	뜻이냐?	[10]
8	17	1	AH0002	80.331	80.611	이렇게	[]
8	17	2	AH0002	80.732	81.172	물어보셨는데	[]
8	17	3	AH0002	81.252	81.353	제가	[]
8	17	4	AH0002	81.493	81.733	충격을	[]
8	17	5	AH0002	81.793	81.994	받은	[]
8	17	6	AH0002	82.054	82.114	게	[]
8	17	7	AH0002	82.234	82.414	아무리	[]
8	17	8	AH0002	82.454	83.135	생각했더니	[]
8	17	9	AH0002	83.336	83.416	이	[]
8	17	10	AH0002	83.536	83.836	단어를	[]
8	17	11	AH0002	83.936	84.057	쓰는	[]
8	17	12	AH0002	84.117	84.397	사람이	[]
8	17	13	AH0002	84.477	84.698	아무도	[]
8	17	14	AH0002	84.738	84.898	없는	[]
9	18	1	AH0001	84.958	85.219	굉장히	[]
9	18	2	AH0001	85.279	85.359	좀	[]
9	18	3	AH0001	85.48	85.721	더러운	[]
9	18	4	AH0001	85.761	86.544	이미지잖아요?	[]
10	19	1	AH0002	87.338	87.678	그	[]
10	19	2	AH0002	88.179	88.96	변소가	[]
10	19	3	AH0002	89.14	89.22	뭐	[]
10	19	4	AH0002	89.36	89.82	변명하고	[]
10	19	5	AH0002	89.92	90.301	주장한다	[]
10	19	6	AH0002	90.341	90.521	이런	[]
10	19	7	AH0002	90.581	90.841	의미로	[]
10	19	8	AH0002	90.941	91.122	쓰는	[]
