bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.67	4.88	CONTINUER	예.	[1]	[1]	[10]
2	AH0002	6.715	7.09	CONTINUER	예.	[1]	[1]	[14]
3	AH0002	8.435	8.775	CONTINUER	예.	[1]	[1]	[18]
4	AH0001	24.689	25.409	CONTINUER	음.	[2]	[5]	[4]
5	AH0001	36.447	36.897	CONTINUER	네.	[4]	[8]	[1]
6	AH0001	60.721	61.191	CONTINUER	네.	[4]	[11]	[13]
7	AH0001	75.826	76.091	CONTINUER	응.	[4]	[13]	[6]
8	AH0001	76.853	77.228	CONTINUER	음.	[4]	[14]	[1]
9	AH0001	82.344	82.649	CONTINUER	네.	[6]	[16]	[4]
10	AH0001	86.859	87.179	CONTINUER	음.	[6]	[16]	[14]
11	AH0001	100.469	101.109	UNDERSTANDING	어.	[6]	[18]	[5]
12	AH0001	103.799	104.399	CONTINUER	예예.	[6]	[18]	[11]
13	AH0001	125.133	125.663	CONTINUER	예.	[8]	[23]	[22]
14	AH0001	142.905	143.26	CONTINUER	예.	[8]	[27]	[1]
15	AH0002	158.699	158.929	CONTINUER	예.	[9]	[30]	[2]
16	AH0001	175.657	175.972	CONTINUER	음.	[10]	[32]	[15]
17	AH0001	183.766	184.161	CONTINUER	어.	[10]	[33]	[7]
18	AH0001	193.148	193.673	AFFIRMATIVE	그렇죠.	[12]	[35]	[11]
19	AH0001	196.557	196.837	CONTINUER	예.	[12]	[36]	[1]
20	AH0001	201.697	202.357	CONTINUER	음.	[12]	[36]	[14]
21	AH0001	227.94	228.24	CONTINUER	네.	[12]	[40]	[11]
22	AH0001	229.515	229.735	CONTINUER	예.	[12]	[40]	[15]
23	AH0001	232.58	232.855	CONTINUER	예.	[12]	[40]	[21]
24	AH0001	234.436	235.296	AFFIRMATIVE	그렇죠. 어.	[12]	[41]	[2]
25	AH0001	243.013	243.438	AFFIRMATIVE	그러니까.	[14]	[44]	[2]
26	AH0001	246.184	248.169	UNDERSTANDING	아. 어.	[14]	[44]	[10]
27	AH0001	258.694	259.104	CONTINUER	음.	[14]	[46]	[1]
28	AH0001	264.834	265.579	CONTINUER	예. 예.	[14]	[46]	[13]
29	AH0001	272.126	272.401	CONTINUER	응.	[14]	[47]	[14]
30	AH0001	274.271	275.371	POSITIVE_SURPRISE	이야!	[14]	[47]	[18]
31	AH0001	279.494	280.679	CONTINUER	네. 네.	[14]	[48]	[8]
