uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.421	이야기가	[]
1	1	2	AH0001	1.461	1.721	있는	[]
1	1	3	AH0001	2.062	2.522	역사	[]
1	1	4	AH0001	2.563	2.883	여행	[]
1	1	5	AH0001	3.584	4.004	토요일에	[]
1	1	6	AH0001	4.044	4.645	함께하는	[]
1	1	7	AH0001	4.765	5.166	이야기가	[]
1	1	8	AH0001	5.206	5.406	있는	[]
1	1	9	AH0001	5.466	5.806	역사	[]
1	1	10	AH0001	5.847	6.227	여행	[]
1	1	11	AH0001	6.367	6.988	역사학자	[]
1	1	12	AH0001	7.128	7.569	@이름2	[]
1	1	13	AH0001	7.629	8.049	교수님과	[]
1	1	14	AH0001	8.069	8.71	함께합니다.	[]
1	2	1	AH0001	8.71	9.777	안녕하세요.	[]
2	3	1	AH0002	9.777	10.06	예	[]
2	3	2	AH0002	10.08	10.646	안녕하십니까.	[]
3	4	1	AH0001	11.255	11.535	아	[]
3	4	2	AH0001	11.655	11.915	지난	[]
3	4	3	AH0001	11.935	12.095	번에	[]
3	4	4	AH0001	12.175	12.396	조선	[]
3	4	5	AH0001	12.456	12.816	시대의	[]
3	4	6	AH0001	12.936	13.076	그	[]
3	4	7	AH0001	13.156	13.616	정궁인	[]
3	4	8	AH0001	13.696	14.236	경복궁에	[]
3	4	9	AH0001	14.316	14.617	대해	[]
3	4	10	AH0001	14.717	15.437	알아보면서	[]
3	4	11	AH0001	16.157	16.337	그	[]
3	4	12	AH0001	16.517	16.758	다른	[]
3	4	13	AH0001	16.858	17.218	궁궐에	[]
3	4	14	AH0001	17.278	17.438	대한	[]
3	4	15	AH0001	17.498	18.078	이야기도	[]
3	4	16	AH0001	18.618	18.798	어	[]
3	4	17	AH0001	18.979	19.199	준비해	[]
3	4	18	AH0001	19.259	19.659	주신다고	[]
3	4	19	AH0001	19.699	20.239	하셔서	[1]
3	4	20	AH0001	20.759	21.06	굉장히	[]
3	4	21	AH0001	21.14	21.46	기대하고	[]
3	4	22	AH0001	21.5	22.04	있거든요.	[]
3	5	1	AH0001	22.115	22.438	궁궐	[]
3	5	2	AH0001	22.56	22.802	특집	[]
4	6	1	AH0002	23.694	23.734	예.	[]
4	6	2	AH0002	23.794	24.015	그래서	[]
4	6	3	AH0002	24.115	24.335	특히	[]
4	6	4	AH0002	24.356	24.376	뭐	[]
4	6	5	AH0002	24.656	24.696	오	[]
4	6	6	AH0002	24.817	25.077	월	[]
4	6	7	AH0002	25.218	25.398	지금	[]
4	6	8	AH0002	25.538	25.799	말	[]
4	6	9	AH0002	26.039	26.079	유	[]
4	6	10	AH0002	26.18	26.28	월	[]
4	6	11	AH0002	26.521	26.721	초	[]
4	6	12	AH0002	26.841	27.002	이럴	[]
4	6	13	AH0002	27.202	27.382	때	[2]
4	6	14	AH0002	27.583	27.723	참	[]
4	6	15	AH0002	27.904	27.964	이	[]
4	6	16	AH0002	28.084	28.605	고궁을	[]
4	6	17	AH0002	28.706	28.946	한번	[]
4	6	18	AH0002	29.046	29.086	또	[]
4	6	19	AH0002	29.167	29.688	거닐면	[]
4	6	20	AH0002	29.708	29.968	되게	[3]
4	6	21	AH0002	30.67	30.83	좀	[]
4	6	22	AH0002	31.352	32.093	역사도	[]
4	6	23	AH0002	32.153	32.554	만나고	[]
4	7	1	AH0002	33.236	33.276	또	[]
4	7	2	AH0002	33.296	33.356	이	[]
4	7	3	AH0002	33.838	34.038	특히	[]
4	7	4	AH0002	34.078	34.098	뭐	[]
4	7	5	AH0002	34.218	34.579	창덕궁	[]
4	7	6	AH0002	34.64	34.84	같은	[]
4	7	7	AH0002	34.88	35.081	경우	[]
4	7	8	AH0002	35.241	35.742	후원이	[]
4	7	9	AH0002	36.003	36.224	아주	[]
4	7	10	AH0002	36.304	36.424	그	[]
4	7	11	AH0002	36.544	36.805	조경	[]
4	7	12	AH0002	36.865	37.126	같은	[]
4	7	13	AH0002	37.186	37.346	것도	[]
4	7	14	AH0002	37.427	37.547	잘	[]
4	7	15	AH0002	37.607	37.687	돼	[]
