bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	2.22	2.56	CONTINUER	네.	[1]	[1]	[4]
2	AH0002	12.561	13.175	CONTINUER	아.	[1]	[2]	[8]
3	AH0001	13.445	13.66	CONTINUER	네.	[2]	[3]	[1]
4	AH0002	34.323	35.123	ASSESSMENT	와.	[3]	[9]	[4]
5	AH0002	37.144	37.874	ASSESSMENT	아.	[3]	[9]	[9]
6	AH0002	51.84	52.275	AFFIRMATIVE	맞아요.	[3]	[14]	[8]
7	AH0002	64.43	64.875	CONTINUER	네.	[5]	[16]	[5]
8	AH0002	71.18	71.485	CONTINUER	네.	[5]	[18]	[1]
9	AH0002	74.35	75.05	CONTINUER	네.	[7]	[20]	[1]
10	AH0001	94.429	95.644	CONTINUER	네. 조림.	[8]	[23]	[4]
11	AH0001	96.324	96.789	CONTINUER	네.	[]	[]	[]
12	AH0001	100.808	101.908	CONTINUER	아.	[10]	[25]	[9]
13	AH0001	102.758	103.337	CONTINUER	아.	[10]	[26]	[1]
14	AH0001	106.308	106.583	CONTINUER	네.	[10]	[26]	[9]
15	AH0001	107.353	107.768	CONTINUER	네네.	[10]	[26]	[12]
16	AH0001	111.574	111.989	CONTINUER	음.	[10]	[27]	[9]
17	AH0001	116.859	117.259	CONTINUER	네.	[10]	[27]	[22]
18	AH0001	119.26	120.025	UNDERSTANDING	음음음.	[10]	[28]	[4]
19	AH0001	120.975	121.29	CONTINUER	네.	[10]	[28]	[8]
20	AH0001	124.547	124.952	CONTINUER	음.	[10]	[29]	[8]
21	AH0001	127.23	127.97	UNDERSTANDING	으음. 음. 음.	[10]	[31]	[2]
22	AH0001	129.24	129.69	CONTINUER	네.	[10]	[32]	[6]
23	AH0001	139.16	139.475	CONTINUER	음.	[12]	[34]	[12]
24	AH0001	145.121	145.721	CONTINUER	아.	[12]	[35]	[4]
25	AH0001	147.986	149.276	AFFIRMATIVE	맞아요. 맞아요. 맞아요.	[12]	[35]	[9]
26	AH0001	154.38	156.075	UNDERSTANDING	아.	[12]	[37]	[1]
27	AH0002	164.829	165.824	CONTINUER	아.	[15]	[40]	[9]
28	AH0002	166.379	167.024	AFFIRMATIVE	어우. 맞아요.	[]	[]	[]
29	AH0002	185.845	186.51	CONTINUER	아.	[19]	[46]	[1]
30	AH0002	187.809	188.054	CONTINUER	네.	[21]	[48]	[1]
31	AH0001	200.009	200.239	CONTINUER	음.	[22]	[51]	[7]
32	AH0001	206.964	207.264	CONTINUER	음.	[22]	[51]	[19]
33	AH0001	209.434	209.864	CONTINUER	음음.	[]	[]	[]
34	AH0001	212.032	212.447	CONTINUER	네네.	[24]	[53]	[5]
35	AH0001	215.171	215.451	CONTINUER	음.	[24]	[54]	[8]
36	AH0001	217.581	217.866	CONTINUER	음.	[24]	[54]	[14]
37	AH0001	219.366	220.386	AFFIRMATIVE	어. 맞어.	[24]	[54]	[17]
38	AH0002	245.484	246.124	CONTINUER	음.	[29]	[61]	[8]
39	AH0001	251.435	252.22	CONTINUER	아.	[30]	[64]	[1]
40	AH0001	256.743	257.728	CONTINUER	아.	[30]	[66]	[1]
41	AH0001	260.823	261.223	CONTINUER	네.	[30]	[66]	[9]
42	AH0001	263.726	264.086	CONTINUER	네.	[30]	[67]	[5]
43	AH0001	267.537	267.752	CONTINUER	음.	[30]	[68]	[7]
44	AH0001	270.662	270.982	CONTINUER	음.	[30]	[70]	[1]
45	AH0001	272.927	273.177	CONTINUER	음.	[30]	[70]	[3]
46	AH0001	274.677	275.107	CONTINUER	네네.	[30]	[70]	[7]
47	AH0001	280.049	280.364	CONTINUER	네.	[30]	[71]	[9]
48	AH0001	284.135	284.34	CONTINUER	어.	[30]	[73]	[1]
49	AH0001	289.095	289.43	CONTINUER	네.	[]	[]	[]
50	AH0001	294.641	295.461	UNDERSTANDING	예. 에에.	[32]	[76]	[7]
51	AH0001	305.283	305.553	CONTINUER	네.	[]	[]	[]
52	AH0001	307.951	308.486	CONTINUER	예.	[34]	[80]	[6]
53	AH0001	310.268	310.493	CONTINUER	예.	[34]	[81]	[5]
54	AH0001	312.488	313.003	CONTINUER	네네.	[34]	[81]	[8]
55	AH0001	314.995	315.26	CONTINUER	음.	[34]	[82]	[5]
56	AH0001	320.67	321.03	CONTINUER	네.	[34]	[83]	[8]
57	AH0001	324.476	324.841	CONTINUER	네.	[]	[]	[]
58	AH0001	327.415	328.335	CONTINUER	아.	[36]	[86]	[6]
59	AH0001	331.343	331.558	CONTINUER	네.	[36]	[87]	[9]
60	AH0001	332.451	333.651	UNDERSTANDING	아.	[36]	[88]	[2]
61	AH0001	338.281	338.826	CONTINUER	네.	[36]	[89]	[5]
62	AH0001	340.697	341.592	CONTINUER	음.	[36]	[90]	[6]
63	AH0001	343.192	343.617	CONTINUER	네.	[36]	[90]	[10]
64	AH0001	349.645	350.43	CONTINUER	아.	[36]	[91]	[12]
65	AH0001	353.365	354.045	CONTINUER	음.	[36]	[91]	[20]
66	AH0001	356.085	356.457	CONTINUER	어.	[]	[]	[]
67	AH0002	357.064	357.359	CONTINUER	네.	[37]	[94]	[1]
68	AH0002	359.389	359.839	CONTINUER	음음.	[37]	[94]	[5]
69	AH0001	361.317	361.797	CONTINUER	음.	[38]	[95]	[5]
70	AH0001	364.953	365.333	CONTINUER	네.	[38]	[97]	[5]
71	AH0001	367.451	367.711	CONTINUER	네.	[38]	[98]	[4]
72	AH0001	370.676	371.141	CONTINUER	아.	[38]	[98]	[10]
73	AH0001	374.153	375.443	ASSESSMENT	와.	[40]	[102]	[1]
74	AH0001	378.215	378.885	AFFIRMATIVE	그쵸.	[40]	[103]	[4]
75	AH0002	383.524	383.919	AFFIRMATIVE	그렇죠.	[41]	[105]	[5]
76	AH0001	386.897	387.807	CONTINUER	네네.	[42]	[106]	[7]
77	AH0001	389.852	390.407	CONTINUER	네네.	[]	[]	[]
78	AH0002	392.531	393.036	CONTINUER	네.	[45]	[109]	[2]
79	AH0002	413.562	414.477	CONTINUER	음.	[45]	[113]	[1]
80	AH0001	418.779	419.119	CONTINUER	네.	[46]	[114]	[7]
81	AH0001	429.305	429.74	CONTINUER	네.	[46]	[116]	[5]
82	AH0001	431.605	432.3	CONTINUER	네.	[]	[]	[]
83	AH0001	445.157	445.697	CONTINUER	예.	[48]	[120]	[6]
84	AH0001	449.28	449.575	CONTINUER	음.	[48]	[121]	[7]
85	AH0001	452.616	453.036	CONTINUER	네.	[48]	[122]	[9]
86	AH0001	455.001	455.226	CONTINUER	네.	[48]	[123]	[6]
87	AH0001	457.666	458.011	CONTINUER	음.	[48]	[123]	[12]
88	AH0001	460.207	460.462	CONTINUER	네.	[48]	[124]	[1]
89	AH0001	464.932	465.222	CONTINUER	네.	[48]	[124]	[12]
90	AH0001	470.059	470.279	CONTINUER	음.	[50]	[126]	[3]
91	AH0001	474.39	474.68	CONTINUER	네.	[50]	[128]	[1]
92	AH0002	494.79	495.04	AFFIRMATIVE	그쵸.	[51]	[131]	[5]
