bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	34.845	35.055	CONTINUER	네.	[5]	[9]	[6]
2	AH0001	37.496	37.986	CONTINUER	네.	[6]	[11]	[1]
3	AH0002	45.206	45.886	CONTINUER	네.	[7]	[13]	[8]
4	AH0002	49.196	49.516	CONTINUER	네.	[7]	[13]	[15]
5	AH0001	62.82	63.605	UNDERSTANDING	음.	[10]	[17]	[14]
6	AH0001	64.835	65.645	UNDERSTANDING	네.	[10]	[17]	[19]
7	AH0001	69.482	69.942	CONTINUER	네.	[10]	[18]	[8]
8	AH0001	70.772	71.407	UNDERSTANDING	음.	[10]	[18]	[12]
9	AH0001	75.482	75.822	CONTINUER	네.	[10]	[19]	[6]
10	AH0001	77.804	78.734	UNDERSTANDING	음.	[10]	[20]	[4]
11	AH0001	82.289	84.491	UNDERSTANDING	음. 네.	[10]	[20]	[11]
12	AH0001	86.271	86.921	AFFIRMATIVE	아. 그쵸.	[10]	[20]	[20]
13	AH0001	88.514	89.414	UNDERSTANDING	음.	[10]	[21]	[3]
14	AH0002	99.541	101.089	CONTINUER	네. 네.	[13]	[25]	[9]
15	AH0002	124.219	124.764	CONTINUER	네.	[13]	[30]	[1]
16	AH0001	136.76	138.46	UNDERSTANDING	음. 네.	[14]	[33]	[5]
17	AH0002	151.16	151.625	CONTINUER	네.	[15]	[36]	[4]
18	AH0002	154.098	154.658	CONTINUER	네네.	[15]	[36]	[9]
19	AH0001	159.701	160.211	AFFIRMATIVE	그쵸.	[16]	[38]	[5]
20	AH0002	166.199	167.856	CONTINUER	네. 네네.	[17]	[40]	[11]
21	AH0002	171.964	172.544	CONTINUER	네네.	[17]	[41]	[7]
22	AH0002	181.169	181.376	CONTINUER	네.	[17]	[43]	[12]
23	AH0001	189.602	190.557	CONTINUER	음. 네.	[18]	[45]	[6]
24	AH0001	193.134	193.619	CONTINUER	음.	[18]	[46]	[4]
25	AH0001	195.504	195.714	CONTINUER	네.	[18]	[46]	[8]
26	AH0001	201.186	201.932	AFFIRMATIVE	어. 맞아요.	[18]	[47]	[10]
27	AH0001	203.206	203.766	AFFIRMATIVE	그렇죠.	[18]	[48]	[6]
28	AH0001	208.778	210.738	UNDERSTANDING	음. 네.	[18]	[49]	[11]
29	AH0001	213.151	213.616	CONTINUER	으흠.	[18]	[51]	[1]
30	AH0001	217.056	217.771	UNDERSTANDING	네.	[18]	[51]	[5]
31	AH0001	219.016	219.561	CONTINUER	음.	[18]	[51]	[8]
32	AH0001	231.426	232.216	UNDERSTANDING	음.	[20]	[53]	[11]
33	AH0002	240.247	240.757	CONTINUER	예예.	[21]	[57]	[1]
34	AH0001	256.199	256.514	CONTINUER	음.	[22]	[59]	[3]
35	AH0001	262.264	263.087	UNDERSTANDING	아. 네.	[22]	[59]	[13]
36	AH0001	266.482	266.722	CONTINUER	네.	[22]	[61]	[1]
37	AH0001	267.772	268.302	UNDERSTANDING	음.	[22]	[61]	[3]
38	AH0001	269.287	269.697	CONTINUER	네.	[22]	[62]	[1]
39	AH0001	271.092	272.261	UNDERSTANDING	아. 네.	[22]	[62]	[3]
