bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	25.194	25.974	CONTINUER	음. 음.	[2]	[4]	[11]
2	AH0001	39.781	40.121	AFFIRMATIVE	그쵸.	[2]	[5]	[25]
3	AH0001	48.369	49.059	CONTINUER	어.	[4]	[8]	[3]
4	AH0001	51.099	52.864	UNDERSTANDING	음. 음.	[4]	[8]	[11]
5	AH0001	81.086	81.621	CONTINUER	음.	[4]	[11]	[7]
6	AH0001	86.807	87.272	CONTINUER	음.	[4]	[11]	[20]
7	AH0001	92.741	93.261	CONTINUER	네.	[4]	[12]	[10]
8	AH0001	105.136	105.935	CONTINUER	음. 음.	[4]	[13]	[12]
9	AH0001	111.892	112.802	CONTINUER	음. 음.	[4]	[14]	[14]
10	AH0001	123.407	123.737	CONTINUER	음.	[4]	[15]	[18]
11	AH0001	130.691	130.926	CONTINUER	응.	[4]	[17]	[5]
12	AH0001	132.971	133.941	CONTINUER	응응. 응응.	[4]	[17]	[13]
13	AH0001	139.393	140.263	CONTINUER	응응응.	[4]	[18]	[14]
14	AH0001	154.822	155.227	CONTINUER	음.	[4]	[19]	[21]
15	AH0001	161.331	161.681	CONTINUER	음.	[4]	[22]	[1]
16	AH0001	166.026	166.496	CONTINUER	네네.	[4]	[22]	[12]
17	AH0001	172.171	172.596	CONTINUER	음.	[4]	[22]	[24]
18	AH0001	181.627	182.102	CONTINUER	응응.	[4]	[24]	[2]
19	AH0001	198.639	199.049	CONTINUER	응.	[4]	[25]	[11]
20	AH0001	214.1	214.42	CONTINUER	음.	[4]	[27]	[21]
21	AH0001	222.117	222.497	CONTINUER	음.	[4]	[29]	[1]
22	AH0001	226.365	226.805	CONTINUER	네.	[4]	[29]	[11]
23	AH0001	245.951	246.426	CONTINUER	음.	[4]	[31]	[18]
24	AH0001	251.518	252.073	CONTINUER	어.	[4]	[32]	[6]
25	AH0001	253.678	254.043	CONTINUER	어어.	[4]	[32]	[12]
26	AH0001	273.4	273.65	CONTINUER	네.	[4]	[35]	[10]
27	AH0001	282.459	282.811	CONTINUER	예.	[4]	[38]	[4]
28	AH0001	292.364	292.614	CONTINUER	네.	[4]	[42]	[1]
29	AH0001	296.674	297.589	CONTINUER	어. 어.	[4]	[42]	[7]
30	AH0001	300.499	300.984	CONTINUER	음.	[4]	[42]	[17]
31	AH0001	318.409	319.144	UNDERSTANDING	아.	[6]	[46]	[1]
32	AH0001	321.329	321.854	UNDERSTANDING	아.	[6]	[46]	[9]
33	AH0001	326.572	327.357	CONTINUER	어어어.	[6]	[47]	[7]
34	AH0001	329.989	330.574	CONTINUER	어.	[6]	[48]	[5]
35	AH0001	343.77	344.195	CONTINUER	음.	[6]	[49]	[20]
36	AH0001	349.79	350.73	UNDERSTANDING	음.	[6]	[50]	[13]
37	AH0001	359.91	360.405	CONTINUER	음.	[6]	[50]	[34]
38	AH0001	400.385	400.945	CONTINUER	음.	[6]	[55]	[13]
39	AH0001	415.738	416.313	CONTINUER	음.	[6]	[57]	[6]
40	AH0001	432.707	433.187	CONTINUER	음.	[6]	[60]	[7]
41	AH0001	439.583	440.493	CONTINUER	네. 아.	[6]	[62]	[7]
42	AH0001	441.763	442.138	CONTINUER	예.	[6]	[62]	[11]
43	AH0001	448.088	448.708	CONTINUER	음.	[6]	[62]	[26]
44	AH0001	462.706	462.896	CONTINUER	예.	[8]	[66]	[3]
45	AH0001	466.702	467.062	CONTINUER	응응.	[8]	[67]	[6]
46	AH0001	470.397	470.737	CONTINUER	예.	[8]	[67]	[14]
47	AH0001	476.799	477.479	CONTINUER	어. 어어.	[8]	[69]	[6]
48	AH0001	482.336	483.056	CONTINUER	음.	[8]	[70]	[9]
49	AH0002	494.68	495.22	AFFIRMATIVE	그럼요.	[9]	[71]	[25]
50	AH0001	506.786	507.716	UNDERSTANDING	아.	[10]	[72]	[16]
