bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	0.43	0.85	CONTINUER	으흠.	[1]	[1]	[1]
2	AH0002	4.44	5.035	CONTINUER	어.	[]	[]	[]
3	AH0002	23.996	24.746	CONTINUER	네네.	[5]	[6]	[19]
4	AH0002	27.135	27.375	CONTINUER	예.	[5]	[7]	[6]
5	AH0002	28.54	29.104	CONTINUER	어.	[5]	[7]	[9]
6	AH0002	43.256	43.721	CONTINUER	음.	[7]	[11]	[11]
7	AH0002	49.636	50.021	CONTINUER	음.	[7]	[12]	[11]
8	AH0001	56.846	57.081	CONTINUER	예.	[8]	[13]	[8]
9	AH0002	64.677	66.302	CONTINUER	어. 예예예.	[11]	[16]	[3]
10	AH0001	66.549	66.914	CONTINUER	예예.	[12]	[17]	[1]
11	AH0001	67.89	68.175	CONTINUER	예예.	[12]	[19]	[1]
12	AH0001	70.17	70.42	CONTINUER	예.	[12]	[19]	[8]
13	AH0001	73.4	73.635	CONTINUER	예.	[12]	[20]	[10]
14	AH0001	74.375	74.7	AFFIRMATIVE	그렇죠.	[12]	[20]	[16]
15	AH0002	87.725	88.346	AFFIRMATIVE	그렇죠.	[13]	[22]	[20]
16	AH0002	92.521	93.666	CONTINUER	예. 예. 예.	[13]	[23]	[9]
17	AH0002	98.913	99.163	CONTINUER	음.	[13]	[24]	[9]
18	AH0002	105.197	105.902	CONTINUER	어.	[13]	[25]	[1]
19	AH0002	116.619	117.592	CONTINUER	예예.	[13]	[26]	[5]
20	AH0002	131.942	132.312	CONTINUER	음.	[21]	[35]	[3]
21	AH0002	145.697	146.172	CONTINUER	음.	[29]	[44]	[1]
22	AH0002	153.297	153.886	CONTINUER	예.	[29]	[44]	[17]
23	AH0001	165.468	165.758	CONTINUER	예.	[30]	[45]	[10]
24	AH0002	179.128	179.448	CONTINUER	음.	[31]	[49]	[12]
25	AH0002	182.168	182.578	CONTINUER	네네.	[31]	[49]	[17]
26	AH0002	185.748	186.113	CONTINUER	네.	[31]	[50]	[8]
27	AH0002	187.713	188.523	CONTINUER	예예.	[31]	[50]	[12]
28	AH0002	192.031	192.94	CONTINUER	음.	[31]	[51]	[7]
29	AH0002	210.212	210.732	CONTINUER	예예.	[33]	[54]	[3]
30	AH0002	235.483	235.908	CONTINUER	음.	[35]	[57]	[2]
31	AH0002	236.908	237.228	CONTINUER	음.	[35]	[57]	[4]
32	AH0002	238.384	238.929	AFFIRMATIVE	그렇습니다.	[35]	[57]	[6]
33	AH0002	242.245	242.85	CONTINUER	예예.	[35]	[58]	[7]
34	AH0002	244.956	245.206	CONTINUER	예.	[35]	[60]	[4]
35	AH0002	248.52	249.03	CONTINUER	음.	[35]	[61]	[5]
36	AH0002	253.925	254.44	CONTINUER	으흠.	[35]	[62]	[16]
37	AH0002	258.125	258.54	CONTINUER	네.	[35]	[63]	[10]
38	AH0002	267.274	267.984	CONTINUER	네네.	[35]	[64]	[18]
39	AH0002	269.324	269.609	CONTINUER	음.	[35]	[64]	[20]
40	AH0002	271.885	272.376	AFFIRMATIVE	그렇죠.	[35]	[64]	[25]
41	AH0002	277.612	277.877	CONTINUER	음.	[35]	[66]	[7]
42	AH0002	286.835	287.155	AFFIRMATIVE	그렇죠.	[35]	[67]	[3]
43	AH0002	287.227	287.372	CONTINUER	어.	[35]	[67]	[3]
44	AH0002	290.957	291.307	CONTINUER	예.	[35]	[68]	[7]
45	AH0002	297.042	297.437	CONTINUER	음.	[35]	[68]	[18]
46	AH0002	301.238	301.698	AFFIRMATIVE	그러니까.	[35]	[69]	[7]
47	AH0002	302.791	303.341	CONTINUER	예.	[35]	[69]	[11]
48	AH0002	317.97	318.68	CONTINUER	어.	[]	[]	[]
49	AH0002	320.622	321.142	CONTINUER	예.	[37]	[73]	[7]
50	AH0002	326.859	327.489	CONTINUER	음.	[37]	[74]	[10]
51	AH0001	337.861	338.161	CONTINUER	예.	[38]	[75]	[7]
52	AH0002	356.834	357.774	CONTINUER	예. 예.	[]	[]	[]
53	AH0001	360.231	360.751	AFFIRMATIVE	그렇습니다.	[40]	[79]	[5]
54	AH0001	371.888	372.343	AFFIRMATIVE	그렇습니다.	[44]	[84]	[3]
55	AH0001	385.227	386.157	CONTINUER	예. 예.	[46]	[86]	[8]
56	AH0002	391.89	392.285	CONTINUER	음.	[49]	[89]	[7]
57	AH0002	395.01	395.28	CONTINUER	네.	[49]	[89]	[15]
58	AH0002	400.335	400.55	CONTINUER	어.	[49]	[89]	[23]
59	AH0002	403.256	403.596	CONTINUER	어.	[49]	[90]	[1]
60	AH0002	404.891	405.296	CONTINUER	어허.	[49]	[90]	[4]
61	AH0002	407.571	408.001	CONTINUER	네.	[49]	[90]	[11]
62	AH0002	411.011	411.481	UNDERSTANDING	아하.	[49]	[90]	[18]
63	AH0002	414.963	415.273	CONTINUER	어.	[49]	[91]	[4]
64	AH0001	425.455	425.94	AFFIRMATIVE	그렇습니다.	[50]	[92]	[11]
65	AH0001	436.814	437.029	CONTINUER	예.	[52]	[95]	[16]
66	AH0002	452.672	453.167	AFFIRMATIVE	그니까요.	[55]	[99]	[20]
67	AH0002	462.421	462.961	CONTINUER	으흠.	[55]	[101]	[7]
68	AH0002	474.871	475.411	CONTINUER	음.	[55]	[102]	[12]
69	AH0002	483.56	483.995	UNDERSTANDING	아.	[55]	[103]	[17]
70	AH0002	487.281	487.961	CONTINUER	예예.	[55]	[104]	[8]
71	AH0002	492.015	492.205	CONTINUER	예.	[55]	[105]	[8]
72	AH0002	493.105	493.57	CONTINUER	예.	[55]	[106]	[2]
73	AH0002	497.823	498.183	CONTINUER	음.	[55]	[107]	[8]
74	AH0002	499.726	500.166	CONTINUER	네.	[55]	[108]	[3]
75	AH0002	516.169	516.83	AFFIRMATIVE	맞아요.	[55]	[111]	[1]
76	AH0002	521.775	522.575	CONTINUER	예예.	[55]	[112]	[10]
77	AH0002	529.791	530.617	UNDERSTANDING	아.	[55]	[113]	[16]
78	AH0001	535.963	536.378	AFFIRMATIVE	그렇죠.	[56]	[115]	[5]
79	AH0001	538.625	539.665	CONTINUER	예. 예.	[56]	[116]	[4]
80	AH0002	547.27	548.125	CONTINUER	음.	[57]	[118]	[12]
81	AH0001	568.243	568.583	CONTINUER	예.	[60]	[124]	[3]
82	AH0002	573.549	574.244	CONTINUER	음.	[61]	[125]	[11]
83	AH0002	579.171	580.506	CONTINUER	어. 어.	[61]	[126]	[5]
84	AH0002	588.174	588.664	ASSESSMENT	아.	[65]	[130]	[1]
85	AH0002	601.309	601.744	CONTINUER	예.	[67]	[133]	[21]
