bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	60.904	61.254	CONTINUER	예.	[9]	[10]	[14]
2	DG0002	64.356	64.931	AFFIRMATIVE	그렇죠.	[9]	[10]	[23]
3	DG0001	80.48	80.77	CONTINUER	음.	[14]	[16]	[3]
4	DG0002	93.624	94.009	CONTINUER	음.	[15]	[17]	[26]
5	DG0002	97.639	98.044	CONTINUER	예.	[17]	[19]	[2]
6	DG0002	103.419	103.659	CONTINUER	예.	[17]	[20]	[8]
7	DG0002	135.715	136.085	CONTINUER	허허.	[21]	[25]	[19]
8	DG0001	144.336	144.766	CONTINUER	음.	[22]	[26]	[7]
9	DG0001	171.828	172.302	CONTINUER	네.	[24]	[29]	[9]
10	DG0001	173.985	174.391	CONTINUER	네네.	[24]	[30]	[4]
11	DG0001	176.47	177.23	CONTINUER	아.	[24]	[31]	[4]
12	DG0002	182.184	182.529	CONTINUER	예.	[25]	[32]	[3]
13	DG0002	199.07	199.355	CONTINUER	예.	[29]	[36]	[5]
14	DG0002	201.395	201.935	AFFIRMATIVE	그렇죠.	[29]	[36]	[11]
15	DG0002	203.375	203.6	CONTINUER	예.	[29]	[36]	[16]
16	DG0002	219.555	219.82	CONTINUER	예.	[33]	[41]	[5]
17	DG0002	225.162	226.294	AFFIRMATIVE	아우. 그렇죠.	[33]	[42]	[9]
18	DG0002	229.363	229.643	CONTINUER	예.	[37]	[47]	[2]
19	DG0001	239.667	240.391	AFFIRMATIVE	그러니까요.	[38]	[49]	[12]
20	DG0002	243.329	244.179	CONTINUER	예예.	[39]	[51]	[4]
21	DG0001	252.485	253.436	UNDERSTANDING	음.	[40]	[52]	[7]
22	DG0001	254.397	254.783	CONTINUER	네.	[40]	[53]	[2]
23	DG0001	263.691	264.246	REQUEST_CONFIRMATION	진짜요?	[]	[]	[]
24	DG0002	282.385	282.649	CONTINUER	네.	[47]	[60]	[6]
25	DG0002	286.564	286.734	CONTINUER	네.	[47]	[61]	[6]
26	DG0002	296.715	297.96	CONTINUER	예. 예.	[47]	[62]	[3]
27	DG0002	323.265	323.52	CONTINUER	예.	[51]	[66]	[11]
28	DG0002	326.835	327.05	CONTINUER	예.	[51]	[67]	[5]
29	DG0002	333.894	334.234	CONTINUER	네.	[53]	[69]	[3]
30	DG0001	339.096	339.871	CONTINUER	음.	[54]	[71]	[7]
31	DG0001	341.336	341.801	CONTINUER	음.	[54]	[71]	[10]
32	DG0001	345.854	346.428	CONTINUER	음.	[54]	[71]	[18]
33	DG0001	347.749	348.914	UNDERSTANDING	아.	[54]	[72]	[7]
34	DG0002	358.455	358.735	CONTINUER	아.	[57]	[75]	[15]
35	DG0001	375.549	375.869	CONTINUER	음.	[58]	[77]	[1]
36	DG0001	377.759	378.329	CONTINUER	으음.	[58]	[77]	[9]
37	DG0001	387.924	388.968	UNDERSTANDING	음.	[58]	[77]	[26]
38	DG0001	397.424	398.109	CONTINUER	음.	[58]	[78]	[14]
39	DG0001	407.623	408.883	UNDERSTANDING	음.	[58]	[79]	[16]
40	DG0002	456.661	456.881	CONTINUER	예.	[65]	[88]	[4]
41	DG0002	458.271	458.446	CONTINUER	예.	[65]	[88]	[7]
42	DG0002	463.003	463.403	CONTINUER	예.	[65]	[88]	[14]
43	DG0002	467.348	467.603	CONTINUER	예.	[65]	[89]	[15]
44	DG0002	469.178	469.378	CONTINUER	예.	[65]	[89]	[18]
45	DG0002	473.833	474.038	CONTINUER	예.	[65]	[89]	[29]
46	DG0001	487.738	487.998	CONTINUER	응.	[68]	[92]	[3]
47	DG0001	494.397	494.892	CONTINUER	음.	[70]	[94]	[6]
48	DG0002	503.483	503.703	CONTINUER	예.	[71]	[95]	[3]
49	DG0002	506.281	506.657	AFFIRMATIVE	그렇죠.	[71]	[95]	[7]
50	DG0002	509.257	509.622	CONTINUER	예.	[71]	[96]	[9]
51	DG0002	520.528	521.758	AFFIRMATIVE	그렇죠. 예.	[73]	[98]	[7]
52	DG0002	526.576	527.021	CONTINUER	예.	[75]	[100]	[4]
53	DG0001	540.49	540.935	CONTINUER	음.	[76]	[101]	[4]
54	DG0001	551.166	553.591	UNDERSTANDING	음.	[78]	[103]	[14]
55	DG0001	556.411	557.335	UNDERSTANDING	음.	[78]	[104]	[8]
56	DG0002	564.375	564.575	CONTINUER	예.	[79]	[106]	[14]
57	DG0002	577.714	578.024	CONTINUER	예.	[81]	[109]	[5]
58	DG0002	581.556	581.931	CONTINUER	예.	[81]	[110]	[7]
59	DG0001	585.585	586.135	CONTINUER	음.	[82]	[111]	[7]
60	DG0002	593.318	593.948	CONTINUER	예.	[83]	[112]	[9]
61	DG0002	597.753	598.148	CONTINUER	예.	[83]	[112]	[16]
62	DG0002	602.869	603.374	CONTINUER	예.	[83]	[112]	[30]
63	DG0002	635.056	635.382	CONTINUER	예.	[89]	[119]	[17]
64	DG0002	640.232	640.427	CONTINUER	예.	[89]	[120]	[15]
65	DG0002	642.457	642.677	CONTINUER	예.	[89]	[120]	[18]
66	DG0002	697.102	697.392	CONTINUER	예.	[103]	[134]	[8]
