bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	17.327	17.832	CONTINUER	네.	[2]	[4]	[1]
2	AH0001	34.809	35.504	CONTINUER	네.네.	[4]	[7]	[1]
3	AH0001	38.504	39.369	ASSESSMENT	와.	[4]	[7]	[10]
4	AH0001	51.43	51.7	CONTINUER	음.	[4]	[8]	[8]
5	AH0002	57.387	57.657	CONTINUER	네.	[5]	[10]	[4]
6	AH0001	58.81	59.3	AFFIRMATIVE	그렇니까요.	[6]	[11]	[2]
7	AH0001	61.375	61.9	CONTINUER	음.	[6]	[11]	[7]
8	AH0002	71.045	71.47	CONTINUER	네.	[7]	[13]	[5]
9	AH0001	75.362	75.702	CONTINUER	어.	[8]	[15]	[8]
10	AH0001	93.934	94.434	CONTINUER	예.	[10]	[17]	[12]
11	AH0001	97.244	97.599	CONTINUER	음.	[10]	[17]	[19]
12	AH0001	109.064	109.484	AFFIRMATIVE	그렇죠.	[10]	[18]	[18]
13	AH0001	115.325	116.325	CONTINUER	예.예.	[10]	[19]	[4]
14	AH0001	134.304	134.814	CONTINUER	예.	[12]	[22]	[12]
15	AH0001	139.902	140.317	CONTINUER	음흠.	[12]	[23]	[10]
16	AH0002	156.271	156.476	CONTINUER	예.	[13]	[26]	[1]
17	AH0002	158.796	159.121	CONTINUER	네.	[13]	[26]	[5]
18	AH0001	167.574	168.337	AFFIRMATIVE	그렇죠.	[14]	[28]	[12]
19	AH0001	179.72	180.31	CONTINUER	음.	[14]	[29]	[25]
20	AH0001	191.245	191.595	CONTINUER	예.	[14]	[30]	[22]
21	AH0001	206.911	207.346	CONTINUER	어.	[16]	[33]	[22]
22	AH0002	221.481	221.789	CONTINUER	예.	[17]	[35]	[1]
23	AH0001	228.668	229.428	CONTINUER	예.	[18]	[37]	[8]
24	AH0001	233.198	233.728	CONTINUER	음.	[18]	[37]	[18]
25	AH0001	235.787	236.442	AFFIRMATIVE	그렇죠.	[18]	[37]	[23]
26	AH0001	243.317	243.827	CONTINUER	음.	[18]	[38]	[16]
27	AH0001	249.69	250.242	CONTINUER	네.	[18]	[39]	[14]
28	AH0001	262.545	263.57	CONTINUER	어.	[20]	[43]	[3]
29	AH0002	275.176	275.441	CONTINUER	네.	[23]	[46]	[2]
30	AH0001	275.648	276.043	CONTINUER	어.	[]	[]	[]
31	AH0001	290.513	290.833	CONTINUER	음.	[26]	[50]	[1]
32	AH0001	302.062	302.377	CONTINUER	음.	[26]	[52]	[1]
