bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	45.575	46.67	CONTINUER	네. 네.	[5]	[7]	[12]
2	DG0002	61.118	61.578	CONTINUER	네.	[7]	[10]	[4]
3	DG0001	101.447	101.972	CONTINUER	음.	[12]	[19]	[2]
4	DG0001	104.077	104.377	CONTINUER	음.	[12]	[19]	[5]
5	DG0001	105.372	106.092	CONTINUER	오.	[12]	[19]	[7]
6	DG0002	133.002	133.167	CONTINUER	네.	[23]	[30]	[13]
7	DG0002	136.342	136.562	CONTINUER	네.	[23]	[30]	[21]
8	DG0002	139.073	139.323	CONTINUER	네.	[23]	[31]	[2]
9	DG0002	142.163	142.548	CONTINUER	네.	[23]	[31]	[9]
10	DG0001	149.722	150.252	CONTINUER	음.	[24]	[32]	[11]
11	DG0001	155.597	155.987	CONTINUER	네.	[24]	[32]	[23]
12	DG0001	159.065	159.445	CONTINUER	음.	[24]	[33]	[7]
13	DG0001	164.89	165.565	CONTINUER	음.	[24]	[34]	[5]
14	DG0002	176.214	176.834	CONTINUER	아. 네네.	[27]	[37]	[10]
15	DG0002	180.401	180.601	CONTINUER	네.	[27]	[38]	[9]
16	DG0001	197.716	197.856	CONTINUER	음.	[30]	[43]	[1]
17	DG0001	199.07	199.33	CONTINUER	네.	[30]	[43]	[5]
