uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.5	0.982	저희가	[]
1	1	2	DG0001	1.022	1.162	연락	[]
1	1	3	DG0001	1.243	1.805	드리면서	[]
1	1	4	DG0001	1.945	2.407	선물도	[]
1	1	5	DG0001	2.547	2.828	챙겨	[]
1	1	6	DG0001	2.848	3.27	드릴게요	[]
1	1	7	DG0001	3.571	3.651	이	[]
1	1	8	DG0001	3.671	3.772	부에서	[]
1	1	9	DG0001	3.812	4.735	뵙겠습니다.	[]
1	2	1	DG0001	4.735	7.359	신나게	[]
1	2	2	DG0001	7.459	8.02	휘몰아치는	[]
1	2	3	DG0001	8.1	8.661	장단에	[]
1	2	4	DG0001	8.801	9.342	물개박수	[]
1	2	5	DG0001	9.402	9.582	절로	[]
1	2	6	DG0001	9.662	9.823	터져	[]
1	2	7	DG0001	9.863	10.063	나오는	[]
1	2	8	DG0001	10.143	10.684	시간이죠	[]
1	2	9	DG0001	10.944	11.124	우리	[]
1	2	10	DG0001	11.205	11.705	소리로	[]
1	2	11	DG0001	11.765	12.026	널리	[]
1	2	12	DG0001	12.106	12.406	세상을	[]
1	2	13	DG0001	12.527	12.907	흥하게	[]
1	2	14	DG0001	12.967	13.228	하는	[]
1	2	15	DG0001	13.668	14.049	@이름3에	[]
1	2	16	DG0001	14.209	14.73	신박한	[]
1	2	17	DG0001	14.85	15.17	소리	[]
1	2	18	DG0001	15.471	15.691	만능	[]
1	2	19	DG0001	15.751	16.192	소리꾼	[]
1	2	20	DG0001	16.332	16.593	국악인	[]
1	2	21	DG0001	16.653	16.873	@이름3	[]
1	2	22	DG0001	16.933	16.993	씨	[]
1	2	23	DG0001	17.013	17.374	모셨습니다	[]
1	2	24	DG0001	17.394	18.215	안녕하세요.	[]
2	3	1	DG0002	18.305	18.526	네	[]
2	3	2	DG0002	18.586	19.471	안녕하세요	[]
2	3	3	DG0002	19.531	19.893	오랜만에	[]
2	3	4	DG0002	19.933	20.476	인사드리는	[]
2	3	5	DG0002	20.576	20.636	것	[]
2	3	6	DG0002	20.717	20.817	같아요.	[]
3	4	1	DG0001	21.159	21.199	진짜	[]
3	4	2	DG0001	21.219	21.74	오랜만에	[]
3	4	3	DG0001	22.06	22.2	뵙는	[]
3	4	4	DG0001	22.22	22.24	거	[]
3	4	5	DG0001	22.32	22.46	설	[]
3	4	6	DG0001	22.48	23.021	연휴를	[]
3	4	7	DG0001	23.041	23.081	@이름3	[]
3	4	8	DG0001	23.141	23.441	씨랑	[]
3	4	9	DG0001	23.501	23.561	안	[]
3	4	10	DG0001	23.621	23.881	보내서	[]
3	4	11	DG0001	23.921	24.322	그런가	[]
3	4	12	DG0001	24.842	25.263	시어머님이	[]
3	4	13	DG0001	25.363	25.423	또	[]
3	4	14	DG0001	25.463	25.723	맛있는	[]
3	4	15	DG0001	25.763	25.803	거	[]
3	4	16	DG0001	25.843	26.063	많이	[]
3	4	17	DG0001	26.083	26.864	해주셨죠.	[]
4	5	1	DG0002	26.968	27.348	네	[]
4	5	2	DG0002	27.729	28.149	이번	[]
4	5	3	DG0002	28.269	28.409	설	[]
4	5	4	DG0002	28.469	28.689	연휴	[]
4	5	5	DG0002	28.809	29.13	때는	[1]
4	5	6	DG0002	29.43	29.57	정말	[]
4	5	7	DG0002	29.67	30.411	바깥으로	[]
4	5	8	DG0002	30.491	31.131	나가지	[]
4	5	9	DG0002	31.251	31.752	않았던거	[]
4	5	10	DG0002	31.812	32.713	같에요	[2]
4	5	11	DG0002	33.593	33.713	네	[]
4	5	12	DG0002	33.814	34.034	가족과	[]
4	5	13	DG0002	34.054	34.254	함께	[]
4	5	14	DG0002	34.294	34.654	맛있는	[]
4	5	15	DG0002	34.754	35.095	떡국도	[3]
4	5	16	DG0002	35.135	35.455	만들어	[]
4	5	17	DG0002	35.515	35.835	먹고	[]
4	5	18	DG0002	36.476	36.716	그래서	[]
4	6	1	DG0002	37.332	37.432	어	[]
4	6	2	DG0002	37.552	37.753	정말	[]
4	6	3	DG0002	37.833	38.434	좋았는데	[]
4	6	4	DG0002	38.454	38.474	이	[4]
4	6	5	DG0002	39.316	39.436	안	[]
4	6	6	DG0002	39.516	39.637	좋은	[]
4	6	7	DG0002	39.717	40.077	소식도	[]
4	6	8	DG0002	40.117	40.178	하나	[]
4	6	9	DG0002	40.218	40.378	있는	[]
4	6	10	DG0002	40.498	40.659	게	[5]
4	6	11	DG0002	40.839	41.4	그만큼	[]
4	6	12	DG0002	41.42	41.44	어	[]
4	6	13	DG0002	41.901	42.682	체중이	[]
4	6	14	DG0002	42.823	42.943	확	[6]
4	6	15	DG0002	43.224	43.384	그	[]
4	6	16	DG0002	43.484	43.965	늘어나더라구요.	[]
5	7	1	DG0001	44.29	44.331	아	[]
5	7	2	DG0001	44.392	44.82	정직한	[]
5	7	3	DG0001	44.881	45.513	몸이네요.	[]
6	8	1	DG0002	45.515	45.595	아	[]
6	8	2	DG0002	45.655	46.177	그러니까요	[]
6	8	3	DG0002	46.678	46.878	이렇게	[]
6	8	4	DG0002	46.938	47.259	솔직할	[]
6	8	5	DG0002	47.379	47.48	수가	[]
6	8	6	DG0002	47.54	47.841	없어요	[]
7	9	1	DG0001	49.348	49.588	아무튼	[]
7	9	2	DG0001	49.709	50.049	이제	[]
7	9	3	DG0001	50.129	50.79	여유롭게	[]
7	9	4	DG0001	50.871	51.031	연휴	[]
7	9	5	DG0001	51.071	51.171	잘	[]
7	9	6	DG0001	51.231	51.512	보내신	[]
7	9	7	DG0001	51.572	51.752	걸로	[]
7	9	8	DG0001	51.832	52.273	알고	[]
7	9	9	DG0001	52.794	52.974	우리가	[]
7	9	10	DG0001	53.054	53.555	판소리	[]
7	9	11	DG0001	53.715	53.916	다섯	[]
7	9	12	DG0001	53.996	54.216	마당	[]
7	9	13	DG0001	54.276	54.657	가운데서	[]
7	9	14	DG0001	54.737	55.558	춘향가	[]
7	9	15	DG0001	55.739	55.879	이제	[]
7	9	16	DG0001	55.899	56.079	이어서	[]
7	9	17	DG0001	56.119	56.26	계속	[]
7	9	18	DG0001	56.34	56.6	들어봐야	[]
7	9	19	DG0001	56.64	56.7	될	[]
7	9	20	DG0001	56.78	56.981	텐데	[]
7	9	21	DG0001	57.101	57.401	지난	[]
7	9	22	DG0001	57.662	58.203	시간에는	[]
7	9	23	DG0001	58.343	58.403	그	[]
7	9	24	DG0001	58.443	58.744	유명한	[]
7	10	1	DG0001	59.367	59.728	사랑가	[7]
7	10	2	DG0001	60.209	60.51	네	[]
7	10	3	DG0001	60.951	61.011	그	[]
7	10	4	DG0001	61.051	61.392	장면을	[]
7	10	5	DG0001	61.432	62.013	나눴었는데	[]
7	10	6	DG0001	62.053	62.274	많은	[]
7	10	7	DG0001	62.334	62.815	분들이	[]
7	10	8	DG0001	62.956	63.397	앵콜을	[]
7	10	9	DG0001	63.457	64.239	외쳐주셔서	[]
7	10	10	DG0001	64.259	64.279	고	[]
7	10	11	DG0001	64.6	64.86	부분	[]
7	10	12	DG0001	64.9	65.401	있잖아요	[8]
7	10	13	DG0001	65.602	65.802	다시	[]
7	10	14	DG0001	65.822	65.843	한	[]
7	10	15	DG0001	65.883	66.223	번	[]
7	10	16	DG0001	66.444	66.484	또	[]
7	10	17	DG0001	66.544	67.065	부탁드리면서	[]
7	10	18	DG0001	67.086	67.707	시작해볼게요.	[9]
8	11	1	DG0002	67.778	68.219	사랑가가	[]
8	11	2	DG0002	68.259	68.5	아주	[]
8	11	3	DG0002	68.62	69.141	길지만	[10]
8	11	4	DG0002	69.342	69.522	제가	[]
8	11	5	DG0002	69.582	69.642	아주	[]
8	11	6	DG0002	69.702	69.963	좋아하는	[]
8	11	7	DG0002	70.063	70.524	부분만	[11]
8	11	8	DG0002	70.544	70.585	한번	[]
8	11	9	DG0002	70.725	70.865	불러보도록	[]
8	11	10	DG0002	71.066	71.647	하겠습니다.	[]
9	12	1	DG0001	71.945	73.327	아우	[]
9	12	2	DG0001	73.807	73.987	다시	[]
9	12	3	DG0001	74.047	74.288	들어도	[]
9	12	4	DG0001	74.348	75.309	달달하네요	[12]
9	12	5	DG0001	75.329	75.91	아메도는	[]
9	12	6	DG0001	75.99	76.13	무슨	[]
9	12	7	DG0001	76.17	76.33	말이에요	[]
9	12	8	DG0001	76.37	76.731	아메도	[]
9	12	9	DG0001	76.771	76.831	내	[]
9	12	10	DG0001	76.911	77.051	사랑	[]
10	13	1	DG0002	77.074	77.703	아무래도	[]
11	14	1	DG0001	77.98	78.0	아	[]
11	14	2	DG0001	78.04	79.044	아무래도	[13]
11	14	3	DG0001	79.104	79.184	내	[]
11	14	4	DG0001	79.284	79.686	사랑아	[]
11	14	5	DG0001	80.007	80.167	아이	[]
11	14	6	DG0001	80.228	80.328	근데	[]
11	14	7	DG0001	80.348	80.368	뭐	[]
11	14	8	DG0001	80.448	80.83	웃어라	[]
11	14	9	DG0001	81.07	81.311	남에	[]
11	14	10	DG0001	81.391	81.753	이까지	[]
11	14	11	DG0001	81.813	82.395	들여다보나	[]
11	14	12	DG0001	82.917	83.318	잇속을	[14]
11	14	13	DG0001	83.418	83.599	보자	[]
11	14	14	DG0001	83.639	83.82	이러네	[]
12	15	1	DG0002	84.0	84.1	아니	[]
12	15	2	DG0002	84.261	84.581	얼마나	[]
12	15	3	DG0002	84.662	84.842	좋으면	[]
12	15	4	DG0002	84.922	85.103	정말	[]
12	15	5	DG0002	85.223	85.824	머리끝부터	[15]
12	15	6	DG0002	85.905	86.666	발끝까지	[]
12	15	7	DG0002	86.847	87.488	사랑스럽지	[]
12	15	8	DG0002	87.528	87.829	않은	[]
12	15	9	DG0002	87.929	88.11	곳이	[]
12	15	10	DG0002	88.19	88.31	어디	[]
12	15	11	DG0002	88.411	89.012	있겠습니까	[]
12	15	12	DG0002	89.553	89.633	네	[16]
12	15	13	DG0002	90.034	90.255	이렇게	[]
12	15	14	DG0002	90.355	90.616	저리	[]
12	15	15	DG0002	90.736	91.137	가거라	[]
12	15	16	DG0002	91.237	91.418	이리	[17]
12	15	17	DG0002	91.498	91.718	오너라	[]
12	15	18	DG0002	91.779	92.4	하면서도	[]
12	15	19	DG0002	92.801	92.981	정말	[]
12	16	1	DG0002	93.495	93.575	그	[]
12	16	2	DG0002	93.696	94.518	미소가	[18]
12	16	3	DG0002	95.14	95.24	그	[]
12	16	4	DG0002	95.36	95.681	끊이지	[]
12	16	5	DG0002	95.721	96.082	않았으니	[]
12	16	6	DG0002	96.143	96.544	이몽룡의	[]
12	16	7	DG0002	96.624	97.045	모습을	[19]
12	16	8	DG0002	97.366	97.867	그려보면서	[]
12	16	9	DG0002	97.948	98.168	소리를	[]
12	16	10	DG0002	98.229	98.75	하거든요.	[]
13	17	1	DG0001	98.871	99.452	그렇죠	[]
13	17	2	DG0001	99.632	99.852	이렇게	[]
13	17	3	DG0001	99.912	100.453	사랑가	[]
13	17	4	DG0001	100.473	100.994	근데	[]
13	17	5	DG0001	101.054	101.274	그때	[]
13	17	6	DG0001	101.334	101.795	얘기하셨잖아	[]
13	17	7	DG0001	101.915	102.236	춘향이에	[]
13	17	8	DG0001	102.276	102.536	이렇게	[]
13	17	9	DG0001	102.636	103.617	빵긋빵긋한	[]
13	17	10	DG0001	104.038	104.479	밝은	[]
13	17	11	DG0001	104.499	105.079	느낌의	[]
13	17	12	DG0001	105.42	106.061	그	[]
13	17	13	DG0001	106.261	106.641	소리는	[]
13	17	14	DG0001	107.022	107.262	앞에	[]
13	17	15	DG0001	107.282	107.302	한	[]
13	17	16	DG0001	107.322	107.543	삼십	[]
13	17	17	DG0001	107.583	107.843	분밖에	[]
13	17	18	DG0001	107.903	107.963	안	[]
13	17	19	DG0001	108.043	108.324	되고	[20]
13	17	20	DG0001	108.584	109.085	나머지는	[]
13	17	21	DG0001	109.105	109.145	이제	[]
13	18	1	DG0001	109.726	110.328	줄창	[]
13	18	2	DG0001	110.529	111.051	고생하고	[]
13	18	3	DG0001	111.392	111.834	슬프고	[]
13	18	4	DG0001	111.914	112.295	헤어지고	[]
13	18	5	DG0001	112.376	112.637	그러는	[]
13	18	6	DG0001	112.717	113.038	얘기라고	[21]
14	19	1	DG0002	113.862	114.142	요	[]
14	19	2	DG0002	114.282	114.963	사랑가	[]
14	19	3	DG0002	115.143	115.624	이후에	[22]
14	19	4	DG0002	115.864	116.325	정말	[]
14	19	5	DG0002	116.805	116.945	이	[]
14	19	6	DG0002	117.166	117.406	정말	[]
14	19	7	DG0002	117.766	118.227	달콤한	[]
14	19	8	DG0002	118.307	118.727	사랑의	[]
14	19	9	DG0002	118.807	119.388	이야기는	[]
14	19	10	DG0002	119.828	120.069	삼십	[]
14	19	11	DG0002	120.149	120.329	분이	[]
14	19	12	DG0002	120.389	120.81	뭔가요	[]
14	20	1	DG0002	121.271	121.451	십	[]
14	20	2	DG0002	121.592	121.712	분	[]
14	20	3	DG0002	121.892	122.092	십오	[]
14	20	4	DG0002	122.173	122.433	분도	[]
14	20	5	DG0002	122.573	122.653	채	[]
14	20	6	DG0002	122.673	122.693	안	[]
14	20	7	DG0002	122.754	122.774	된	[]
14	20	8	DG0002	122.914	123.074	것	[]
14	20	9	DG0002	123.214	123.575	같고	[]
14	20	10	DG0002	124.236	124.737	이대목이	[]
14	20	11	DG0002	125.037	125.218	바로	[]
14	20	12	DG0002	125.338	126.179	지나자마자	[23]
14	20	13	DG0002	126.48	126.66	바로	[]
14	20	14	DG0002	126.76	127.562	이별가로	[]
14	20	15	DG0002	127.902	128.804	접어듭니다.	[]
15	21	1	DG0001	122.746	122.867	휘몰아치고	[]
15	21	2	DG0001	122.907	122.927	어.	[]
15	22	1	DG0001	128.854	128.954	그게	[]
15	22	2	DG0001	128.974	129.275	그니까	[]
15	22	3	DG0001	129.455	129.516	이	[]
15	22	4	DG0001	129.576	129.897	도령의	[]
15	22	5	DG0001	129.937	130.398	아버지가	[]
15	22	6	DG0001	130.418	130.759	이렇게	[]
15	22	7	DG0001	130.859	131.2	서울로	[]
15	22	8	DG0001	131.38	131.761	승인해서	[]
15	22	9	DG0001	131.841	132.603	가면서	[24]
15	22	10	DG0001	132.904	133.345	생이별을	[]
15	22	11	DG0001	133.405	133.546	하게	[]
15	22	12	DG0001	133.606	133.746	되는	[]
15	22	13	DG0001	133.806	133.947	그런	[]
15	22	14	DG0001	134.007	134.929	장면이잖아요.	[25]
16	23	1	DG0002	135.322	135.522	이제	[]
16	23	2	DG0002	135.683	136.163	그	[]
16	23	3	DG0002	136.684	136.824	궁	[]
16	23	4	DG0002	136.964	137.345	안에	[26]
16	23	5	DG0002	137.705	138.106	직함을	[]
16	23	6	DG0002	138.166	138.386	다시	[]
16	23	7	DG0002	138.426	138.667	얻어서	[]
16	23	8	DG0002	138.707	138.987	갔다	[]
16	23	9	DG0002	139.007	139.208	그래서	[]
16	23	10	DG0002	139.348	139.909	내직으로	[]
16	23	11	DG0002	139.969	140.449	올라가시게	[]
16	23	12	DG0002	140.509	140.91	됐다	[27]
