bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	11.313	12.363	CONTINUER	예예.	[2]	[4]	[1]
2	AH0001	14.195	15.02	CONTINUER	네.네.	[2]	[4]	[8]
3	AH0001	21.399	21.774	CONTINUER	응.	[2]	[4]	[19]
4	AH0001	29.83	30.525	CONTINUER	네.	[2]	[5]	[12]
5	AH0001	32.94	33.435	CONTINUER	응.	[2]	[5]	[19]
6	AH0001	37.857	38.242	AFFIRMATIVE	그래요.	[2]	[5]	[29]
7	AH0002	44.889	45.334	CONTINUER	응.	[3]	[6]	[11]
8	AH0002	46.009	46.344	CONTINUER	응.	[3]	[6]	[13]
9	AH0002	48.291	48.701	CONTINUER	응.	[3]	[7]	[5]
10	AH0001	62.803	63.278	CONTINUER	응.	[4]	[10]	[6]
11	AH0001	67.55	68.055	CONTINUER	아.	[4]	[11]	[4]
12	AH0001	75.26	75.695	CONTINUER	예.	[4]	[12]	[12]
13	AH0001	79.862	80.077	CONTINUER	응.	[4]	[12]	[24]
14	AH0001	84.868	85.303	CONTINUER	네.	[4]	[13]	[10]
15	AH0001	89.335	89.825	AFFIRMATIVE	그래요.	[4]	[14]	[1]
16	AH0001	92.41	92.805	CONTINUER	응.	[4]	[14]	[5]
17	AH0001	107.263	108.008	CONTINUER	네네.	[4]	[15]	[11]
18	AH0001	125.335	125.81	CONTINUER	응.	[4]	[17]	[6]
19	AH0001	135.184	135.489	CONTINUER	네.	[4]	[18]	[2]
20	AH0001	141.371	141.736	CONTINUER	응.	[4]	[19]	[7]
21	AH0001	149.481	150.211	CONTINUER	네네.	[4]	[20]	[1]
22	AH0001	153.711	154.121	CONTINUER	응.	[4]	[20]	[8]
23	AH0001	163.435	163.9	CONTINUER	네.	[4]	[21]	[8]
24	AH0001	170.795	171.205	CONTINUER	응.	[4]	[22]	[14]
25	AH0002	173.835	174.13	CONTINUER	예.	[5]	[24]	[1]
