bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	2.125	2.425	CONTINUER	음.	[1]	[1]	[3]
2	AH0002	5.275	5.685	CONTINUER	네.	[1]	[1]	[7]
3	AH0002	7.375	7.795	CONTINUER	응.	[1]	[1]	[8]
4	AH0002	12.67	13.225	CONTINUER	네. 에.	[1]	[1]	[19]
5	AH0002	16.245	16.45	CONTINUER	응.	[1]	[2]	[6]
6	AH0002	19.665	19.915	CONTINUER	응.	[1]	[2]	[13]
7	AH0001	29.708	30.488	CONTINUER	그래요.	[2]	[3]	[1]
8	AH0002	30.503	30.718	CONTINUER	예.	[]	[]	[]
9	AH0002	36.901	37.581	AFFIRMATIVE	그렇죠. 예.	[3]	[4]	[13]
10	AH0002	40.645	41.045	CONTINUER	예.	[3]	[4]	[24]
11	AH0002	41.93	42.68	CONTINUER	예. 예.	[3]	[4]	[26]
12	AH0002	46.897	47.282	CONTINUER	예.	[3]	[5]	[8]
13	AH0002	50.092	50.292	CONTINUER	예.	[3]	[5]	[14]
14	AH0002	51.152	52.507	CONTINUER	응. 응. 네.	[3]	[5]	[18]
15	AH0002	57.889	58.089	CONTINUER	네.	[3]	[6]	[9]
16	AH0002	59.504	59.829	CONTINUER	예.	[3]	[6]	[14]
17	AH0002	63.055	63.255	CONTINUER	응.	[3]	[7]	[3]
18	AH0002	65.675	67.305	CONTINUER	음. 응. 응.	[3]	[7]	[8]
19	AH0001	74.269	75.404	CONTINUER	예. 예. 예.	[4]	[8]	[11]
20	AH0001	76.793	77.043	CONTINUER	네.	[4]	[9]	[4]
21	AH0001	82.223	82.438	CONTINUER	예.	[4]	[10]	[14]
22	AH0001	88.877	89.127	CONTINUER	네.	[6]	[12]	[3]
23	AH0001	90.732	91.997	UNDERSTANDING	아. 예.	[6]	[12]	[8]
24	AH0001	94.295	95.315	CONTINUER	네. 예.	[6]	[13]	[9]
25	AH0001	101.388	101.744	ASSESSMENT	아하.	[6]	[14]	[4]
26	AH0001	106.229	106.369	CONTINUER	응.	[6]	[15]	[12]
27	AH0001	108.504	108.824	CONTINUER	네.	[6]	[15]	[19]
28	AH0001	109.588	109.838	CONTINUER	예.	[6]	[15]	[22]
29	AH0001	116.162	116.317	CONTINUER	네.	[6]	[16]	[16]
30	AH0001	120.36	121.42	CONTINUER	예. 예.	[6]	[17]	[13]
31	AH0001	124.531	124.746	CONTINUER	네.	[6]	[18]	[10]
32	AH0001	126.847	127.238	CONTINUER	예.	[6]	[18]	[16]
33	AH0001	138.078	138.413	AFFIRMATIVE	그렇죠.	[8]	[22]	[11]
34	AH0001	140.833	141.068	CONTINUER	네.	[8]	[23]	[7]
35	AH0001	142.352	142.753	CONTINUER	예.	[8]	[23]	[10]
36	AH0001	146.725	146.96	CONTINUER	으흠.	[8]	[24]	[7]
37	AH0002	153.585	153.876	CONTINUER	예.	[9]	[25]	[4]
38	AH0002	160.437	160.717	CONTINUER	예.	[9]	[26]	[13]
39	AH0002	162.577	162.922	CONTINUER	응.	[9]	[26]	[15]
40	AH0001	171.804	171.96	CONTINUER	네.	[10]	[27]	[15]
41	AH0001	174.305	174.765	CONTINUER	예.	[10]	[28]	[8]
42	AH0001	183.195	183.639	CONTINUER	네.	[10]	[28]	[25]
43	AH0001	186.856	186.996	CONTINUER	응.	[10]	[29]	[8]
44	AH0001	189.758	190.303	CONTINUER	네.	[10]	[30]	[7]
45	AH0001	194.663	195.018	CONTINUER	네.	[10]	[30]	[19]
46	AH0001	198.53	198.765	CONTINUER	네.	[10]	[31]	[6]
47	AH0001	200.805	201.135	AFFIRMATIVE	그래요.	[10]	[31]	[14]
