bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	14.366	14.692	CONTINUER	아이고.	[1]	[1]	[25]
2	AH0002	26.352	26.882	CONTINUER	음.	[1]	[2]	[24]
3	AH0002	27.84	28.295	AFFIRMATIVE	그러네요.	[1]	[2]	[28]
4	AH0002	38.795	39.175	CONTINUER	에고.	[1]	[4]	[20]
5	AH0002	46.145	46.846	AFFIRMATIVE	네. 그쳐.	[1]	[5]	[7]
6	AH0002	50.333	50.663	CONTINUER	네.	[1]	[6]	[7]
7	AH0002	73.65	74.175	CONTINUER	에고.	[1]	[10]	[1]
8	AH0001	89.903	90.598	CONTINUER	네.	[2]	[12]	[8]
9	AH0001	96.328	97.103	CONTINUER	네.	[2]	[12]	[22]
10	AH0002	107.212	108.217	POSITIVE_SURPRISE	예.	[5]	[15]	[3]
11	AH0002	115.657	116.457	AFFIRMATIVE	아. 그러네요.	[5]	[15]	[17]
12	AH0002	127.25	127.684	CONTINUER	음.	[5]	[17]	[9]
13	AH0002	138.492	138.895	CONTINUER	네.	[5]	[19]	[6]
14	AH0002	162.254	162.654	CONTINUER	네네.	[7]	[24]	[2]
15	AH0001	172.449	172.889	CONTINUER	음.	[8]	[26]	[1]
16	AH0001	182.496	182.991	CONTINUER	네.	[10]	[28]	[8]
17	AH0001	186.926	187.206	CONTINUER	네.	[10]	[28]	[18]
18	AH0001	190.546	191.111	AFFIRMATIVE	그럼요.	[10]	[28]	[25]
19	AH0001	192.281	192.845	CONTINUER	네.	[10]	[28]	[27]
20	AH0001	197.616	198.056	CONTINUER	네네.	[10]	[29]	[8]
21	AH0001	202.005	202.186	CONTINUER	음.	[10]	[29]	[17]
22	AH0001	207.121	207.376	CONTINUER	음.	[10]	[30]	[7]
23	AH0001	211.037	211.468	CONTINUER	네.	[10]	[30]	[14]
24	AH0001	213.868	214.208	CONTINUER	음.	[10]	[31]	[6]
