bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	17.451	17.616	CONTINUER	네.	[1]	[2]	[10]
2	AH0001	19.055	19.295	CONTINUER	네.	[2]	[3]	[3]
3	AH0001	47.391	48.106	CONTINUER	네.	[4]	[11]	[8]
4	AH0001	51.368	51.632	ASSESSMENT	오.	[4]	[12]	[10]
5	AH0001	54.55	54.859	CONTINUER	네.	[4]	[13]	[6]
6	AH0001	69.908	70.248	CONTINUER	네.	[8]	[20]	[1]
7	AH0001	72.918	73.208	CONTINUER	네.	[8]	[20]	[5]
8	AH0001	74.479	75.169	ASSESSMENT	우와.	[8]	[20]	[9]
9	AH0001	79.187	79.537	CONTINUER	예.	[8]	[21]	[7]
10	AH0001	88.004	88.324	CONTINUER	네.	[8]	[23]	[1]
11	AH0001	95.357	96.257	UNDERSTANDING	네.	[8]	[23]	[14]
12	AH0001	97.847	98.25	CONTINUER	예.	[8]	[24]	[7]
13	AH0001	105.995	106.33	CONTINUER	네.	[10]	[27]	[8]
14	AH0001	109.374	109.659	ASSESSMENT	허!	[10]	[28]	[9]
15	AH0001	111.892	112.212	ASSESSMENT	우와.	[10]	[29]	[1]
16	AH0001	115.002	116.162	CONTINUER	네. 네.	[10]	[29]	[8]
17	AH0002	121.58	121.968	CONTINUER	네.	[11]	[31]	[2]
18	AH0001	123.958	125.198	CONTINUER	네.	[12]	[33]	[2]
19	AH0001	126.818	127.293	ASSESSMENT	아!	[12]	[34]	[6]
20	AH0001	127.79	128.035	CONTINUER	네.	[12]	[34]	[6]
21	AH0001	147.768	148.078	CONTINUER	네.	[14]	[38]	[8]
22	AH0001	151.682	152.092	UNDERSTANDING	아.	[14]	[39]	[9]
23	AH0001	152.248	152.582	UNDERSTANDING	네.	[14]	[39]	[9]
24	AH0002	161.722	161.922	CONTINUER	네.	[15]	[41]	[2]
25	AH0001	171.293	171.848	UNDERSTANDING	아. 하.	[18]	[44]	[9]
26	AH0001	175.712	176.607	CONTINUER	네.	[18]	[45]	[7]
27	AH0001	198.78	200.015	ASSESSMENT	와.	[18]	[47]	[27]
28	AH0001	204.686	205.221	CONTINUER	네.	[18]	[48]	[13]
29	AH0001	208.332	208.694	CONTINUER	네.	[18]	[49]	[7]
30	AH0001	211.324	211.589	CONTINUER	네.	[18]	[50]	[5]
31	AH0001	214.393	215.029	ASSESSMENT	오!	[18]	[51]	[8]
32	AH0001	230.255	231.51	UNDERSTANDING	네.	[20]	[54]	[12]
33	AH0001	259.266	259.541	CONTINUER	네.	[24]	[59]	[14]
34	AH0001	262.356	262.561	ASSESSMENT	오!	[24]	[59]	[23]
35	AH0001	267.755	268.183	CONTINUER	네.	[24]	[60]	[11]
36	AH0001	279.717	279.897	ASSESSMENT	아!	[24]	[63]	[4]
37	AH0001	279.907	280.296	CONTINUER	네.	[24]	[63]	[4]
38	AH0001	283.306	283.956	ASSESSMENT	아!	[24]	[64]	[9]
39	AH0001	287.407	287.696	CONTINUER	네.	[24]	[65]	[5]
40	AH0001	291.523	291.867	CONTINUER	음.	[24]	[66]	[8]
41	AH0001	294.207	294.337	CONTINUER	응.	[24]	[67]	[7]
42	AH0001	294.621	294.906	CONTINUER	응.	[24]	[67]	[7]
43	AH0001	297.015	298.0	ASSESSMENT	우와.	[24]	[68]	[8]
44	AH0001	302.656	303.711	UNDERSTANDING	아.	[24]	[69]	[9]
45	AH0001	310.161	311.261	ASSESSMENT	오.	[24]	[70]	[10]
46	AH0001	338.221	338.421	CONTINUER	네.	[26]	[74]	[15]
47	AH0001	347.954	348.649	ASSESSMENT	우와.	[26]	[76]	[8]
48	AH0001	350.603	350.998	CONTINUER	네에.	[26]	[77]	[5]
49	AH0001	354.662	355.382	ASSESSMENT	우와.	[26]	[77]	[15]
50	AH0001	358.863	359.243	CONTINUER	네.	[26]	[78]	[6]
51	AH0001	362.713	363.483	UNDERSTANDING	으으음.	[26]	[79]	[7]
52	AH0001	371.214	371.574	CONTINUER	네.	[]	[]	[]
53	AH0001	376.001	376.991	UNDERSTANDING	아.	[28]	[82]	[10]
54	AH0001	379.268	379.597	CONTINUER	네.	[28]	[83]	[5]
55	AH0001	383.848	384.342	CONTINUER	음.	[28]	[84]	[7]
56	AH0001	387.503	387.848	CONTINUER	네.	[28]	[85]	[6]
57	AH0001	390.172	390.717	CONTINUER	네네.	[28]	[86]	[7]
58	AH0001	393.447	394.832	UNDERSTANDING	음.	[28]	[86]	[16]
59	AH0001	399.085	399.945	ASSESSMENT	아.	[28]	[87]	[7]
60	AH0001	401.601	402.406	UNDERSTANDING	음.	[28]	[87]	[11]
61	AH0001	407.856	408.376	CONTINUER	네.	[28]	[88]	[9]
62	AH0001	409.391	410.041	ASSESSMENT	오! 네.	[28]	[88]	[12]
63	AH0001	418.818	419.728	ASSESSMENT	우와.	[28]	[89]	[5]
64	AH0001	426.069	426.409	CONTINUER	네.	[30]	[92]	[3]
65	AH0001	430.38	431.425	ASSESSMENT	와.	[30]	[93]	[11]
66	AH0002	440.712	440.867	CONTINUER	네.	[33]	[96]	[8]
67	AH0001	444.477	444.682	CONTINUER	네.	[34]	[97]	[8]
68	AH0001	449.077	449.442	CONTINUER	네.	[34]	[97]	[17]
69	AH0001	452.999	453.289	CONTINUER	네.	[34]	[98]	[7]
70	AH0001	456.599	456.884	POSITIVE_SURPRISE	우와.	[34]	[98]	[14]
71	AH0001	461.139	461.769	AFFIRMATIVE	그렇죠.	[34]	[99]	[9]
72	AH0001	464.619	465.549	UNDERSTANDING	음.	[34]	[99]	[14]
73	AH0001	469.332	469.767	CONTINUER	네.	[34]	[100]	[5]
74	AH0001	473.77	474.2	CONTINUER	네.	[34]	[102]	[1]
75	AH0001	477.43	477.93	CONTINUER	네네.	[34]	[102]	[6]
76	AH0001	480.575	481.015	CONTINUER	네네.	[34]	[102]	[14]
77	AH0001	483.254	484.054	UNDERSTANDING	어.	[34]	[103]	[6]
78	AH0001	487.882	488.392	CONTINUER	네.	[34]	[104]	[9]
79	AH0001	497.116	498.126	UNDERSTANDING	아.	[34]	[105]	[21]
80	AH0001	503.529	503.969	CONTINUER	음.	[34]	[106]	[9]
81	AH0001	530.32	530.995	UNDERSTANDING	어.	[36]	[110]	[17]
82	AH0001	533.525	533.905	CONTINUER	네.	[36]	[111]	[10]
83	AH0001	538.783	539.361	UNDERSTANDING	아.	[]	[]	[]
84	AH0001	544.826	546.501	UNDERSTANDING	아. 네.	[38]	[113]	[13]
85	AH0001	550.842	551.607	CONTINUER	네.	[38]	[114]	[10]
86	AH0001	562.265	563.065	UNDERSTANDING	음.	[38]	[115]	[17]
87	AH0001	565.588	566.171	CONTINUER	네.	[38]	[115]	[27]
88	AH0001	576.556	576.856	CONTINUER	네.	[40]	[119]	[4]
89	AH0001	583.76	584.168	CONTINUER	네.	[40]	[120]	[15]
90	AH0001	586.214	586.574	ASSESSMENT	어!	[40]	[122]	[1]
91	AH0001	589.284	589.599	CONTINUER	예.	[40]	[122]	[6]
92	AH0001	591.508	593.123	UNDERSTANDING	어.	[40]	[123]	[7]
93	AH0001	627.182	627.697	CONTINUER	네.	[42]	[127]	[8]
94	AH0001	631.752	631.997	CONTINUER	으흠.	[42]	[128]	[9]
95	AH0001	635.412	635.847	CONTINUER	네.	[42]	[128]	[18]
96	AH0001	639.467	639.792	ASSESSMENT	와.	[42]	[129]	[8]
97	AH0001	640.585	640.95	CONTINUER	네.	[42]	[129]	[11]
98	AH0001	642.37	642.735	UNDERSTANDING	음.	[42]	[130]	[3]
99	AH0001	647.164	647.529	CONTINUER	네.	[42]	[131]	[12]
100	AH0001	653.158	653.489	CONTINUER	네.	[42]	[131]	[24]
101	AH0001	657.759	658.654	UNDERSTANDING	음.	[42]	[132]	[10]
102	AH0001	663.814	664.239	CONTINUER	네.	[42]	[132]	[26]
103	AH0001	670.063	670.258	CONTINUER	네.	[44]	[135]	[11]
104	AH0001	680.893	681.403	AFFIRMATIVE	그렇죠.	[46]	[138]	[12]
