bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	11.831	12.771	AFFIRMATIVE	아. 그렇군요.	[3]	[5]	[4]
2	AH0002	16.276	16.731	CONTINUER	네.	[3]	[5]	[14]
3	AH0001	29.171	29.656	CONTINUER	으흠.	[4]	[6]	[25]
4	AH0001	60.207	60.462	CONTINUER	네.	[6]	[11]	[24]
5	AH0001	70.879	71.149	CONTINUER	음.	[6]	[13]	[14]
6	AH0001	77.8	78.08	CONTINUER	예.	[6]	[14]	[12]
7	AH0001	85.792	86.172	CONTINUER	어.	[6]	[15]	[11]
8	AH0001	94.225	95.36	CONTINUER	예. 예.	[6]	[17]	[7]
9	AH0001	99.221	99.406	CONTINUER	음.	[6]	[18]	[10]
10	AH0001	109.587	110.222	CONTINUER	예.	[8]	[21]	[10]
11	AH0001	117.468	117.728	CONTINUER	음.	[8]	[23]	[5]
12	AH0001	124.584	125.077	REQUEST_CONFIRMATION	그래요?	[8]	[23]	[22]
13	AH0001	126.187	126.867	CONTINUER	어.	[8]	[24]	[5]
14	AH0001	131.039	131.439	CONTINUER	예.	[8]	[26]	[6]
15	AH0001	135.919	136.574	CONTINUER	아하.	[8]	[26]	[16]
16	AH0001	144.091	144.611	CONTINUER	으흠.	[10]	[30]	[12]
17	AH0001	149.076	149.82	CONTINUER	아.	[10]	[32]	[4]
18	AH0001	165.098	165.648	CONTINUER	예.	[14]	[38]	[9]
19	AH0001	182.276	182.582	CONTINUER	예.	[14]	[40]	[19]
20	AH0001	186.561	186.896	CONTINUER	음.	[14]	[41]	[11]
21	AH0001	192.773	193.323	AFFIRMATIVE	당연하죠.	[14]	[42]	[13]
22	AH0001	219.533	220.338	CONTINUER	예. 예.	[16]	[48]	[8]
23	AH0001	228.873	229.193	CONTINUER	응.	[16]	[51]	[1]
24	AH0001	252.79	253.32	CONTINUER	아.	[18]	[55]	[1]
25	AH0001	257.878	258.448	AFFIRMATIVE	그렇죠.	[18]	[56]	[6]
26	AH0001	259.683	260.183	CONTINUER	음.	[18]	[56]	[9]
27	AH0002	270.914	272.004	AFFIRMATIVE	그렇죠. 맞습니다.	[19]	[57]	[10]
28	AH0002	274.173	274.448	CONTINUER	네.	[19]	[58]	[5]
29	AH0001	281.753	281.948	CONTINUER	음.	[20]	[60]	[11]
30	AH0001	295.165	296.04	CONTINUER	예. 예.	[22]	[63]	[5]
31	AH0001	303.959	305.253	AFFIRMATIVE	그렇죠. 어.	[22]	[64]	[19]
32	AH0001	309.091	310.016	CONTINUER	네네.	[22]	[65]	[8]
33	AH0001	316.06	316.475	CONTINUER	으흠.	[22]	[66]	[13]
34	AH0001	323.676	324.266	AFFIRMATIVE	맞습니다.	[22]	[67]	[12]
35	AH0002	332.734	332.929	CONTINUER	네.	[23]	[69]	[7]
36	AH0001	344.076	344.441	CONTINUER	예.	[24]	[73]	[7]
37	AH0001	348.566	349.111	CONTINUER	어허.	[24]	[73]	[16]
38	AH0001	353.821	353.962	CONTINUER	음.	[24]	[74]	[12]
39	AH0001	360.983	362.543	AFFIRMATIVE	예. 예. 그렇죠.	[24]	[75]	[24]
40	AH0001	365.006	365.456	CONTINUER	으음.	[24]	[76]	[7]
41	AH0001	368.911	369.2	CONTINUER	네.	[24]	[76]	[19]
42	AH0001	373.739	374.274	CONTINUER	어.	[24]	[77]	[10]
43	AH0001	380.021	380.796	CONTINUER	음. 으음.	[24]	[79]	[1]
44	AH0001	393.538	394.128	UNDERSTANDING	아.	[24]	[81]	[8]
45	AH0001	397.463	398.308	CONTINUER	예. 예.	[24]	[81]	[18]
46	AH0001	409.962	410.332	AFFIRMATIVE	그럼요.	[24]	[83]	[21]
47	AH0001	420.441	421.246	CONTINUER	예. 예.	[24]	[85]	[11]
48	AH0001	424.721	425.126	CONTINUER	음.	[24]	[85]	[17]
49	AH0001	431.54	432.053	AFFIRMATIVE	그러네요.	[24]	[86]	[12]
50	AH0001	443.612	444.157	CONTINUER	음.	[24]	[88]	[16]
51	AH0001	454.844	455.539	CONTINUER	어.	[28]	[93]	[4]
52	AH0001	463.506	464.341	CONTINUER	네. 네.	[28]	[94]	[18]
53	AH0001	476.984	477.35	AFFIRMATIVE	그렇죠.	[30]	[98]	[6]
54	AH0001	498.596	498.761	CONTINUER	예.	[32]	[102]	[20]
55	AH0001	511.796	512.411	AFFIRMATIVE	그렇죠.	[32]	[103]	[23]
56	AH0001	533.078	533.473	CONTINUER	음.	[34]	[107]	[16]
57	AH0001	548.964	549.394	CONTINUER	예.	[36]	[110]	[9]
