bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	11.095	11.61	UNDERSTANDING	음.	[2]	[3]	[8]
2	AH0002	59.04	59.67	ASSESSMENT	와!	[9]	[14]	[14]
3	AH0001	78.623	78.913	CONTINUER	네.	[10]	[18]	[9]
4	AH0001	80.727	81.242	CONTINUER	음.	[10]	[18]	[14]
5	AH0001	85.592	85.912	ASSESSMENT	하.	[10]	[18]	[25]
6	AH0001	86.972	87.297	CONTINUER	네.	[10]	[18]	[31]
7	AH0001	91.247	91.552	AFFIRMATIVE	그쵸.	[10]	[18]	[38]
8	AH0002	96.548	96.908	CONTINUER	네.	[11]	[19]	[8]
9	AH0001	124.54	126.845	UNDERSTANDING	아. 네.	[14]	[26]	[6]
10	AH0002	144.903	145.373	CONTINUER	네.	[19]	[32]	[11]
11	AH0001	151.764	152.219	CONTINUER	음.	[20]	[36]	[3]
12	AH0001	153.243	154.928	ASSESSMENT	허! 오	[20]	[36]	[5]
13	AH0001	156.558	157.433	CONTINUER	어. 예.	[20]	[36]	[13]
14	AH0001	158.718	159.718	ASSESSMENT	어우.	[20]	[36]	[19]
15	AH0001	185.661	186.416	ASSESSMENT	허!	[22]	[41]	[4]
16	AH0001	186.805	188.39	ASSESSMENT	하! 예.	[22]	[42]	[1]
17	AH0001	195.358	195.658	CONTINUER	네.	[22]	[43]	[7]
18	AH0001	197.998	198.318	CONTINUER	네.	[22]	[43]	[12]
19	AH0001	199.978	201.338	ASSESSMENT	허! 네.	[22]	[43]	[16]
20	AH0002	243.856	244.196	CONTINUER	네.	[33]	[56]	[7]
21	AH0002	247.511	248.221	UNDERSTANDING	아.	[33]	[56]	[15]
22	AH0001	253.336	253.546	CONTINUER	네.	[34]	[58]	[7]
23	AH0001	258.972	259.85	UNDERSTANDING	아.	[36]	[60]	[9]
24	AH0002	267.318	267.613	CONTINUER	네.	[37]	[61]	[5]
25	AH0002	276.546	277.156	AFFIRMATIVE	네. 그렇죠.	[37]	[62]	[7]
26	AH0001	285.779	287.209	UNDERSTANDING	아. 아.	[38]	[65]	[1]
27	AH0001	291.279	292.139	UNDERSTANDING	음.	[38]	[65]	[10]
28	AH0001	295.619	296.119	ASSESSMENT	허.	[38]	[65]	[20]
29	AH0001	305.101	305.781	ASSESSMENT	하.	[40]	[68]	[3]
30	AH0002	313.53	313.93	CONTINUER	네.	[41]	[70]	[6]
31	AH0001	338.454	338.694	CONTINUER	네.	[44]	[77]	[1]
32	AH0001	340.074	340.229	CONTINUER	네.	[44]	[77]	[3]
33	AH0001	358.186	358.834	AFFIRMATIVE	맞습니다.	[48]	[83]	[3]
34	AH0001	373.873	374.143	CONTINUER	네.	[50]	[88]	[6]
35	AH0001	376.048	376.713	ASSESSMENT	캬.	[50]	[88]	[10]
