bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	18.538	19.048	CONTINUER	네네.	[6]	[8]	[5]
2	DG0001	19.898	20.113	CONTINUER	네.	[6]	[8]	[7]
3	DG0002	25.445	26.04	CONTINUER	네.	[7]	[9]	[4]
4	DG0001	28.929	29.324	CONTINUER	네.	[8]	[10]	[5]
5	DG0001	31.769	32.144	CONTINUER	음.	[8]	[10]	[13]
6	DG0001	34.158	34.593	AFFIRMATIVE	그렇죠.	[8]	[11]	[1]
7	DG0001	35.828	36.133	CONTINUER	네.	[8]	[11]	[4]
8	DG0001	39.717	41.042	ASSESSMENT	아.	[8]	[11]	[8]
9	DG0001	54.461	54.691	CONTINUER	네.	[10]	[13]	[4]
10	DG0001	67.905	68.13	CONTINUER	네.	[14]	[17]	[3]
11	DG0002	83.902	84.197	CONTINUER	음.	[17]	[20]	[13]
12	DG0001	92.948	93.323	CONTINUER	예.	[18]	[21]	[8]
13	DG0001	97.303	97.593	CONTINUER	네.	[18]	[21]	[19]
14	DG0001	103.494	104.013	ASSESSMENT	아하.	[20]	[24]	[5]
15	DG0001	105.044	105.389	CONTINUER	네.	[20]	[24]	[11]
16	DG0001	110.256	110.486	CONTINUER	네.	[20]	[25]	[4]
17	DG0001	115.636	116.021	CONTINUER	네.	[20]	[25]	[15]
18	DG0001	119.016	119.586	CONTINUER	음.	[20]	[25]	[25]
19	DG0001	124.703	125.008	CONTINUER	네.	[22]	[27]	[9]
20	DG0001	128.273	128.648	CONTINUER	음.	[22]	[27]	[17]
21	DG0001	133.288	133.663	ASSESSMENT	어허.	[22]	[28]	[2]
22	DG0001	148.488	148.748	CONTINUER	네.	[24]	[30]	[6]
23	DG0001	149.923	150.318	CONTINUER	어.	[24]	[30]	[9]
24	DG0001	166.771	167.086	CONTINUER	으흠.	[26]	[33]	[16]
25	DG0001	172.289	172.539	CONTINUER	예.	[26]	[34]	[4]
26	DG0001	180.454	181.314	UNDERSTANDING	음.	[26]	[34]	[20]
27	DG0001	190.238	191.563	AFFIRMATIVE	네. 그렇죠.	[28]	[36]	[13]
28	DG0001	195.994	196.459	CONTINUER	아.	[28]	[36]	[28]
29	DG0001	199.591	199.876	CONTINUER	네.	[28]	[37]	[8]
30	DG0002	204.867	205.811	AFFIRMATIVE	그렇죠. 맞아요.	[29]	[38]	[7]
31	DG0001	207.819	208.069	CONTINUER	네.	[30]	[39]	[3]
32	DG0001	213.419	213.704	CONTINUER	네.	[30]	[39]	[11]
33	DG0001	215.649	215.994	CONTINUER	네.	[30]	[39]	[17]
34	DG0002	233.873	235.483	AFFIRMATIVE	음. 맞아요. 예.	[33]	[43]	[13]
35	DG0001	244.158	244.418	CONTINUER	네.	[34]	[45]	[13]
36	DG0001	252.165	252.55	CONTINUER	예.	[36]	[47]	[6]
37	DG0001	255.95	256.325	CONTINUER	음흠.	[36]	[47]	[12]
38	DG0001	260.035	260.245	CONTINUER	네.	[36]	[47]	[20]
39	DG0001	263.974	264.214	CONTINUER	예.	[36]	[48]	[11]
40	DG0001	266.724	267.074	CONTINUER	네.	[36]	[48]	[15]
41	DG0001	269.514	269.999	AFFIRMATIVE	맞아요.	[36]	[48]	[23]
42	DG0001	271.244	271.759	AFFIRMATIVE	맞아요.	[36]	[48]	[28]
43	DG0001	277.85	278.179	CONTINUER	네.	[38]	[50]	[14]
44	DG0001	279.195	279.49	CONTINUER	으흠.	[38]	[50]	[17]
45	DG0001	280.69	281.175	AFFIRMATIVE	맞아요.	[38]	[50]	[20]
46	DG0001	284.209	284.994	CONTINUER	음.	[38]	[51]	[3]
47	DG0001	295.629	295.929	CONTINUER	네.	[40]	[53]	[9]
48	DG0001	297.549	297.834	CONTINUER	예.	[40]	[53]	[14]
49	DG0001	310.729	312.778	UNDERSTANDING	아하. 네.	[42]	[56]	[13]
50	DG0001	313.811	314.081	CONTINUER	네.	[42]	[57]	[5]
51	DG0001	315.64	315.925	CONTINUER	네.	[42]	[57]	[10]
52	DG0001	316.931	318.036	CONTINUER	어. 어어.	[42]	[57]	[13]
53	DG0001	320.675	321.061	CONTINUER	네.	[42]	[57]	[23]
54	DG0001	321.831	322.131	CONTINUER	네.	[42]	[57]	[25]
55	DG0001	326.039	326.658	CONTINUER	음.	[42]	[58]	[10]
56	DG0001	333.202	333.747	AFFIRMATIVE	그렇죠.	[42]	[59]	[8]
57	DG0002	352.251	352.581	AFFIRMATIVE	그렇죠.	[45]	[62]	[19]
58	DG0001	358.558	358.828	CONTINUER	네.	[46]	[63]	[8]
59	DG0001	360.143	360.433	CONTINUER	아.	[46]	[63]	[12]
60	DG0001	367.401	367.711	CONTINUER	네.	[46]	[64]	[5]
61	DG0001	370.686	371.786	CONTINUER	아. 예.	[46]	[64]	[14]
62	DG0001	374.751	375.081	CONTINUER	음.	[46]	[64]	[21]
63	DG0001	381.108	381.403	CONTINUER	네.	[46]	[65]	[7]
64	DG0001	383.543	383.913	CONTINUER	아.	[46]	[65]	[12]
65	DG0001	384.648	384.978	CONTINUER	네.	[46]	[65]	[14]
66	DG0001	387.318	387.633	CONTINUER	음흠.	[46]	[65]	[18]
67	DG0001	396.047	396.572	CONTINUER	아.	[46]	[66]	[16]
