bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	21.871	22.146	CONTINUER	네.	[2]	[5]	[2]
2	AH0001	36.786	37.408	CONTINUER	예.	[6]	[9]	[15]
3	AH0001	38.898	39.263	UNDERSTANDING	아.	[6]	[10]	[3]
4	AH0001	59.451	59.626	CONTINUER	음.	[12]	[16]	[8]
5	AH0001	87.971	88.396	CONTINUER	음.	[18]	[26]	[6]
6	AH0002	101.259	101.729	CONTINUER	예예.	[19]	[28]	[1]
7	AH0002	107.179	107.424	CONTINUER	네네.	[19]	[28]	[15]
8	AH0001	117.401	118.057	CONTINUER	예.	[20]	[30]	[7]
9	AH0001	121.427	121.707	CONTINUER	음.	[20]	[31]	[4]
10	AH0001	122.582	122.887	CONTINUER	으흠.	[20]	[31]	[7]
11	AH0001	123.872	124.346	CONTINUER	예.	[20]	[31]	[10]
12	AH0001	142.985	143.33	CONTINUER	아하.	[22]	[34]	[9]
13	AH0001	157.147	157.627	CONTINUER	네.	[24]	[36]	[24]
14	AH0001	159.594	160.164	UNDERSTANDING	아.	[24]	[37]	[4]
15	AH0001	181.688	182.543	UNDERSTANDING	아.	[28]	[42]	[8]
16	AH0002	191.871	192.6	AFFIRMATIVE	네. 맞습니다.	[29]	[44]	[7]
17	AH0002	195.058	195.6	CONTINUER	예 예.	[29]	[45]	[5]
18	AH0002	197.07	197.485	CONTINUER	예.	[29]	[46]	[4]
19	AH0001	204.19	204.525	CONTINUER	예.	[30]	[48]	[7]
20	AH0001	224.728	225.513	CONTINUER	예예예.	[34]	[53]	[2]
21	AH0001	228.623	229.003	CONTINUER	어.	[34]	[53]	[11]
22	AH0001	234.428	235.123	UNDERSTANDING	어.	[34]	[53]	[22]
23	AH0001	250.696	251.521	CONTINUER	네네.	[34]	[56]	[12]
24	AH0001	254.201	254.636	CONTINUER	음.	[34]	[56]	[18]
25	AH0001	276.044	276.344	CONTINUER	음.	[38]	[61]	[13]
26	AH0001	301.154	301.819	CONTINUER	예예.	[40]	[66]	[9]
27	AH0001	313.064	313.459	CONTINUER	음.	[40]	[68]	[10]
28	AH0001	325.95	326.655	AFFIRMATIVE	그렇게되죠.	[42]	[71]	[7]
29	AH0001	342.18	342.99	AFFIRMATIVE	그렇죠. 예.	[44]	[74]	[20]
30	AH0001	347.678	347.978	CONTINUER	음.	[44]	[75]	[13]
31	AH0001	355.739	356.494	CONTINUER	예예.	[44]	[76]	[16]
32	AH0001	367.114	367.674	CONTINUER	음.	[46]	[79]	[9]
33	AH0001	369.424	370.179	AFFIRMATIVE	그렇죠.	[46]	[80]	[5]
34	AH0001	378.685	379.6	UNDERSTANDING	아.	[46]	[81]	[15]
35	AH0001	385.916	386.231	CONTINUER	어.	[48]	[83]	[4]
36	AH0001	391.016	391.821	CONTINUER	네네.	[48]	[83]	[16]
37	AH0001	394.315	394.9	CONTINUER	음.	[48]	[83]	[25]
38	AH0001	398.156	398.662	CONTINUER	예.	[48]	[83]	[33]
39	AH0001	405.407	406.007	CONTINUER	어허.	[48]	[84]	[15]
40	AH0001	412.859	413.454	CONTINUER	네.	[48]	[85]	[14]
41	AH0001	419.109	419.659	CONTINUER	음.	[48]	[86]	[12]
42	AH0002	431.405	432.265	CONTINUER	아. 예.	[49]	[88]	[10]
43	AH0002	437.182	437.592	CONTINUER	네.	[49]	[89]	[5]
44	AH0002	440.559	441.069	CONTINUER	네.	[49]	[90]	[4]
45	AH0002	447.171	448.021	CONTINUER	예 예 예.	[49]	[90]	[18]
46	AH0001	467.559	467.984	CONTINUER	예.	[50]	[93]	[5]
47	AH0001	470.976	471.591	CONTINUER	예.	[50]	[93]	[13]
48	AH0001	484.54	484.975	CONTINUER	어.	[54]	[98]	[5]
49	AH0001	506.502	507.697	CONTINUER	네네.	[56]	[102]	[7]
50	AH0001	527.326	528.146	UNDERSTANDING	아.	[60]	[106]	[11]
51	AH0001	529.391	530.336	CONTINUER	네네.	[60]	[106]	[16]
52	AH0001	532.406	533.156	CONTINUER	예.	[60]	[107]	[5]
53	AH0001	540.276	540.961	AFFIRMATIVE	그렇죠.	[60]	[107]	[21]
54	AH0001	558.682	559.332	CONTINUER	음.	[60]	[111]	[6]
55	AH0001	569.726	570.986	CONTINUER	네 네 네.	[62]	[113]	[4]
56	AH0001	578.778	579.293	CONTINUER	어.	[64]	[116]	[2]
57	AH0002	588.974	589.599	CONTINUER	어.	[65]	[118]	[1]
58	AH0001	597.553	597.953	CONTINUER	음.	[66]	[120]	[10]
59	AH0001	603.693	604.728	CONTINUER	예예.	[66]	[120]	[23]
60	AH0001	619.847	620.332	UNDERSTANDING	음.	[66]	[122]	[3]
61	AH0001	639.522	640.192	CONTINUER	음.	[68]	[126]	[9]
62	AH0001	648.707	649.802	CONTINUER	네네.	[68]	[127]	[20]
63	AH0002	655.512	655.888	CONTINUER	예.	[69]	[128]	[9]
64	AH0001	672.189	672.709	CONTINUER	음.	[70]	[131]	[20]
65	AH0001	688.141	689.341	CONTINUER	네네네.	[70]	[133]	[12]
66	AH0001	698.003	698.543	CONTINUER	예예.	[70]	[134]	[15]
67	AH0001	703.694	704.329	UNDERSTANDING	어.	[70]	[135]	[9]
68	AH0001	739.397	739.897	AFFIRMATIVE	그렇죠.	[80]	[145]	[14]
69	AH0001	750.302	750.847	UNDERSTANDING	음.	[80]	[146]	[17]
70	AH0001	759.318	759.988	CONTINUER	예예.	[80]	[147]	[12]
71	AH0001	760.963	761.408	CONTINUER	예.	[80]	[147]	[15]
72	AH0001	768.477	768.882	CONTINUER	음.	[80]	[149]	[5]
73	AH0001	782.612	783.137	CONTINUER	예예.	[82]	[151]	[4]
74	AH0001	784.757	785.232	CONTINUER	어.	[82]	[151]	[9]
75	AH0001	793.686	794.515	UNDERSTANDING	아.	[82]	[152]	[14]
76	AH0001	819.666	820.166	CONTINUER	어.	[86]	[158]	[11]
77	AH0001	833.15	833.56	CONTINUER	네.	[86]	[160]	[3]
78	AH0001	834.61	834.99	CONTINUER	예.	[86]	[160]	[7]
79	AH0001	839.656	840.361	UNDERSTANDING	어.	[86]	[161]	[4]
80	AH0001	847.775	848.29	CONTINUER	음.	[86]	[162]	[13]
81	AH0001	851.895	852.335	CONTINUER	네.	[86]	[162]	[21]
82	AH0002	863.378	863.493	CONTINUER	예.	[87]	[165]	[4]
83	AH0001	876.417	876.792	CONTINUER	어.	[88]	[166]	[7]
84	AH0001	888.88	889.22	CONTINUER	예.	[88]	[167]	[5]
85	AH0002	902.767	903.122	CONTINUER	네.	[89]	[169]	[11]
86	AH0002	905.313	905.718	CONTINUER	네.	[89]	[170]	[3]
87	AH0001	908.776	909.416	CONTINUER	어.	[90]	[172]	[6]
88	AH0002	913.955	914.355	CONTINUER	음.	[91]	[174]	[2]
89	AH0002	915.415	916.335	CONTINUER	예예.	[91]	[174]	[6]
90	AH0002	920.072	920.467	CONTINUER	네.	[91]	[174]	[15]
91	AH0001	933.251	933.731	CONTINUER	예.	[92]	[176]	[16]
92	AH0001	940.771	941.251	CONTINUER	으흠.	[92]	[177]	[14]
93	AH0001	952.096	952.781	CONTINUER	네네.	[92]	[179]	[9]
94	AH0001	959.993	960.458	CONTINUER	음.	[92]	[180]	[7]
95	AH0001	969.21	969.595	CONTINUER	예.	[92]	[181]	[9]
96	AH0001	974.024	974.884	UNDERSTANDING	아.	[92]	[182]	[8]
97	AH0001	977.187	978.127	CONTINUER	그. 예예예.	[92]	[183]	[8]
98	AH0001	978.913	979.348	CONTINUER	어.	[92]	[183]	[11]
99	AH0001	980.828	981.318	CONTINUER	어.	[92]	[183]	[14]
100	AH0001	990.707	990.942	CONTINUER	음.	[92]	[185]	[8]
101	AH0001	991.722	992.522	CONTINUER	네네.	[92]	[185]	[9]
102	AH0001	996.336	996.991	UNDERSTANDING	음.	[92]	[186]	[11]
103	AH0001	998.896	999.821	AFFIRMATIVE	아. 그렇죠.	[92]	[186]	[17]
104	AH0001	1009.609	1010.399	CONTINUER	예예.	[92]	[187]	[21]
105	AH0001	1020.058	1020.608	UNDERSTANDING	음.	[92]	[188]	[19]
106	AH0001	1021.089	1021.579	CONTINUER	음.	[92]	[188]	[21]
107	AH0001	1026.604	1027.344	CONTINUER	네네.	[92]	[189]	[9]
108	AH0002	1036.154	1036.394	CONTINUER	예.	[93]	[191]	[12]
109	AH0002	1041.191	1041.671	CONTINUER	네 네.	[93]	[191]	[23]
110	AH0002	1046.39	1046.7	CONTINUER	예.	[93]	[192]	[10]
111	AH0002	1053.594	1053.749	CONTINUER	예.	[]	[]	[]
112	AH0001	1067.374	1067.924	CONTINUER	음.	[100]	[201]	[2]
113	AH0001	1084.504	1084.924	CONTINUER	음.	[102]	[205]	[8]
114	AH0001	1099.65	1100.075	CONTINUER	음.	[104]	[208]	[6]
115	AH0001	1112.546	1113.176	AFFIRMATIVE	맞아요.	[104]	[210]	[5]
116	AH0001	1119.792	1120.467	CONTINUER	예예.	[104]	[211]	[16]
117	AH0001	1122.652	1123.152	CONTINUER	음.	[104]	[211]	[23]
118	AH0001	1132.78	1133.075	CONTINUER	네.	[104]	[213]	[11]
119	AH0001	1139.51	1140.07	CONTINUER	어.	[104]	[214]	[11]
120	AH0001	1142.255	1142.725	CONTINUER	예.	[104]	[214]	[19]
121	AH0001	1160.039	1160.609	CONTINUER	음.	[104]	[216]	[24]
122	AH0001	1168.595	1168.95	CONTINUER	어.	[104]	[217]	[19]
123	AH0001	1202.14	1202.39	CONTINUER	음.	[110]	[226]	[10]
124	AH0001	1210.965	1211.455	CONTINUER	예.	[]	[]	[]
125	AH0001	1213.444	1213.934	CONTINUER	아하.	[112]	[228]	[4]
126	AH0001	1225.42	1226.12	CONTINUER	음.	[112]	[229]	[19]
127	AH0001	1233.185	1233.535	CONTINUER	어.	[112]	[230]	[11]
128	AH0001	1236.074	1236.824	ASSESSMENT	야	[112]	[230]	[20]
129	AH0002	1243.958	1244.338	CONTINUER	예.	[113]	[231]	[9]
130	AH0002	1248.804	1249.166	CONTINUER	예.	[113]	[232]	[6]
131	AH0001	1251.841	1252.476	CONTINUER	어.	[114]	[234]	[2]
132	AH0001	1258.861	1259.551	UNDERSTANDING	음.	[114]	[234]	[15]
133	AH0001	1270.574	1271.899	CONTINUER	예예.	[116]	[237]	[7]
134	AH0001	1278.313	1278.718	CONTINUER	음.	[118]	[239]	[6]
135	AH0001	1281.753	1281.932	CONTINUER	네.	[118]	[239]	[13]
136	AH0001	1294.979	1295.139	CONTINUER	예.	[120]	[242]	[3]
137	AH0001	1295.768	1296.129	CONTINUER	예.	[120]	[242]	[5]
138	AH0001	1299.003	1299.528	CONTINUER	음.	[120]	[242]	[11]
139	AH0001	1309.043	1309.798	CONTINUER	네네.	[120]	[243]	[17]
140	AH0001	1319.437	1319.997	CONTINUER	음.	[120]	[244]	[17]
141	AH0001	1328.767	1329.282	CONTINUER	어.	[120]	[245]	[19]
142	AH0001	1334.287	1335.032	CONTINUER	예예.	[120]	[246]	[9]
143	AH0001	1338.801	1339.191	CONTINUER	네.	[122]	[248]	[6]
144	AH0001	1346.605	1347.115	CONTINUER	음.	[122]	[249]	[13]
145	AH0001	1351.885	1352.18	CONTINUER	네.	[122]	[249]	[26]
146	AH0001	1359.172	1359.632	CONTINUER	음.	[122]	[250]	[13]
147	AH0001	1361.977	1362.577	CONTINUER	네.	[122]	[250]	[19]
148	AH0002	1369.016	1369.251	CONTINUER	네.	[123]	[252]	[3]
149	AH0002	1370.361	1370.496	CONTINUER	네.	[123]	[252]	[8]
150	AH0001	1375.506	1375.986	CONTINUER	음.	[124]	[253]	[11]
151	AH0001	1403.536	1403.941	CONTINUER	음.	[126]	[256]	[6]
152	AH0001	1422.666	1423.196	CONTINUER	예.	[128]	[259]	[7]
153	AH0001	1429.813	1430.273	CONTINUER	음.	[128]	[260]	[6]
154	AH0001	1440.046	1440.526	CONTINUER	예.	[128]	[262]	[1]
155	AH0001	1450.023	1450.518	CONTINUER	음.	[128]	[263]	[9]
156	AH0001	1460.834	1461.694	CONTINUER	네네.	[128]	[264]	[10]
157	AH0001	1477.92	1478.79	CONTINUER	네네.	[128]	[266]	[20]
158	AH0001	1491.981	1492.576	CONTINUER	음.	[128]	[268]	[16]
159	AH0002	1503.078	1503.468	CONTINUER	네.	[129]	[270]	[10]
160	AH0002	1505.322	1505.777	CONTINUER	네. 예.	[129]	[271]	[3]
161	AH0002	1507.241	1507.661	CONTINUER	예.	[129]	[271]	[7]
162	AH0002	1509.501	1509.746	CONTINUER	예.	[129]	[273]	[1]
163	AH0001	1513.307	1514.142	CONTINUER	네네.	[130]	[274]	[3]
164	AH0001	1515.071	1515.571	CONTINUER	음.	[130]	[274]	[6]
165	AH0002	1530.741	1531.001	CONTINUER	예.	[133]	[279]	[4]
166	AH0001	1551.334	1551.994	CONTINUER	예예.	[134]	[282]	[14]
167	AH0001	1557.944	1558.544	CONTINUER	음.	[134]	[283]	[10]
168	AH0001	1567.228	1567.648	CONTINUER	네.	[134]	[284]	[11]
