bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	54.597	54.897	CONTINUER	네.	[3]	[6]	[4]
2	AH0001	66.261	66.496	CONTINUER	예.	[6]	[10]	[5]
3	AH0002	76.53	76.75	CONTINUER	네.	[9]	[14]	[6]
4	AH0001	79.206	79.428	CONTINUER	응.	[10]	[15]	[3]
5	AH0001	81.548	81.973	CONTINUER	네.	[10]	[16]	[5]
6	AH0001	83.813	84.193	CONTINUER	네.	[10]	[16]	[11]
7	AH0001	85.352	85.943	CONTINUER	음.	[10]	[16]	[14]
8	AH0001	96.386	97.335	UNDERSTANDING	아.	[10]	[17]	[30]
9	AH0001	99.458	99.573	CONTINUER	네.	[10]	[17]	[41]
10	AH0001	100.75	101.276	AFFIRMATIVE	그렇죠.	[10]	[17]	[44]
11	AH0001	104.721	104.974	CONTINUER	응.	[10]	[18]	[8]
12	AH0001	118.238	118.475	CONTINUER	네.	[12]	[21]	[10]
13	AH0001	125.271	126.136	UNDERSTANDING	아. 네네.	[14]	[24]	[6]
14	AH0001	132.063	132.673	UNDERSTANDING	예.	[14]	[24]	[20]
15	AH0001	134.86	136.16	UNDERSTANDING	아.	[14]	[25]	[7]
16	AH0001	137.985	138.755	UNDERSTANDING	네.	[14]	[25]	[13]
17	AH0001	141.714	142.034	CONTINUER	네.	[14]	[27]	[5]
18	AH0002	150.71	151.095	CONTINUER	네.	[15]	[28]	[12]
19	AH0001	158.636	158.821	CONTINUER	네.	[16]	[29]	[10]
20	AH0001	164.351	164.486	CONTINUER	음.	[16]	[29]	[26]
21	AH0001	167.136	167.526	CONTINUER	네.	[16]	[29]	[33]
22	AH0001	174.271	174.841	CONTINUER	네네.	[18]	[32]	[7]
23	AH0002	189.019	189.204	CONTINUER	네.	[19]	[33]	[9]
24	AH0001	194.218	194.393	CONTINUER	음.	[20]	[34]	[5]
25	AH0001	200.178	200.508	CONTINUER	네.	[20]	[34]	[18]
26	AH0001	204.623	204.823	CONTINUER	네.	[20]	[34]	[29]
27	AH0001	206.85	207.397	CONTINUER	네네.	[20]	[34]	[37]
28	AH0001	211.25	211.996	AFFIRMATIVE	아. 그렇죠.	[20]	[35]	[10]
29	AH0001	218.71	219.165	CONTINUER	응.	[20]	[37]	[1]
30	AH0002	223.603	223.888	CONTINUER	네.	[21]	[38]	[5]
31	AH0002	227.035	227.35	CONTINUER	네.	[21]	[38]	[9]
32	AH0002	230.714	231.003	CONTINUER	네.	[21]	[39]	[6]
33	AH0001	243.568	243.903	CONTINUER	음.	[24]	[43]	[6]
34	AH0001	248.71	249.227	CONTINUER	네.	[24]	[43]	[20]
35	AH0001	251.817	252.076	CONTINUER	음.	[24]	[44]	[8]
36	AH0001	255.091	255.636	CONTINUER	음.	[24]	[45]	[8]
37	AH0001	258.678	259.408	UNDERSTANDING	네.	[24]	[45]	[16]
38	AH0001	268.975	269.815	UNDERSTANDING	아.	[28]	[50]	[10]
39	AH0001	279.938	280.108	CONTINUER	음.	[32]	[54]	[10]
40	AH0001	289.355	289.682	CONTINUER	네.	[32]	[54]	[33]
41	AH0001	293.528	294.273	CONTINUER	네. 네.	[32]	[55]	[8]
42	AH0001	295.603	295.908	CONTINUER	네.	[32]	[55]	[13]
43	AH0001	299.704	300.2	UNDERSTANDING	아.	[32]	[55]	[25]
44	AH0002	313.579	313.864	CONTINUER	네.	[33]	[57]	[2]
45	AH0002	315.778	316.033	CONTINUER	네.	[33]	[58]	[4]
