bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	16.923	17.223	CONTINUER	음.	[4]	[5]	[5]
2	AH0001	18.903	20.243	UNDERSTANDING	허! 아.	[4]	[5]	[9]
3	AH0001	22.699	23.974	CONTINUER	네. 네.	[4]	[6]	[1]
4	AH0001	25.824	26.049	CONTINUER	네.	[4]	[6]	[3]
5	AH0001	33.056	33.691	CONTINUER	예.	[6]	[9]	[2]
6	AH0001	35.549	36.254	UNDERSTANDING	아.	[6]	[9]	[6]
7	AH0001	36.932	37.562	AFFIRMATIVE	아. 그렇군요.	[6]	[10]	[6]
8	AH0001	44.743	45.118	CONTINUER	음.	[8]	[14]	[6]
9	AH0001	67.438	67.753	CONTINUER	예.	[12]	[20]	[1]
10	AH0001	71.667	72.252	CONTINUER	어.	[12]	[21]	[7]
11	AH0001	73.748	74.527	AFFIRMATIVE	그러게요.	[12]	[21]	[12]
12	AH0001	82.076	82.591	UNDERSTANDING	아.	[12]	[22]	[16]
13	AH0002	85.231	85.526	CONTINUER	네.	[13]	[23]	[4]
14	AH0001	93.188	94.428	CONTINUER	음. 음.	[14]	[24]	[12]
15	AH0001	103.208	103.488	CONTINUER	어.	[14]	[26]	[2]
16	AH0001	109.422	111.622	CONTINUER	허! 응응응응응.	[14]	[27]	[12]
