bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	15.022	15.307	CONTINUER	네.	[5]	[7]	[2]
2	AH0002	23.737	23.972	CONTINUER	네.	[5]	[7]	[26]
3	AH0001	37.091	37.426	CONTINUER	음.	[6]	[9]	[10]
4	AH0001	40.896	41.406	AFFIRMATIVE	그렇죠.	[6]	[9]	[22]
5	AH0001	48.247	49.187	CONTINUER	음. 네.	[6]	[10]	[5]
6	AH0001	50.212	50.432	CONTINUER	네.	[6]	[10]	[7]
7	AH0001	55.501	55.766	CONTINUER	네.	[6]	[10]	[18]
8	AH0001	57.692	58.212	CONTINUER	어.	[6]	[10]	[24]
9	AH0001	59.912	60.902	UNDERSTANDING	음.	[6]	[10]	[28]
10	AH0001	62.282	62.462	CONTINUER	네.	[6]	[11]	[1]
11	AH0001	64.902	65.462	CONTINUER	음음.	[6]	[11]	[8]
12	AH0002	68.25	68.55	CONTINUER	네.	[7]	[12]	[1]
13	AH0001	73.849	74.149	AFFIRMATIVE	그렇죠.	[8]	[14]	[1]
14	AH0001	79.454	79.894	CONTINUER	음.	[8]	[14]	[14]
15	AH0001	83.294	83.664	CONTINUER	네.	[8]	[14]	[24]
16	AH0002	88.921	89.356	CONTINUER	네.	[9]	[15]	[9]
17	AH0002	94.264	94.889	AFFIRMATIVE	그러니까요.	[9]	[15]	[23]
18	AH0002	104.94	105.26	CONTINUER	네.	[9]	[16]	[21]
19	AH0002	118.959	119.587	CONTINUER	네.	[11]	[20]	[1]
20	AH0001	131.531	131.831	CONTINUER	네.	[12]	[21]	[10]
21	AH0001	134.331	134.621	CONTINUER	음.	[12]	[21]	[15]
22	AH0001	136.496	136.886	CONTINUER	음.	[12]	[22]	[2]
23	AH0001	139.411	139.696	CONTINUER	음.	[12]	[22]	[8]
24	AH0001	141.91	142.1	CONTINUER	네.	[12]	[23]	[4]
25	AH0001	143.524	143.969	CONTINUER	음음.	[12]	[23]	[9]
