uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.54	자	[]
1	1	2	AH0001	0.62	1.282	여러분들께서	[]
1	1	3	AH0001	1.342	1.623	함께하고	[]
1	1	4	AH0001	1.643	1.804	계신	[]
1	1	5	AH0001	1.864	2.265	방송은	[]
1	1	6	AH0001	2.606	2.847	@상호명91	[]
1	1	7	AH0001	2.947	3.288	에프엠	[]
1	1	8	AH0001	3.629	4.171	@이름201의	[]
1	1	9	AH0001	4.391	4.893	오천만의	[]
1	1	10	AH0001	4.973	5.655	변호인입니다.	[]
1	2	1	AH0001	5.893	6.547	안녕하세요.	[]
2	3	1	AH0002	6.547	6.769	네	[]
2	3	2	AH0002	6.81	7.497	안녕하세요.	[]
3	4	1	AH0001	7.756	8.097	아까	[]
3	4	2	AH0001	8.198	8.439	@이름2	[]
3	4	3	AH0001	8.499	8.981	변호사님도	[]
3	4	4	AH0001	9.001	9.222	오프닝	[]
3	4	5	AH0001	9.302	10.005	들으셨죠?	[]
4	5	1	AH0002	10.007	10.028	네.	[]
5	6	1	AH0001	10.439	10.982	대리입금	[]
5	6	2	AH0001	11.103	11.284	저도	[]
5	6	3	AH0001	11.345	11.506	이런	[]
5	6	4	AH0001	11.566	11.606	게	[]
5	6	5	AH0001	11.647	11.888	있다는	[]
5	6	6	AH0001	11.969	12.09	거	[]
5	6	7	AH0001	12.653	12.975	요번에	[]
5	6	8	AH0001	12.995	13.579	알았는데요.	[]
5	7	1	AH0001	14.057	14.297	사실	[]
5	7	2	AH0001	14.357	14.898	아이들이	[1]
5	7	3	AH0001	15.6	15.66	뭐	[]
5	7	4	AH0001	15.72	15.8	만	[]
5	7	5	AH0001	15.94	16.04	원,	[]
5	7	6	AH0001	16.14	16.381	이만	[]
5	7	7	AH0001	16.441	16.581	원,	[]
5	7	8	AH0001	17.142	17.362	오만	[]
5	7	9	AH0001	17.422	17.543	원	[]
5	7	10	AH0001	18.364	18.424	뭐	[]
5	7	11	AH0001	18.524	18.965	빌려서	[]
5	7	12	AH0001	18.985	19.005	뭐	[]
5	7	13	AH0001	19.065	19.125	일	[]
5	7	14	AH0001	19.225	19.326	주일	[]
5	7	15	AH0001	19.386	19.466	뒤에	[]
5	7	16	AH0001	19.506	19.566	만	[]
5	7	17	AH0001	19.626	19.826	오천	[]
5	7	18	AH0001	19.846	19.906	원	[]
5	7	19	AH0001	19.987	20.327	더해서	[]
5	7	20	AH0001	20.427	20.728	갚으면	[]
5	7	21	AH0001	20.788	21.008	되지.	[]
5	7	22	AH0001	21.429	21.709	굉장히	[]
5	7	23	AH0001	21.81	22.35	쉽게	[]
5	7	24	AH0001	22.471	23.132	생각하는	[]
5	7	25	AH0001	23.192	23.252	것	[]
5	7	26	AH0001	23.272	23.572	같은데.	[2]
5	8	1	AH0001	24.333	24.453	야	[]
5	8	2	AH0001	24.473	24.513	그거	[]
5	8	3	AH0001	24.594	25.395	이자제한법의	[]
5	8	4	AH0001	25.976	26.197	그런	[]
5	8	5	AH0001	26.437	26.738	법률의	[]
5	8	6	AH0001	26.858	27.359	구멍을	[]
5	8	7	AH0001	27.78	28.08	활용을	[]
5	8	8	AH0001	28.12	28.521	해서	[]
5	8	9	AH0001	29.223	29.323	이런	[]
5	8	10	AH0001	29.383	29.664	아이들을	[]
5	8	11	AH0001	29.744	30.185	먹잇감으로	[]
5	8	12	AH0001	30.245	30.465	삼다니	[]
5	8	13	AH0001	30.545	30.726	정말	[]
5	8	14	AH0001	30.866	31.267	화나고	[]
5	8	15	AH0001	31.287	31.307	또	[]
5	8	16	AH0001	32.008	32.229	이렇게	[]
5	8	17	AH0001	32.309	32.569	진화하는	[]
5	8	18	AH0001	32.609	32.669	게	[]
5	8	19	AH0001	32.73	33.07	무섭기도	[]
5	8	20	AH0001	33.11	33.451	하네요.	[]
6	9	1	AH0002	33.451	33.891	그러니까요.	[]
6	9	2	AH0002	33.971	34.111	저희	[]
6	9	3	AH0002	34.232	34.452	때도	[]
6	9	4	AH0002	35.072	35.472	갑자기	[]
6	9	5	AH0002	35.552	35.652	뭐	[]
6	9	6	AH0002	35.732	36.073	급하게	[]
6	9	7	AH0002	36.153	36.573	떡볶이를	[]
6	9	8	AH0002	36.613	36.833	사먹는	[]
6	9	9	AH0002	36.933	36.993	데	[]
6	9	10	AH0002	37.053	37.173	돈이	[3]
6	9	11	AH0002	37.233	37.574	없다.	[]
6	9	12	AH0002	37.634	38.134	이러면	[]
6	9	13	AH0002	38.154	38.174	한	[]
6	9	14	AH0002	38.234	38.494	삼천	[]
6	9	15	AH0002	38.534	38.614	원	[]
6	9	16	AH0002	38.694	39.015	빌리고	[]
6	9	17	AH0002	39.055	39.255	이렇게	[]
6	9	18	AH0002	39.635	39.875	하고	[]
6	9	19	AH0002	39.975	40.135	다음	[]
6	9	20	AH0002	40.235	40.315	날	[]
6	9	21	AH0002	40.375	40.636	갚고	[]
6	9	22	AH0002	40.676	41.036	이런	[4]
6	9	23	AH0002	41.116	41.436	경우는	[]
6	9	24	AH0002	41.476	42.157	있었는데	[]
6	9	25	AH0002	42.857	43.057	이런	[]
6	9	26	AH0002	43.157	44.018	식으로까지	[]
6	9	27	AH0002	44.158	44.658	진화했다고	[]
6	9	28	AH0002	44.738	44.898	하니	[]
6	9	29	AH0002	45.139	45.219	깜짝	[]
6	9	30	AH0002	45.299	45.779	놀랐어요.	[]
6	10	1	AH0002	45.812	46.032	그래서	[]
6	10	2	AH0002	46.112	46.273	저는	[]
6	10	3	AH0002	46.693	46.874	왜	[]
6	10	4	AH0002	46.974	47.955	대리입금일까.	[]
6	10	5	AH0002	48.075	48.215	되게	[5]
6	10	6	AH0002	48.316	48.876	궁금해서	[]
6	10	7	AH0002	49.197	49.898	찾아봤는데.	[6]
6	10	8	AH0002	50.679	50.859	나는	[]
6	10	9	AH0002	50.919	51.12	돈이	[]
6	10	10	AH0002	51.18	51.44	없고.	[]
6	10	11	AH0002	51.46	51.58	그니까	[]
6	10	12	AH0002	51.68	52.001	당장	[]
6	10	13	AH0002	52.181	52.421	인제	[]
6	10	14	AH0002	52.542	52.862	그걸	[]
6	10	15	AH0002	52.882	52.902	어	[]
6	10	16	AH0002	53.723	54.264	샀는데.	[]
6	10	17	AH0002	54.504	54.624	그	[]
6	10	18	AH0002	54.705	55.285	계좌로	[7]
6	10	19	AH0002	55.526	55.746	다른	[]
6	10	20	AH0002	55.786	56.046	사람이	[]
6	10	21	AH0002	56.147	56.828	대리해서	[]
6	10	22	AH0002	56.888	57.288	입금을	[]
6	10	23	AH0002	57.348	57.428	해	[]
6	10	24	AH0002	57.509	58.51	준다라고	[8]
6	10	25	AH0002	58.57	58.61	해	[]
6	10	26	AH0002	58.67	59.011	가지고	[]
6	10	27	AH0002	59.051	59.211	이게	[]
6	10	28	AH0002	59.291	59.852	신조어인가	[9]
6	10	29	AH0002	60.333	60.413	돼	[]
6	10	30	AH0002	60.693	61.214	됐나봐요.	[]
6	10	31	AH0002	61.294	61.474	대리	[]
6	10	32	AH0002	61.634	61.935	입금이라고.	[]
6	11	1	AH0002	62.055	62.375	근데	[10]
6	11	2	AH0002	62.776	62.956	사실	[]
6	11	3	AH0002	63.016	63.096	그	[]
6	11	4	AH0002	63.156	63.396	돈을	[]
6	11	5	AH0002	63.456	63.676	갚을	[]
6	11	6	AH0002	63.757	63.837	수	[]
6	11	7	AH0002	63.857	64.117	있으면	[]
6	11	8	AH0002	64.197	64.938	다행인데.	[11]
6	11	9	AH0002	65.478	65.979	부모님한테	[]
6	11	10	AH0002	66.019	66.599	이야기는	[]
6	11	11	AH0002	66.659	66.679	못	[]
6	11	12	AH0002	66.859	67.3	하겠고.	[]
7	12	1	AH0001	67.665	68.368	대리입금	[12]
7	12	2	AH0001	68.428	68.508	뭐	[]
7	12	3	AH0001	68.568	68.829	만약에	[]
7	12	4	AH0001	68.849	68.91	안	[]
7	12	5	AH0001	68.97	69.17	할라면	[]
7	12	6	AH0001	69.271	69.652	부모님한테	[]
7	12	7	AH0001	69.733	70.014	진작	[]
7	12	8	AH0001	70.034	70.495	얘기했겠죠.	[]
7	12	9	AH0001	70.596	70.837	부모님이	[]
7	12	10	AH0001	70.897	71.118	돈을	[]
7	12	11	AH0001	71.138	71.318	줬으면.	[]
8	13	1	AH0002	71.499	71.72	그러면	[]
8	13	2	AH0002	71.82	71.88	그	[]
8	13	3	AH0002	71.94	72.381	돈을	[]
8	13	4	AH0002	72.582	72.903	마련할	[]
8	13	5	AH0002	73.023	73.123	수가	[]
8	13	6	AH0002	73.163	73.765	없잖아요.	[]
8	14	1	AH0002	73.839	73.919	그럼	[13]
8	14	2	AH0002	73.979	74.399	혼자	[]
8	14	3	AH0002	74.399	74.619	끙끙	[]
8	14	4	AH0002	74.619	74.86	앓게	[]
8	14	5	AH0002	74.94	75.14	되고.	[]
8	14	6	AH0002	75.22	75.56	그러면	[]
8	14	7	AH0002	75.9	76.821	극단적으로는	[]
8	14	8	AH0002	76.921	76.981	그	[]
8	14	9	AH0002	77.041	77.181	돈을	[]
8	14	10	AH0002	77.241	77.761	마련하기	[]
8	14	11	AH0002	77.781	78.082	위해서	[]
8	14	12	AH0002	78.462	78.682	어떤	[]
8	14	13	AH0002	78.762	79.262	불법적인	[]
8	14	14	AH0002	79.322	79.663	행위를	[14]
8	14	15	AH0002	79.783	79.823	또	[]
8	14	16	AH0002	79.923	80.183	본인이	[]
8	14	17	AH0002	80.303	80.343	또	[]
8	14	18	AH0002	80.423	80.523	할	[]
8	14	19	AH0002	80.703	80.943	수도	[]
8	14	20	AH0002	81.003	81.464	있는	[]
8	14	21	AH0002	81.724	81.904	그런	[]
8	14	22	AH0002	81.984	82.484	결과까지	[]
8	14	23	AH0002	82.524	82.965	이루어지기	[]
8	14	24	AH0002	83.045	83.385	때문에.	[15]
8	14	25	AH0002	83.765	83.925	되게	[]
8	14	26	AH0002	83.985	84.446	심각한	[]
8	14	27	AH0002	84.466	84.486	것	[]
8	14	28	AH0002	84.566	85.246	같애요.	[]
9	15	1	AH0001	85.246	85.326	그니까	[]
9	15	2	AH0001	85.406	85.927	사실	[]
9	15	3	AH0001	86.508	87.008	예전에는	[]
9	15	4	AH0001	87.108	87.289	우리	[]
9	15	5	AH0001	87.329	87.649	어렸을	[]
9	15	6	AH0001	87.689	87.729	땐	[]
9	15	7	AH0001	87.749	88.37	에스엔에스라는	[]
9	15	8	AH0001	88.39	88.41	게	[]
9	15	9	AH0001	88.43	89.171	없었으니까.	[16]
9	15	10	AH0001	89.711	90.072	기껏해야	[]
9	15	11	AH0001	90.132	90.312	돈을	[]
9	15	12	AH0001	90.392	90.693	빌릴라면	[]
9	15	13	AH0001	90.833	91.213	친구한테	[]
9	15	14	AH0001	91.273	91.454	빌리는	[]
9	15	15	AH0001	91.514	91.934	거였는데.	[]
9	15	16	AH0001	91.954	91.974	아	[]
9	15	17	AH0001	92.535	92.595	내가	[]
9	15	18	AH0001	92.655	92.875	내일	[]
9	15	19	AH0001	92.955	93.036	백	[]
9	15	20	AH0001	93.076	93.136	원	[]
9	15	21	AH0001	93.216	93.276	더	[]
9	15	22	AH0001	93.336	93.736	줄게.	[]
9	15	23	AH0001	94.257	94.477	떡볶이	[17]
9	15	24	AH0001	94.577	94.637	좀	[]
9	15	25	AH0001	94.678	94.918	사먹게	[]
9	15	26	AH0001	94.958	95.078	몇천	[]
9	15	27	AH0001	95.138	95.218	원만	[]
9	15	28	AH0001	95.318	95.559	빌려줘.	[]
9	15	29	AH0001	95.579	95.739	요런	[]
9	15	30	AH0001	95.759	95.779	게	[]
9	15	31	AH0001	96.4	96.5	아니라.	[]
9	16	1	AH0001	96.68	96.8	지금	[]
9	16	2	AH0001	96.86	97.662	에스엔에스에	[]
9	16	3	AH0001	97.762	98.203	아이들도	[]
9	16	4	AH0001	98.303	98.663	충분히	[]
9	16	5	AH0001	98.724	99.184	들어가서	[]
9	16	6	AH0001	99.204	99.966	무언가	[]
9	16	7	AH0001	99.986	100.366	의사표현을	[]
9	16	8	AH0001	100.407	100.667	하고.	[]
9	16	9	AH0001	101.008	101.348	불특정	[]
9	16	10	AH0001	101.408	101.529	제	[]
9	16	11	AH0001	101.549	101.649	삼	[]
9	16	12	AH0001	101.689	101.889	자에게	[]
9	16	13	AH0001	101.969	102.27	답글을	[]
9	16	14	AH0001	102.31	102.39	달	[]
9	16	15	AH0001	102.47	102.51	수	[]
9	16	16	AH0001	102.55	103.051	있으니까	[]
9	16	17	AH0001	103.813	103.953	이런	[]
9	16	18	AH0001	104.013	104.313	문제들이	[]
9	16	19	AH0001	104.373	104.694	발생하는	[]
9	16	20	AH0001	104.714	104.734	것	[]
9	16	21	AH0001	104.774	105.235	같은데요.	[18]
9	17	1	AH0001	105.313	105.473	이게	[]
9	17	2	AH0001	106.214	106.575	사실	[]
9	17	3	AH0001	106.695	106.775	이	[]
9	17	4	AH0001	106.875	107.436	대리입금이	[]
9	17	5	AH0001	107.576	107.717	더	[]
9	17	6	AH0001	107.777	107.937	나아가서	[]
9	17	7	AH0001	108.017	108.578	학교폭력	[]
9	17	8	AH0001	108.598	108.999	문제로까지	[]
9	17	9	AH0001	109.019	109.319	이어진다고	[]
9	17	10	AH0001	109.339	109.88	하더라고요.	[]
10	18	1	AH0002	109.944	110.425	그렇죠	[]
10	18	2	AH0002	110.506	110.907	아무래도	[]
10	18	3	AH0002	110.987	111.288	돈을	[]
10	18	4	AH0002	111.428	111.709	구하지	[]
10	18	5	AH0002	111.769	112.351	못하면	[]
10	18	6	AH0002	112.512	112.592	그	[]
10	18	7	AH0002	112.652	113.053	돈을	[]
10	18	8	AH0002	113.234	113.515	구하기	[]
