bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	31.711	32.141	CONTINUER	네네.	[3]	[8]	[5]
2	AH0002	39.099	39.324	CONTINUER	음.	[3]	[9]	[11]
3	AH0002	48.729	48.969	CONTINUER	음.	[3]	[9]	[29]
4	AH0002	58.124	58.494	CONTINUER	네.	[3]	[11]	[8]
5	AH0001	67.805	68.11	CONTINUER	네.	[4]	[13]	[12]
6	AH0001	75.441	75.781	CONTINUER	네.	[4]	[14]	[7]
7	AH0001	84.47	84.995	CONTINUER	네.	[4]	[15]	[1]
8	AH0001	96.485	97.59	UNDERSTANDING	어.	[4]	[15]	[23]
9	AH0001	103.408	104.193	UNDERSTANDING	음.	[4]	[17]	[1]
10	AH0001	105.238	105.573	CONTINUER	네.	[4]	[17]	[6]
11	AH0001	127.271	127.656	CONTINUER	네.	[4]	[19]	[9]
12	AH0001	146.071	146.396	CONTINUER	네.	[4]	[21]	[10]
13	AH0001	158.539	159.739	UNDERSTANDING	어.	[4]	[22]	[7]
14	AH0002	183.178	183.313	CONTINUER	음.	[5]	[23]	[17]
15	AH0002	184.168	184.448	CONTINUER	음.	[5]	[23]	[18]
16	AH0002	186.318	186.528	CONTINUER	네.	[5]	[23]	[22]
17	AH0002	187.901	188.677	AFFIRMATIVE	네네. 맞습니다.	[5]	[23]	[24]
18	AH0002	197.445	197.695	CONTINUER	네.	[5]	[24]	[13]
19	AH0002	198.587	198.837	CONTINUER	네.	[5]	[25]	[1]
20	AH0001	206.165	206.465	CONTINUER	네.	[6]	[28]	[1]
21	AH0001	213.793	214.083	CONTINUER	네.	[6]	[29]	[5]
22	AH0001	219.567	219.962	CONTINUER	음.	[6]	[29]	[16]
23	AH0001	230.181	230.456	CONTINUER	네.	[8]	[35]	[1]
24	AH0001	235.131	235.426	CONTINUER	네.	[8]	[35]	[12]
25	AH0001	244.23	244.5	UNDERSTANDING	어.	[8]	[35]	[29]
26	AH0001	279.946	280.186	CONTINUER	네.	[10]	[41]	[12]
27	AH0001	285.116	286.006	UNDERSTANDING	음.	[10]	[41]	[22]
28	AH0001	290.33	290.565	CONTINUER	네.	[10]	[42]	[14]
29	AH0001	316.415	317.135	UNDERSTANDING	음.	[10]	[43]	[38]
30	AH0001	332.152	332.381	CONTINUER	네.	[10]	[45]	[1]
31	AH0001	371.513	371.808	CONTINUER	네.	[14]	[53]	[1]
32	AH0001	379.446	379.911	CONTINUER	네.	[16]	[56]	[1]
33	AH0001	385.449	385.994	UNDERSTANDING	음.	[16]	[56]	[11]
34	AH0001	398.274	398.609	ASSESSMENT	허.	[16]	[59]	[1]
35	AH0001	408.41	408.825	ASSESSMENT	어머야.	[16]	[59]	[20]
36	AH0001	416.453	418.078	ASSESSMENT	어. 어머.	[16]	[60]	[14]
37	AH0001	437.01	437.295	CONTINUER	네.	[18]	[67]	[1]
38	AH0001	440.412	440.932	UNDERSTANDING	어.	[18]	[68]	[1]
39	AH0001	460.301	460.986	UNDERSTANDING	아.	[20]	[74]	[1]
40	AH0001	471.431	471.896	UNDERSTANDING	어.	[20]	[74]	[25]
41	AH0001	498.16	498.365	CONTINUER	네.	[22]	[81]	[1]
42	AH0001	501.872	502.102	CONTINUER	네.	[22]	[82]	[1]
43	AH0001	520.112	521.067	ASSESSMENT	어머. 네.	[22]	[86]	[1]
44	AH0001	533.174	533.789	AFFIRMATIVE	그러네요.	[22]	[88]	[9]
45	AH0001	559.882	561.487	ASSESSMENT	와.	[24]	[94]	[1]
46	AH0001	566.263	566.558	CONTINUER	네.	[24]	[95]	[1]
47	AH0001	590.465	591.04	ASSESSMENT	와.	[26]	[101]	[1]
48	AH0001	604.002	604.657	UNDERSTANDING	음.	[26]	[102]	[7]
49	AH0001	633.511	634.846	UNDERSTANDING	아.	[26]	[107]	[8]
50	AH0001	647.502	648.052	AFFIRMATIVE	그러니까요.	[26]	[110]	[6]
51	AH0002	656.896	657.191	CONTINUER	네.	[27]	[112]	[11]
52	AH0001	699.378	700.163	UNDERSTANDING	음.	[30]	[121]	[21]
53	AH0001	730.978	731.133	CONTINUER	네.	[32]	[129]	[1]
54	AH0001	752.893	753.748	UNDERSTANDING	음.	[32]	[132]	[1]
55	AH0001	757.198	757.503	CONTINUER	네.	[32]	[132]	[10]
56	AH0001	764.973	765.703	UNDERSTANDING	아.	[32]	[132]	[24]
57	AH0002	775.202	775.432	CONTINUER	네.	[33]	[136]	[1]
58	AH0002	777.432	777.942	CONTINUER	네네.	[33]	[136]	[5]
59	AH0002	781.246	781.716	CONTINUER	네네.	[33]	[137]	[1]
60	AH0002	782.811	782.896	CONTINUER	네.	[33]	[137]	[5]
61	AH0002	784.896	785.386	CONTINUER	네네네.	[33]	[137]	[8]
62	AH0001	808.223	808.523	CONTINUER	네.	[36]	[142]	[19]
63	AH0001	820.977	821.102	CONTINUER	음.	[36]	[144]	[3]
64	AH0001	852.695	852.85	CONTINUER	음.	[44]	[154]	[4]
