bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	5.26	5.785	CONTINUER	네.	[1]	[1]	[10]
2	SL0002	12.6	13.085	CONTINUER	네.	[1]	[1]	[21]
3	SL0001	42.319	42.624	CONTINUER	음.	[6]	[7]	[4]
4	SL0002	44.985	45.245	CONTINUER	네.	[7]	[8]	[3]
5	SL0002	46.678	47.073	CONTINUER	네.	[7]	[9]	[7]
6	SL0001	75.768	76.258	CONTINUER	아.	[10]	[14]	[20]
7	SL0001	96.473	98.008	UNDERSTANDING	음. 네.	[12]	[18]	[5]
8	SL0002	108.749	109.134	CONTINUER	네.	[13]	[19]	[17]
9	SL0001	125.528	126.068	CONTINUER	으응.	[16]	[23]	[10]
10	SL0001	135.498	135.822	REQUEST_CONFIRMATION	그래요?	[16]	[23]	[28]
11	SL0002	153.899	154.324	CONTINUER	네.	[19]	[27]	[14]
12	SL0001	154.332	154.901	CONTINUER	오.	[]	[]	[]
13	SL0002	159.524	159.819	CONTINUER	음.	[19]	[28]	[8]
14	SL0001	167.71	168.055	CONTINUER	음.	[20]	[29]	[9]
15	SL0002	178.72	179.145	CONTINUER	네.	[25]	[34]	[1]
16	SL0002	181.68	182.245	CONTINUER	네.	[25]	[34]	[10]
17	SL0001	186.62	187.625	UNDERSTANDING	음.	[26]	[35]	[8]
18	SL0001	190.295	191.305	CONTINUER	아. 네네.	[26]	[35]	[14]
19	SL0001	192.845	193.47	CONTINUER	음.	[26]	[35]	[20]
20	SL0001	218.884	219.409	CONTINUER	네.	[32]	[42]	[8]
21	SL0001	223.925	224.445	CONTINUER	음.	[34]	[44]	[6]
22	SL0001	228.19	228.785	CONTINUER	아.	[34]	[45]	[1]
23	SL0001	234.535	235.21	CONTINUER	네.	[34]	[45]	[17]
24	SL0001	236.29	236.59	CONTINUER	음.	[34]	[45]	[19]
25	SL0001	240.285	240.805	CONTINUER	음.	[34]	[45]	[27]
26	SL0002	263.008	263.353	CONTINUER	음.	[37]	[49]	[7]
27	SL0002	277.788	278.303	CONTINUER	아.	[39]	[51]	[22]
28	SL0002	299.221	299.481	CONTINUER	네.	[43]	[56]	[15]
29	SL0002	303.114	303.584	CONTINUER	네.	[45]	[58]	[3]
