bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.33	6.48	CONTINUER	네.	[1]	[1]	[14]
2	AH0002	8.215	8.365	CONTINUER	네.	[1]	[1]	[17]
3	AH0001	21.406	21.596	CONTINUER	음.	[2]	[3]	[13]
4	AH0002	26.063	26.298	CONTINUER	네.	[3]	[4]	[3]
5	AH0001	31.576	32.251	CONTINUER	음.	[4]	[5]	[8]
6	AH0001	37.491	37.801	CONTINUER	음.	[4]	[5]	[15]
7	AH0001	42.465	43.819	CONTINUER	음 네.	[4]	[6]	[4]
8	AH0002	50.221	50.356	CONTINUER	네.	[5]	[7]	[11]
9	AH0002	61.965	62.21	CONTINUER	네.	[5]	[9]	[9]
10	AH0002	65.31	65.465	CONTINUER	네.	[5]	[10]	[8]
11	AH0002	67.08	67.19	CONTINUER	네.	[5]	[10]	[10]
12	AH0002	76.884	77.129	CONTINUER	네.	[9]	[15]	[2]
13	AH0002	98.472	99.197	CONTINUER	아 네.	[19]	[25]	[5]
14	AH0002	100.677	101.192	UNDERSTANDING	아.	[19]	[25]	[10]
15	AH0002	104.478	104.608	CONTINUER	네.	[19]	[26]	[10]
16	AH0002	122.951	123.066	CONTINUER	네.	[23]	[31]	[10]
17	AH0002	126.245	126.565	CONTINUER	네.	[23]	[31]	[16]
