bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	33.744	33.944	CONTINUER	네.	[8]	[9]	[2]
2	DG0001	48.449	48.609	CONTINUER	예.	[12]	[14]	[4]
3	DG0001	49.854	50.064	CONTINUER	네.	[12]	[14]	[9]
4	DG0001	56.313	56.703	CONTINUER	네.	[12]	[14]	[22]
5	DG0001	59.542	59.957	CONTINUER	예.	[12]	[15]	[6]
6	DG0001	65.916	66.321	CONTINUER	네.	[12]	[15]	[20]
7	DG0002	86.046	86.391	AFFIRMATIVE	그렇죠.	[13]	[17]	[22]
8	DG0002	87.671	87.826	CONTINUER	네.	[13]	[17]	[29]
9	DG0001	101.875	104.746	UNDERSTANDING	예에. 아. 예예.	[14]	[19]	[5]
10	DG0001	106.549	107.209	ASSESSMENT	크. 예.	[14]	[19]	[13]
11	DG0001	110.017	110.497	CONTINUER	네네.	[14]	[20]	[9]
12	DG0001	112.412	112.817	CONTINUER	예.	[14]	[20]	[13]
13	DG0001	115.082	115.197	CONTINUER	네.	[14]	[20]	[19]
14	DG0001	116.077	116.207	CONTINUER	예.	[14]	[20]	[21]
15	DG0001	119.745	120.16	CONTINUER	네.	[14]	[21]	[5]
16	DG0001	121.71	123.565	UNDERSTANDING	음.	[14]	[21]	[8]
17	DG0001	127.584	128.149	CONTINUER	아.	[14]	[21]	[19]
18	DG0001	129.529	130.539	CONTINUER	어. 어.	[14]	[22]	[5]
19	DG0001	151.042	151.257	CONTINUER	네.	[16]	[25]	[10]
20	DG0001	155.853	156.263	CONTINUER	음.	[16]	[26]	[6]
21	DG0001	158.903	159.433	CONTINUER	어.	[16]	[26]	[11]
22	DG0001	162.942	163.107	CONTINUER	응.	[16]	[27]	[7]
23	DG0001	167.657	168.122	ASSESSMENT	크.	[16]	[27]	[18]
24	DG0001	177.734	177.894	CONTINUER	응.	[16]	[29]	[2]
25	DG0001	179.384	179.594	CONTINUER	네.	[16]	[29]	[4]
26	DG0001	181.359	182.164	NEGATIVE_SURPRISE	아.	[16]	[29]	[8]
27	DG0001	188.731	189.036	CONTINUER	네.	[16]	[31]	[5]
28	DG0001	192.46	192.705	CONTINUER	응.	[16]	[31]	[12]
29	DG0001	193.884	194.134	CONTINUER	어.	[16]	[32]	[2]
30	DG0001	199.459	200.224	AFFIRMATIVE	그렇죠.	[16]	[32]	[12]
31	DG0001	201.685	201.865	CONTINUER	응.	[16]	[33]	[5]
32	DG0001	204.244	204.369	CONTINUER	응.	[16]	[34]	[2]
33	DG0002	221.34	221.435	CONTINUER	응.	[17]	[38]	[1]
34	DG0001	233.645	234.48	UNDERSTANDING	아하.	[18]	[40]	[7]
35	DG0001	236.285	236.525	CONTINUER	예.	[18]	[40]	[15]
36	DG0001	238.785	240.42	UNDERSTANDING	음. 캬.	[18]	[40]	[21]
37	DG0001	245.856	246.216	CONTINUER	네.	[18]	[42]	[9]
38	DG0001	262.834	263.744	UNDERSTANDING	아.	[20]	[45]	[4]
39	DG0001	268.29	268.57	CONTINUER	예.	[22]	[47]	[3]
40	DG0001	275.57	276.12	CONTINUER	음.	[22]	[48]	[10]
