bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	38.166	38.746	CONTINUER	네.	[9]	[11]	[6]
2	DG0001	49.741	49.946	CONTINUER	네.	[12]	[15]	[3]
3	DG0002	54.293	54.683	CONTINUER	네.	[13]	[16]	[2]
4	DG0002	61.467	61.677	CONTINUER	네.	[13]	[17]	[20]
5	DG0002	68.891	69.333	AFFIRMATIVE	그렇죠.	[13]	[18]	[7]
6	DG0002	72.236	72.596	CONTINUER	네.	[13]	[19]	[5]
7	DG0001	78.713	78.961	CONTINUER	네.	[14]	[21]	[9]
8	DG0001	82.4	82.623	CONTINUER	네.	[14]	[22]	[7]
9	DG0001	84.132	84.277	CONTINUER	네.	[14]	[23]	[2]
10	DG0001	86.144	86.831	ASSESSMENT	아하.	[14]	[24]	[3]
11	DG0001	90.347	90.686	CONTINUER	네.	[14]	[25]	[9]
12	DG0001	96.797	97.042	CONTINUER	네.	[14]	[26]	[12]
13	DG0001	110.123	110.375	CONTINUER	네.	[16]	[29]	[20]
14	DG0001	115.285	115.88	UNDERSTANDING	아.	[16]	[30]	[9]
15	DG0001	119.624	119.986	CONTINUER	네.	[16]	[30]	[18]
16	DG0001	123.247	123.817	AFFIRMATIVE	그렇죠.	[16]	[31]	[6]
17	DG0001	125.49	126.05	AFFIRMATIVE	맞아요.	[16]	[32]	[4]
18	DG0001	131.011	131.335	CONTINUER	네.	[16]	[33]	[14]
19	DG0001	138.139	138.554	CONTINUER	네.	[16]	[34]	[16]
20	DG0001	148.259	148.559	CONTINUER	네.	[16]	[35]	[22]
21	DG0001	150.504	151.669	UNDERSTANDING	아. 예.	[16]	[36]	[3]
22	DG0001	173.007	173.502	CONTINUER	예.	[20]	[41]	[3]
23	DG0001	176.68	177.44	UNDERSTANDING	아.	[20]	[42]	[8]
24	DG0001	178.365	178.839	CONTINUER	예.	[20]	[42]	[15]
25	DG0001	194.501	194.921	CONTINUER	네네.	[20]	[44]	[19]
26	DG0002	205.606	205.891	CONTINUER	네.	[21]	[46]	[4]
27	DG0002	208.817	209.057	CONTINUER	네.	[21]	[47]	[8]
28	DG0002	210.087	210.257	CONTINUER	예.	[21]	[47]	[12]
29	DG0002	211.067	211.392	AFFIRMATIVE	그렇죠.	[21]	[47]	[13]
30	DG0001	219.408	219.714	CONTINUER	네.	[22]	[49]	[7]
