bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	19.225	19.56	CONTINUER	네.	[2]	[6]	[2]
2	AH0001	21.07	22.1	UNDERSTANDING	어.	[2]	[6]	[7]
3	AH0001	28.409	29.099	UNDERSTANDING	어.	[2]	[7]	[12]
4	AH0001	33.131	33.806	UNDERSTANDING	네.	[2]	[8]	[1]
5	AH0001	38.593	39.573	CONTINUER	어어어.	[2]	[9]	[1]
6	AH0001	44.583	45.613	UNDERSTANDING	아.	[2]	[9]	[14]
7	AH0002	65.501	65.761	CONTINUER	네.	[7]	[15]	[8]
8	AH0002	68.331	68.626	CONTINUER	음.	[7]	[15]	[14]
9	AH0002	70.688	70.993	CONTINUER	음.	[7]	[16]	[6]
10	AH0001	79.003	79.358	CONTINUER	어.	[10]	[19]	[5]
11	AH0001	81.093	81.718	ASSESSMENT	어우.	[10]	[19]	[11]
12	AH0001	83.473	84.018	CONTINUER	어.	[10]	[19]	[18]
13	AH0001	86.428	87.253	CONTINUER	어.	[10]	[19]	[26]
14	AH0001	94.825	95.11	CONTINUER	예.	[12]	[22]	[1]
15	AH0001	99.176	99.731	CONTINUER	음. 어.	[12]	[23]	[1]
16	AH0001	101.961	102.241	CONTINUER	네.	[12]	[23]	[5]
