uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.867	자세한	[]
1	1	2	AH0001	0.888	0.99	내용	[]
1	1	3	AH0001	1.051	1.112	좀	[]
1	1	4	AH0001	1.153	1.684	알아보죠.	[]
1	2	1	AH0001	1.684	2.706	@이름8	[]
1	2	2	AH0001	2.846	3.127	환경	[]
1	2	3	AH0001	3.207	3.929	시민협력과장	[]
1	2	4	AH0001	3.989	4.189	연결	[]
1	2	5	AH0001	4.209	4.57	합니다	[]
1	2	6	AH0001	4.59	5.151	안녕하세요.	[]
2	3	1	AH0002	5.492	5.895	네.	[]
2	3	2	AH0002	5.956	6.439	안녕하세요.	[1]
2	3	3	AH0002	6.621	6.762	@이름8	[]
2	3	4	AH0002	6.903	7.427	입니다.	[]
3	4	1	AH0001	7.429	7.63	네	[]
3	4	2	AH0001	8.051	8.512	서울시가	[]
3	4	3	AH0001	8.773	9.214	미세먼지	[]
3	4	4	AH0001	9.294	9.575	계절	[]
3	4	5	AH0001	9.655	10.096	관리제	[]
3	4	6	AH0001	10.196	10.918	기간에	[]
3	4	7	AH0001	11.279	11.68	에너지를	[]
3	4	8	AH0001	11.76	11.901	줄이는	[]
3	4	9	AH0001	11.961	12.382	시민들에게	[]
3	4	10	AH0001	12.462	12.723	특별	[]
3	4	11	AH0001	12.843	13.184	포인트를	[]
3	4	12	AH0001	13.224	13.766	제공한다고	[]
3	4	13	AH0001	13.806	14.287	하는데	[]
3	4	14	AH0001	14.427	14.728	구체적으로	[]
3	4	15	AH0001	14.768	14.989	어떤	[]
3	4	16	AH0001	15.049	15.831	내용인가요?	[]
4	5	1	AH0002	15.831	16.793	예	[]
4	5	2	AH0002	16.993	17.214	다음	[]
4	5	3	AH0002	17.354	17.474	주에	[]
4	5	4	AH0002	17.574	17.855	십이	[]
4	5	5	AH0002	17.875	17.895	월	[]
4	5	6	AH0002	17.955	17.995	이	[]
4	5	7	AH0002	18.035	18.656	일부터	[]
4	5	8	AH0002	18.736	18.997	내년	[]
4	5	9	AH0002	19.097	19.197	삼	[]
4	5	10	AH0002	19.257	19.919	월까지	[]
4	5	11	AH0002	20.399	20.92	서울시는	[]
4	5	12	AH0002	21.081	21.662	고강도	[]
4	5	13	AH0002	21.742	21.942	미세	[]
4	5	14	AH0002	22.022	22.223	먼지	[]
4	5	15	AH0002	22.283	22.824	대책으로	[]
4	5	16	AH0002	22.904	23.185	계절	[]
4	5	17	AH0002	23.285	23.665	관리제를	[]
4	5	18	AH0002	23.766	24.106	본격	[]
4	5	19	AH0002	24.206	25.028	시행합니다.	[]
4	6	1	AH0002	25.028	25.689	서울의	[]
4	6	2	AH0002	25.809	25.909	삼	[]
4	6	3	AH0002	26.07	26.17	대	[]
4	6	4	AH0002	26.25	26.671	미세먼지	[]
4	6	5	AH0002	26.791	27.652	발생원인	[]
4	6	6	AH0002	27.933	28.253	수동	[]
4	6	7	AH0002	28.393	28.874	난방	[]
4	6	8	AH0002	29.014	29.515	사업장	[]
4	6	9	AH0002	29.635	30.056	부문에	[]
4	6	10	AH0002	30.176	30.677	미세먼지	[]
4	6	11	AH0002	30.697	31.098	배출량을	[]
4	6	12	AH0002	31.198	31.519	줄이고	[]
4	6	13	AH0002	31.959	32.42	시민들의	[]
4	6	14	AH0002	32.48	32.881	미세먼지	[]
4	6	15	AH0002	32.941	33.261	노출을	[]
4	6	16	AH0002	33.402	33.942	최소화하기	[]
4	6	17	AH0002	33.983	34.403	위해서	[]
4	6	18	AH0002	34.884	34.984	사	[]
4	6	19	AH0002	35.084	35.184	대	[]
4	6	20	AH0002	35.285	35.545	분야	[]
4	6	21	AH0002	35.645	35.946	십삼	[]
4	6	22	AH0002	36.066	36.146	대	[]
4	6	23	AH0002	36.206	36.567	대책을	[]
4	6	24	AH0002	36.647	36.907	집중	[]
4	6	25	AH0002	36.987	37.969	추진하는데요.	[]
4	7	1	AH0002	37.969	38.27	오늘은	[]
4	7	2	AH0002	38.37	39.033	그중에서도	[]
4	7	3	AH0002	39.434	39.996	시민들에게	[]
4	7	4	AH0002	40.036	40.558	제공되는	[]
4	7	5	AH0002	40.638	41.119	인센티브	[]
4	7	6	AH0002	41.16	41.521	정책에	[]
4	7	7	AH0002	41.581	41.721	대해서	[]
4	7	8	AH0002	41.822	42.524	알려드리고자	[]
4	7	9	AH0002	42.584	42.785	합니다.	[2]
4	8	1	AH0002	43.33	44.092	서울시에서는	[]
4	8	2	AH0002	44.233	44.594	가정에서	[]
4	8	3	AH0002	44.654	45.116	에너지를	[]
4	8	4	AH0002	45.256	45.757	줄이거나	[]
4	8	5	AH0002	45.978	46.52	승용차를	[]
4	8	6	AH0002	46.62	46.741	덜	[]
4	8	7	AH0002	46.881	47.222	타면	[]
4	8	8	AH0002	47.282	47.944	인센티브를	[]
4	8	9	AH0002	48.045	48.265	받을	[]
4	8	10	AH0002	48.406	48.446	수	[]
4	8	11	AH0002	48.486	49.168	있는데요.	[]
4	9	1	AH0002	49.17	49.631	어	[]
4	9	2	AH0002	49.871	50.011	이	[]
4	9	3	AH0002	50.152	50.472	계절	[]
4	9	4	AH0002	50.552	50.893	관리제	[]
4	9	5	AH0002	50.993	51.334	기간에	[]
4	9	6	AH0002	51.414	52.055	참여하시면	[]
4	9	7	AH0002	52.255	52.596	추가로	[]
4	9	8	AH0002	52.656	52.937	특별	[]
4	9	9	AH0002	53.037	53.377	포인트를	[]
4	9	10	AH0002	53.498	53.638	더	[]
4	9	11	AH0002	53.738	53.938	드릴	[]
4	9	12	AH0002	54.039	54.86	예정입니다.	[3]
4	10	1	AH0002	54.985	55.025	에코	[]
4	10	2	AH0002	55.146	55.627	마일리지와	[]
4	10	3	AH0002	55.707	56.109	승용차	[]
4	10	4	AH0002	56.149	56.731	마일리지라는	[]
4	10	5	AH0002	56.811	57.373	제도입니다.	[]
5	11	1	AH0001	57.373	57.954	예.	[]
5	11	2	AH0001	58.294	58.474	에코	[]
5	11	3	AH0001	58.554	59.095	마일리지	[]
5	11	4	AH0001	59.355	59.415	또	[]
5	11	5	AH0001	59.495	59.796	승용차	[]
5	11	6	AH0001	59.836	60.136	마일리지	[]
5	11	7	AH0001	60.196	60.517	제도	[]
5	11	8	AH0001	60.897	61.017	잘	[]
5	11	9	AH0001	61.097	61.337	모르는	[]
5	11	10	AH0001	61.418	61.698	분들도	[]
5	11	11	AH0001	61.718	61.898	계실	[]
5	11	12	AH0001	61.958	62.018	것	[]
5	11	13	AH0001	62.058	62.479	같아서	[]
5	11	14	AH0001	62.559	62.819	안내를	[]
5	11	15	AH0001	62.879	62.939	좀	[]
5	11	16	AH0001	62.979	63.64	해주세요.	[]
6	12	1	AH0002	63.641	64.523	네	[]
6	12	2	AH0002	64.743	65.024	안내를	[]
6	12	3	AH0002	65.144	65.605	드리면요	[]
6	12	4	AH0002	65.985	66.326	에코	[]
6	12	5	AH0002	66.386	66.787	마일리지와	[]
6	12	6	AH0002	66.867	67.168	승용차	[]
6	12	7	AH0002	67.228	67.528	마일리지	[]
6	12	8	AH0002	67.588	68.069	모두	[]
6	12	9	AH0002	68.189	68.45	생활	[]
6	12	10	AH0002	68.59	68.851	속에서	[]
6	12	11	AH0002	68.951	69.832	온실가스와	[]
6	12	12	AH0002	69.933	70.153	미세	[]
6	12	13	AH0002	70.213	70.594	먼지를	[]
6	12	14	AH0002	70.754	71.175	줄이는	[]
6	12	15	AH0002	71.395	71.776	서울시의	[]
6	12	16	AH0002	71.856	72.277	시민참여	[]
6	12	17	AH0002	72.377	73.379	프로그램인데요.	[]
6	13	1	AH0002	73.379	73.92	에코	[]
6	13	2	AH0002	73.981	74.602	마일리지는	[]
6	13	3	AH0002	74.783	75.525	가정에서	[]
6	13	4	AH0002	75.926	76.307	전기	[]
6	13	5	AH0002	76.407	76.808	가스	[]
6	13	6	AH0002	76.908	77.289	난방	[]
6	13	7	AH0002	77.449	77.871	등을	[]
6	13	8	AH0002	78.231	78.292	오	[]
6	13	9	AH0002	78.372	78.793	퍼센트	[]
6	13	10	AH0002	78.833	79.074	이상	[]
6	13	11	AH0002	79.294	79.755	줄이면	[]
6	13	12	AH0002	80.156	80.678	절감량에	[]
6	13	13	AH0002	80.758	80.979	따라서	[]
6	13	14	AH0002	81.019	81.52	인센티브를	[]
6	13	15	AH0002	81.62	82.342	지급하는데요.	[]
6	14	1	AH0002	82.342	82.663	많이	[]
6	14	2	AH0002	82.723	83.204	줄이면	[]
6	14	3	AH0002	83.565	83.845	연간	[]
6	14	4	AH0002	83.946	84.186	최대	[]
6	14	5	AH0002	84.307	84.607	십만	[]
6	14	6	AH0002	84.627	84.647	원	[]
6	14	7	AH0002	84.728	85.088	상당의	[]
6	14	8	AH0002	85.148	85.65	마일리지	[]
6	14	9	AH0002	85.75	85.93	받을	[]
6	14	10	AH0002	86.051	86.071	수	[]
6	14	11	AH0002	86.111	86.672	있습니다.	[]
6	15	1	AH0002	86.672	87.614	승용차	[]
6	15	2	AH0002	87.654	88.355	마일리지는	[]
6	15	3	AH0002	88.816	89.778	작년까지	[]
6	15	4	AH0002	89.838	90.318	연평균	[]
6	15	5	AH0002	90.479	91.02	주행거리와	[]
6	15	6	AH0002	91.12	91.701	비교해서	[]
6	15	7	AH0002	92.082	92.242	올해	[]
6	15	8	AH0002	92.322	92.402	일	[]
6	15	9	AH0002	92.502	92.603	년	[]
6	15	10	AH0002	92.703	93.043	간	[]
6	15	11	AH0002	93.284	93.785	주행거리를	[]
6	15	12	AH0002	93.925	94.105	줄인	[]
6	15	13	AH0002	94.185	94.446	정도에	[]
6	15	14	AH0002	94.506	94.646	따라서	[]
6	15	15	AH0002	94.726	95.027	연간	[]
6	15	16	AH0002	95.107	95.267	최대	[]
6	15	17	AH0002	95.387	95.628	칠만	[]
6	15	18	AH0002	95.668	95.728	원	[]
6	15	19	AH0002	95.788	96.089	상당의	[]
6	15	20	AH0002	96.149	96.69	마일리지를	[]
6	15	21	AH0002	97.091	97.171	받을	[]
6	15	22	AH0002	97.211	97.291	수	[]
6	15	23	AH0002	97.391	97.932	있고요.	[]
6	16	1	AH0002	97.933	98.193	이	[]
6	16	2	AH0002	98.334	98.394	두	[]
6	16	3	AH0002	98.514	99.095	제도에서	[]
6	16	4	AH0002	99.336	99.576	많이	[]
6	16	5	AH0002	99.676	99.837	줄인	[]
6	16	6	AH0002	99.937	100.257	분들은	[]
6	16	7	AH0002	100.638	100.878	연간	[]
6	16	8	AH0002	100.939	101.179	최대	[]
6	16	9	AH0002	101.299	101.96	십칠만	[]
6	16	10	AH0002	101.981	102.041	원	[]
6	16	11	AH0002	102.101	102.441	상당의	[]
6	16	12	AH0002	102.501	102.882	마일리지를	[4]
6	16	13	AH0002	102.982	103.203	받는	[]
6	16	14	AH0002	103.283	103.523	분도	[]
6	16	15	AH0002	103.563	104.385	있는데요.	[]
6	17	1	AH0002	104.745	105.226	이렇게	[]
6	17	2	AH0002	105.326	105.747	지급된	[]
6	17	3	AH0002	105.827	106.409	마일리지는	[]
6	17	4	AH0002	106.569	107.03	세금으로	[]
6	17	5	AH0002	107.09	107.852	납부하거나	[]
6	17	6	AH0002	108.233	108.574	현금	[]
6	17	7	AH0002	108.674	109.115	전환도	[]
6	17	8	AH0002	109.195	109.997	가능하고요.	[]
