bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	2.265	2.865	UNDERSTANDING	음.	[1]	[1]	[3]
2	AH0001	13.847	15.663	UNDERSTANDING	음. 네.	[3]	[4]	[13]
3	AH0001	142.378	142.663	CONTINUER	네.	[]	[]	[]
4	AH0001	145.743	146.388	UNDERSTANDING	음.	[9]	[32]	[6]
5	AH0001	148.968	149.558	CONTINUER	네.	[9]	[32]	[12]
6	AH0001	151.748	151.943	CONTINUER	음.	[9]	[32]	[16]
7	AH0001	155.322	155.822	ASSESSMENT	와!	[9]	[33]	[4]
8	AH0001	157.932	159.302	UNDERSTANDING	음. 네.	[9]	[33]	[7]
9	AH0001	178.079	178.254	CONTINUER	네.	[11]	[40]	[4]
10	AH0001	179.714	179.954	CONTINUER	네.	[11]	[40]	[5]
