bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	17.003	17.198	CONTINUER	네.	[2]	[3]	[7]
2	AH0001	25.203	25.723	CONTINUER	네.	[2]	[4]	[12]
3	AH0001	30.177	30.447	CONTINUER	네.	[2]	[5]	[9]
4	AH0001	39.41	39.695	CONTINUER	네.	[2]	[7]	[1]
5	AH0001	44.84	45.07	CONTINUER	네.	[2]	[7]	[8]
6	AH0001	48.449	48.804	CONTINUER	예.	[2]	[8]	[1]
7	AH0001	53.674	54.104	CONTINUER	으흠.	[2]	[8]	[8]
8	AH0001	55.694	55.939	CONTINUER	네.	[2]	[8]	[10]
9	AH0001	60.029	60.364	CONTINUER	네.	[2]	[9]	[1]
10	AH0001	62.494	62.719	CONTINUER	네.	[2]	[9]	[8]
