bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	1.093	1.898	CONTINUER	예예.	[1]	[1]	[2]
2	AH0001	9.329	9.784	CONTINUER	예.	[2]	[3]	[6]
3	AH0001	13.684	14.309	CONTINUER	예.	[2]	[3]	[14]
4	AH0001	15.604	16.119	CONTINUER	네.	[2]	[4]	[5]
5	AH0002	20.336	21.266	CONTINUER	네네네.	[3]	[5]	[6]
6	AH0001	28.683	29.008	CONTINUER	예.	[4]	[7]	[9]
7	AH0001	39.363	40.123	CONTINUER	예.	[4]	[8]	[17]
8	AH0001	44.655	45.143	CONTINUER	예.	[4]	[9]	[12]
9	AH0001	50.161	50.708	CONTINUER	음음.	[4]	[10]	[9]
10	AH0001	60.518	60.918	CONTINUER	네.	[4]	[11]	[15]
11	AH0002	65.469	66.179	CONTINUER	아. 예.	[5]	[12]	[9]
12	AH0001	85.89	86.495	CONTINUER	예.	[6]	[15]	[22]
13	AH0001	91.76	92.39	CONTINUER	네.	[6]	[16]	[8]
14	AH0001	99.717	100.277	CONTINUER	음음.	[6]	[18]	[1]
15	AH0001	101.968	102.293	CONTINUER	네.	[6]	[18]	[6]
16	AH0001	105.279	105.911	CONTINUER	아.	[6]	[18]	[12]
17	AH0001	125.353	126.508	UNDERSTANDING	어.	[8]	[23]	[2]
18	AH0001	127.748	128.423	CONTINUER	예.	[8]	[24]	[1]
19	AH0001	132.367	132.682	CONTINUER	예.	[8]	[24]	[13]
20	AH0001	140.011	140.601	CONTINUER	네.	[8]	[25]	[16]
21	AH0001	151.762	153.847	CONTINUER	음. 예.	[8]	[27]	[4]
22	AH0001	156.157	156.882	CONTINUER	예.	[8]	[27]	[15]
23	AH0001	158.522	159.122	CONTINUER	네.	[8]	[27]	[21]
24	AH0001	171.413	172.248	CONTINUER	네.	[8]	[29]	[11]
25	AH0001	172.843	173.398	CONTINUER	음.	[8]	[29]	[15]
26	AH0001	176.673	177.369	CONTINUER	예예.	[8]	[29]	[24]
27	AH0001	209.378	210.133	CONTINUER	네.	[10]	[34]	[14]
28	AH0002	213.212	213.577	AFFIRMATIVE	그렇게요.	[11]	[36]	[5]
29	AH0002	215.339	215.649	AFFIRMATIVE	그렇죠.	[11]	[36]	[9]
30	AH0002	215.97	217.295	CONTINUER	어. 네네.	[11]	[37]	[2]
31	AH0001	220.167	220.677	CONTINUER	예.	[12]	[38]	[4]
32	AH0001	225.832	226.266	CONTINUER	예.	[12]	[38]	[16]
33	AH0001	232.996	233.541	CONTINUER	예.	[12]	[39]	[19]
34	AH0001	239.583	240.428	UNDERSTANDING	아하.	[12]	[40]	[11]
35	AH0001	244.076	245.056	CONTINUER	예.	[12]	[41]	[4]
36	AH0001	259.468	260.143	CONTINUER	예.	[14]	[43]	[20]
37	AH0002	270.102	270.713	AFFIRMATIVE	맞습니다.	[15]	[45]	[11]
38	AH0001	298.144	298.678	UNDERSTANDING	음	[18]	[51]	[14]
39	AH0001	300.803	302.068	CONTINUER	예.	[18]	[52]	[9]
40	AH0001	318.78	319.53	UNDERSTANDING	어.	[18]	[54]	[12]
41	AH0001	326.72	327.235	CONTINUER	네.	[18]	[55]	[9]
42	AH0001	329.585	330.3	UNDERSTANDING	음.	[18]	[55]	[19]
43	AH0002	336.444	336.657	CONTINUER	음.	[19]	[56]	[12]
44	AH0002	341.539	343.239	UNDERSTANDING	음음음.	[19]	[56]	[25]
45	AH0001	357.26	357.625	CONTINUER	예.	[20]	[58]	[20]
46	AH0002	376.84	377.238	CONTINUER	네.	[]	[]	[]
47	AH0001	386.399	387.224	CONTINUER	네.	[20]	[63]	[6]
48	AH0001	397.074	397.649	CONTINUER	네.	[20]	[64]	[17]
49	AH0001	399.794	400.221	CONTINUER	네.	[20]	[64]	[22]
50	AH0001	403.741	404.461	UNDERSTANDING	음.	[20]	[65]	[6]
51	AH0001	410.598	411.226	CONTINUER	네.	[20]	[66]	[16]
52	AH0001	422.182	423.226	CONTINUER	네.	[20]	[67]	[23]
53	AH0001	441.437	442.322	CONTINUER	네.	[20]	[69]	[17]
54	AH0002	453.599	453.759	CONTINUER	네.	[21]	[71]	[3]
55	AH0002	456.324	457.544	CONTINUER	예예예. 네.	[21]	[71]	[9]
56	AH0001	471.124	471.579	CONTINUER	예.	[22]	[73]	[12]
57	AH0001	477.112	477.737	CONTINUER	음음.	[22]	[73]	[26]
58	AH0001	480.241	480.651	CONTINUER	네.	[22]	[74]	[8]
59	AH0001	485.704	486.284	CONTINUER	네.	[22]	[75]	[5]
60	AH0001	500.46	501.125	CONTINUER	음음.	[22]	[76]	[15]
61	AH0001	503.679	504.145	CONTINUER	예.	[22]	[76]	[24]
62	AH0001	515.058	515.518	CONTINUER	음.	[22]	[78]	[4]
63	AH0001	534.572	535.107	CONTINUER	음.	[30]	[88]	[2]
64	AH0001	547.096	547.801	CONTINUER	어.	[34]	[92]	[1]
65	AH0001	552.026	552.811	CONTINUER	네.	[34]	[92]	[13]
66	AH0001	560.07	560.715	CONTINUER	네.	[34]	[93]	[9]
67	AH0001	567.444	568.159	CONTINUER	어.	[34]	[93]	[20]
68	AH0001	575.927	576.338	CONTINUER	예.	[34]	[94]	[23]
69	AH0001	586.468	587.14	CONTINUER	예.	[34]	[96]	[11]
70	AH0001	602.874	603.588	UNDERSTANDING	아하.	[36]	[100]	[15]
71	AH0001	610.979	611.611	CONTINUER	예.	[38]	[102]	[15]
72	AH0001	621.174	621.979	UNDERSTANDING	아.	[38]	[103]	[20]
73	AH0001	623.98	624.51	CONTINUER	음.	[38]	[104]	[6]
74	AH0001	630.575	631.67	CONTINUER	예예예.	[38]	[104]	[19]
75	AH0001	663.416	663.731	CONTINUER	네.	[42]	[111]	[14]
76	AH0001	679.623	680.198	CONTINUER	예.	[42]	[112]	[23]
77	AH0001	689.556	690.146	CONTINUER	네.	[42]	[114]	[8]
78	AH0001	691.036	691.7	CONTINUER	음음.	[42]	[114]	[12]
79	AH0001	718.135	719.225	UNDERSTANDING	아하.	[44]	[118]	[10]
80	AH0001	723.826	724.196	CONTINUER	네.	[44]	[119]	[12]
81	AH0001	740.187	742.297	CONTINUER	네. 어. 음.	[44]	[121]	[1]
82	AH0001	746.126	746.511	CONTINUER	예.	[44]	[122]	[9]
83	AH0001	757.609	758.07	CONTINUER	네.	[44]	[123]	[13]
84	AH0001	784.455	785.393	CONTINUER	네.	[44]	[126]	[11]
85	AH0001	800.302	800.842	CONTINUER	네.	[44]	[128]	[19]
86	AH0001	802.217	802.517	CONTINUER	음.	[44]	[128]	[23]
87	AH0001	805.26	806.025	UNDERSTANDING	아.	[44]	[129]	[8]
88	AH0001	829.979	830.639	CONTINUER	예.	[48]	[135]	[6]
89	AH0001	845.205	846.165	UNDERSTANDING	아.	[50]	[138]	[11]
90	AH0002	856.934	857.379	CONTINUER	네.	[51]	[140]	[13]
91	AH0002	879.076	879.442	CONTINUER	네.	[55]	[147]	[1]
92	AH0001	901.88	902.455	CONTINUER	예.	[56]	[150]	[11]
93	AH0001	939.7	940.74	CONTINUER	네.	[58]	[156]	[27]
94	AH0002	955.823	956.328	CONTINUER	네.	[59]	[158]	[9]
95	AH0001	964.759	965.289	CONTINUER	예.	[60]	[159]	[5]
96	AH0001	978.086	979.301	CONTINUER	네.	[60]	[160]	[13]
97	AH0001	989.156	990.336	UNDERSTANDING	어.	[60]	[161]	[13]
98	AH0001	995.654	996.434	CONTINUER	네.	[60]	[162]	[11]
99	AH0001	1001.099	1001.919	ASSESSMENT	어허.	[60]	[162]	[23]
100	AH0001	1013.213	1014.483	CONTINUER	예.	[60]	[163]	[28]
101	AH0001	1016.848	1017.748	UNDERSTANDING	어.	[60]	[164]	[10]
102	AH0001	1022.988	1023.438	CONTINUER	예.	[60]	[164]	[22]
103	AH0001	1031.007	1031.682	CONTINUER	예.	[62]	[167]	[5]
