uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	0.0	0.522	사월	[]
1	1	2	SL0001	0.562	0.984	이십사	[]
1	1	3	SL0001	1.044	1.125	일	[]
1	1	4	SL0001	1.245	1.707	화요일	[]
1	1	5	SL0001	1.827	2.169	이비에스	[]
1	1	6	SL0001	2.229	2.852	공감시대	[]
1	1	7	SL0001	3.113	3.173	이	[]
1	1	8	SL0001	3.293	3.354	부	[]
1	1	9	SL0001	3.414	4.157	시작합니다.	[]
1	2	1	SL0001	4.157	4.539	지금	[]
1	2	2	SL0001	4.579	4.639	이	[]
1	2	3	SL0001	4.74	5.061	순간을	[]
1	2	4	SL0001	5.141	5.402	있게	[]
1	2	5	SL0001	5.463	5.603	한	[]
1	2	6	SL0001	5.824	6.126	과거의	[]
1	2	7	SL0001	6.246	6.889	특별했던	[]
1	2	8	SL0001	6.989	7.311	날들을	[]
1	2	9	SL0001	7.431	7.954	되짚어보는	[]
1	2	10	SL0001	8.034	8.737	시간인데요.	[]
1	3	1	SL0001	8.737	9.358	오늘을	[]
1	3	2	SL0001	9.499	9.819	있게	[]
1	3	3	SL0001	9.86	9.98	한	[]
1	3	4	SL0001	10.12	10.341	그날	[]
1	3	5	SL0001	11.082	11.503	@이름1	[]
1	3	6	SL0001	11.563	12.065	평론가와	[]
1	3	7	SL0001	12.205	12.786	함께합니다	[]
1	3	8	SL0001	13.007	13.267	이미	[]
1	3	9	SL0001	13.408	13.648	나와	[]
1	3	10	SL0001	13.668	14.089	계십니다	[]
1	3	11	SL0001	14.29	14.731	안녕하세요?	[]
2	4	1	SL0002	14.911	15.533	안녕하세요	[]
2	4	2	SL0002	15.634	15.895	@이름1	[]
2	4	3	SL0002	15.955	16.517	입니다.	[]
3	5	1	SL0001	16.518	16.598	자	[]
3	5	2	SL0001	16.859	17.1	오늘	[]
3	5	3	SL0001	17.18	17.481	어떤	[]
3	5	4	SL0001	17.681	18.142	이야기입니까?	[]
4	6	1	SL0002	18.478	19.34	예.	[]
4	6	2	SL0002	19.36	19.42	어	[]
4	6	3	SL0002	19.6	20.081	사실	[]
4	6	4	SL0002	20.642	21.483	어제가	[]
4	6	5	SL0002	22.044	22.405	이제	[]
4	6	6	SL0002	22.525	23.587	대중문화를	[]
4	6	7	SL0002	24.148	24.309	좀	[]
4	6	8	SL0002	24.629	25.21	공부하고	[1]
4	7	1	SL0002	25.652	25.692	또	[]
4	7	2	SL0002	25.812	26.153	저처럼	[]
4	7	3	SL0002	26.233	26.453	이제	[]
4	7	4	SL0002	26.573	27.094	그것을	[]
4	7	5	SL0002	27.995	28.135	주요	[]
4	7	6	SL0002	28.215	28.816	비판의	[]
4	7	7	SL0002	28.896	29.456	컨텐츠로	[]
4	7	8	SL0002	29.516	29.777	삼는	[]
4	7	9	SL0002	29.857	30.337	사람들에게는	[]
4	7	10	SL0002	30.417	30.678	굉장히	[]
4	7	11	SL0002	30.738	31.078	의미있는	[]
4	7	12	SL0002	31.138	31.919	날이었어요.	[2]
4	8	1	SL0002	32.395	32.756	어제가	[]
4	8	2	SL0002	32.776	32.796	어	[]
4	8	3	SL0002	34.158	34.799	@이름2	[]
4	8	4	SL0002	35.22	35.561	데뷔	[]
4	8	5	SL0002	36.022	36.342	이십오	[]
4	8	6	SL0002	36.422	37.324	주년이었습니다	[3]
4	8	7	SL0002	37.665	37.905	사월	[]
4	8	8	SL0002	37.945	38.246	이십삼	[]
4	8	9	SL0002	38.306	38.326	일	[]
5	9	1	SL0001	38.643	39.513	사반세기가	[]
5	9	2	SL0001	39.594	39.695	된	[]
5	9	3	SL0001	39.937	40.241	@이름2	[]
6	10	1	SL0002	40.463	40.683	예.	[]
6	10	2	SL0002	41.164	41.545	그래서	[]
6	10	3	SL0002	42.026	42.286	이제	[]
6	10	4	SL0002	42.486	42.827	@이름2	[]
6	10	5	SL0002	42.927	43.268	라고	[]
6	10	6	SL0002	43.288	43.328	하는	[]
6	10	7	SL0002	43.528	43.849	팀을	[]
6	10	8	SL0002	43.869	43.889	왜	[]
6	10	9	SL0002	44.029	44.49	이렇게	[]
6	10	10	SL0002	45.011	45.451	중요하게	[]
6	10	11	SL0002	45.491	46.052	여기고	[4]
6	10	12	SL0002	46.513	46.954	그리고	[]
6	10	13	SL0002	47.675	48.216	그	[]
6	10	14	SL0002	48.597	49.158	팀이	[]
6	10	15	SL0002	49.338	49.979	어떤	[]
6	10	16	SL0002	49.999	51.101	업적을	[]
6	10	17	SL0002	51.181	51.722	남겼길래	[5]
6	11	1	SL0002	52.965	53.205	우리가	[]
6	11	2	SL0002	53.285	53.706	지금	[]
6	11	3	SL0002	54.106	54.347	그	[]
6	11	4	SL0002	54.587	55.368	케이팝에서	[]
6	11	5	SL0002	56.028	56.329	어	[]
6	11	6	SL0002	56.669	56.969	굉장히	[]
6	11	7	SL0002	57.09	57.49	중요한	[]
6	11	8	SL0002	57.61	57.79	그런	[]
6	11	9	SL0002	57.911	58.171	하나의	[]
6	11	10	SL0002	58.271	58.832	젖줄로서	[]
6	11	11	SL0002	59.112	59.532	힙합이라고	[]
6	11	12	SL0002	59.572	59.672	하는	[]
6	11	13	SL0002	59.733	60.173	것을	[6]
6	11	14	SL0002	60.353	60.594	삼고	[]
6	11	15	SL0002	60.634	60.834	있는가	[7]
6	12	1	SL0002	61.659	61.799	그래서	[]
6	12	2	SL0002	61.819	61.9	이	[]
6	12	3	SL0002	62.201	62.401	힙합의	[]
6	12	4	SL0002	62.461	62.702	역사를	[]
