uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	0.885	1.145	정말	[]
1	1	2	SL0001	1.185	1.546	선생님은	[]
1	1	3	SL0001	1.626	1.786	그러고	[]
1	1	4	SL0001	1.866	2.207	보면	[]
1	1	5	SL0001	2.707	2.988	외로움	[]
1	1	6	SL0001	3.048	3.789	달래주시고	[]
1	1	7	SL0001	5.13	5.531	희망을	[]
1	1	8	SL0001	5.611	6.091	주시고	[]
1	1	9	SL0001	6.672	7.473	품어주시고	[]
1	1	10	SL0001	7.693	7.713	예.	[]
1	2	1	SL0001	8.155	8.597	그런	[]
1	2	2	SL0001	8.938	9.32	느낌이	[]
1	2	3	SL0001	9.4	9.742	그래서	[]
1	2	4	SL0001	9.822	10.364	서정적인	[]
1	2	5	SL0001	10.424	10.605	대표	[]
1	2	6	SL0001	10.746	10.927	시인	[]
1	2	7	SL0001	10.947	10.967	뭐	[]
1	2	8	SL0001	11.228	11.449	이렇게	[]
1	2	9	SL0001	11.469	12.031	얘기가	[]
1	2	10	SL0001	12.091	12.292	붙나	[]
1	2	11	SL0001	12.332	12.935	봐요.	[]
2	3	1	SL0002	13.01	13.991	시는	[]
2	3	2	SL0002	14.652	14.732	어	[]
2	3	3	SL0002	14.852	15.273	하늘에서	[]
2	3	4	SL0002	15.373	15.774	떨어지는	[]
2	3	5	SL0002	15.814	16.034	것은	[]
2	3	6	SL0002	16.074	16.755	아니고요.	[2]
2	4	1	SL0002	17.322	17.502	우리	[]
2	4	2	SL0002	17.522	17.542	삶	[]
2	4	3	SL0002	17.922	18.523	속에	[]
2	4	4	SL0002	19.103	19.623	어	[]
2	4	5	SL0002	19.843	20.244	내재돼	[]
2	4	6	SL0002	20.284	20.924	있습니다.	[3]
2	4	7	SL0002	21.164	21.504	그래서	[]
2	4	8	SL0002	22.345	22.545	어	[]
2	4	9	SL0002	22.705	23.105	사실은	[]
2	4	10	SL0002	23.605	23.865	모든	[]
2	4	11	SL0002	23.945	24.226	사람은	[]
2	4	12	SL0002	24.306	24.386	다	[]
2	4	13	SL0002	24.506	25.186	시인인데	[]
2	4	14	SL0002	25.446	25.686	모든	[]
2	4	15	SL0002	25.786	26.007	사람의	[]
2	4	16	SL0002	26.147	26.547	가슴속에는	[]
2	5	1	SL0002	27.416	27.737	그	[]
2	5	2	SL0002	28.46	29.223	사람들의	[]
2	5	3	SL0002	29.243	29.263	삶	[]
2	5	4	SL0002	29.865	30.066	속에	[]
2	5	5	SL0002	30.166	30.347	시가	[]
2	5	6	SL0002	30.487	30.588	다	[]
2	5	7	SL0002	30.608	31.812	있습니다.	[4]
2	6	1	SL0002	31.873	32.113	그런데	[]
2	6	2	SL0002	32.153	32.474	인제	[]
2	6	3	SL0002	32.995	33.075	그	[]
2	6	4	SL0002	33.155	33.376	시를	[]
2	6	5	SL0002	33.396	33.416	안	[]
2	6	6	SL0002	34.517	34.878	쓰니까	[]
2	6	7	SL0002	34.938	35.098	제가	[]
2	6	8	SL0002	35.179	35.7	대신해서	[]
2	6	9	SL0002	35.8	35.96	쓰는	[]
2	6	10	SL0002	36.04	36.361	거고	[]
2	6	11	SL0002	37.202	37.262	어	[]
2	6	12	SL0002	37.422	37.643	시는	[]
2	6	13	SL0002	37.723	38.064	우리의	[]
2	6	14	SL0002	38.124	38.404	어떤	[]
2	6	15	SL0002	38.484	39.005	고통스러운	[]
2	6	16	SL0002	39.105	39.446	삶을	[]
2	6	17	SL0002	39.566	40.027	떠나서는	[]
2	6	18	SL0002	40.187	40.528	존재할	[]
2	6	19	SL0002	40.628	40.708	수	[]
2	6	20	SL0002	40.728	41.289	없다.	[]
2	7	1	SL0002	41.289	42.29	따라서	[5]
2	7	2	SL0002	43.171	44.031	그	[]
2	7	3	SL0002	44.232	44.812	고통스러운	[]
