bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	32.888	33.323	CONTINUER	네네.	[5]	[9]	[8]
2	AH0001	41.532	42.057	UNDERSTANDING	네.	[6]	[11]	[3]
3	AH0001	48.208	48.653	UNDERSTANDING	네.	[10]	[15]	[2]
4	AH0001	54.111	55.501	CONTINUER	음. 네.	[10]	[15]	[14]
5	AH0001	58.786	59.756	UNDERSTANDING	네.	[10]	[16]	[1]
6	AH0001	60.696	62.031	UNDERSTANDING	아. 네.	[10]	[16]	[4]
7	AH0002	70.583	72.015	CONTINUER	음. 음. 네.	[11]	[17]	[17]
8	AH0002	74.921	75.176	CONTINUER	네.	[11]	[19]	[1]
9	AH0001	104.545	105.365	CONTINUER	음. 네.	[12]	[23]	[4]
10	AH0001	112.105	112.504	CONTINUER	음.	[12]	[24]	[6]
11	AH0001	114.564	115.884	UNDERSTANDING	아우. 네.	[12]	[25]	[1]
12	AH0001	117.988	118.086	CONTINUER	아.	[12]	[25]	[6]
13	AH0001	120.097	120.752	UNDERSTANDING	음.	[12]	[26]	[4]
14	AH0001	123.377	124.202	UNDERSTANDING	아. 네.	[12]	[26]	[9]
15	AH0001	126.472	126.922	CONTINUER	음.	[12]	[26]	[18]
16	AH0001	134.317	134.557	CONTINUER	음.	[12]	[28]	[3]
17	AH0001	136.141	136.789	UNDERSTANDING	아.	[12]	[28]	[9]
18	AH0002	146.958	147.318	CONTINUER	네.	[13]	[32]	[1]
19	AH0002	157.755	158.295	CONTINUER	네.	[13]	[33]	[7]
20	AH0001	161.103	161.683	CONTINUER	음.	[14]	[34]	[4]
21	AH0001	163.088	163.603	CONTINUER	네.	[14]	[34]	[7]
22	AH0001	166.75	167.295	CONTINUER	음.	[14]	[35]	[1]
23	AH0001	177.117	177.37	CONTINUER	음.	[14]	[36]	[9]
24	AH0001	181.65	183.3	UNDERSTANDING	음. 네.	[14]	[36]	[16]
25	AH0001	187.071	187.786	AFFIRMATIVE	그렇죠.	[14]	[37]	[8]
26	AH0001	189.338	189.88	CONTINUER	음.	[14]	[38]	[5]
27	AH0001	191.35	192.33	AFFIRMATIVE	맞아요.	[14]	[39]	[1]
28	AH0001	196.228	196.598	CONTINUER	음.	[14]	[39]	[9]
29	AH0001	200.038	200.773	ASSESSMENT	아!	[14]	[39]	[20]
30	AH0001	204.333	204.943	UNDERSTANDING	음.	[14]	[40]	[11]
31	AH0001	207.255	207.56	CONTINUER	네.	[14]	[40]	[18]
32	AH0001	213.717	213.932	CONTINUER	네.	[14]	[41]	[8]
33	AH0001	215.572	218.027	ASSESSMENT	헤! 아. 네.	[14]	[41]	[12]
34	AH0002	232.067	232.51	CONTINUER	네.	[15]	[45]	[1]
35	AH0001	241.138	241.663	CONTINUER	음.	[16]	[47]	[3]
36	AH0002	254.976	255.621	CONTINUER	네.	[17]	[50]	[1]
37	AH0001	261.036	261.341	CONTINUER	네.	[18]	[51]	[5]
38	AH0001	263.431	264.091	UNDERSTANDING	음.	[18]	[51]	[7]
39	AH0001	268.475	268.798	CONTINUER	네.	[18]	[52]	[9]
40	AH0001	272.86	273.37	UNDERSTANDING	아.	[18]	[53]	[10]
41	AH0001	275.95	276.31	CONTINUER	음.	[18]	[53]	[15]
42	AH0001	283.666	284.233	UNDERSTANDING	음.	[18]	[55]	[3]
43	AH0001	286.626	288.523	UNDERSTANDING	아. 네. 음.	[18]	[55]	[8]
44	AH0001	295.242	296.722	UNDERSTANDING	음.	[18]	[56]	[10]
45	AH0001	299.347	300.627	AFFIRMATIVE	맞아요.	[18]	[56]	[18]
46	AH0001	309.973	311.423	UNDERSTANDING	음.	[18]	[57]	[16]
47	AH0001	316.397	317.732	ASSESSMENT	아! 네.	[18]	[59]	[1]
48	AH0001	323.457	324.492	UNDERSTANDING	음.	[18]	[59]	[10]
49	AH0001	330.011	331.576	AFFIRMATIVE	아! 맞아요.	[18]	[60]	[3]
50	AH0001	337.111	337.956	CONTINUER	어. 네.	[18]	[60]	[13]
51	AH0001	349.832	350.387	CONTINUER	음.	[20]	[63]	[6]
52	AH0001	355.377	356.432	UNDERSTANDING	아.	[20]	[63]	[18]
53	AH0001	362.331	362.851	UNDERSTANDING	아.	[20]	[64]	[10]
54	AH0001	365.566	366.256	UNDERSTANDING	네.	[20]	[64]	[19]
55	AH0001	368.553	370.925	UNDERSTANDING	음. 아.	[20]	[65]	[8]
