bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	49.493	49.743	CONTINUER	예.	[5]	[8]	[10]
2	DG0001	55.138	55.338	CONTINUER	네.	[6]	[10]	[4]
3	DG0001	88.166	88.446	CONTINUER	네.	[6]	[15]	[6]
4	DG0001	107.209	107.514	CONTINUER	네.	[8]	[21]	[1]
5	DG0001	123.298	123.623	CONTINUER	네.	[8]	[23]	[1]
6	DG0001	148.264	148.529	CONTINUER	네.	[8]	[26]	[12]
7	DG0001	156.584	156.784	CONTINUER	네.	[8]	[28]	[5]
8	DG0002	169.276	169.426	CONTINUER	예.	[9]	[30]	[9]
9	DG0001	186.33	186.59	CONTINUER	네.	[10]	[33]	[1]
10	DG0001	213.15	213.395	CONTINUER	네.	[10]	[37]	[1]
11	DG0002	257.148	257.519	CONTINUER	예.	[11]	[44]	[14]
12	DG0002	265.111	265.355	CONTINUER	예.	[11]	[45]	[15]
13	DG0001	286.873	287.033	CONTINUER	네.	[12]	[49]	[11]
14	DG0001	308.98	309.195	CONTINUER	네.	[12]	[52]	[11]
15	DG0001	325.131	325.441	CONTINUER	네.	[12]	[55]	[8]
16	DG0001	340.061	340.305	CONTINUER	네.	[12]	[57]	[15]
17	DG0002	375.965	376.175	CONTINUER	예.	[13]	[65]	[1]
18	DG0001	405.889	406.044	CONTINUER	네.	[14]	[70]	[14]
19	DG0001	449.466	449.746	CONTINUER	네.	[14]	[79]	[14]
20	DG0002	458.117	458.337	CONTINUER	예.	[15]	[80]	[16]
21	DG0001	478.777	478.937	CONTINUER	네.	[16]	[84]	[11]
22	DG0001	512.554	512.999	CONTINUER	네.	[16]	[91]	[9]
23	DG0001	524.793	525.018	CONTINUER	네.	[16]	[94]	[6]
24	DG0001	543.398	543.543	CONTINUER	네.	[16]	[98]	[5]
25	DG0001	551.056	551.291	CONTINUER	네.	[16]	[99]	[9]
26	DG0001	565.291	565.476	CONTINUER	네.	[18]	[103]	[1]
27	DG0001	574.743	574.918	CONTINUER	네.	[18]	[104]	[9]
28	DG0001	588.447	588.627	CONTINUER	네.	[18]	[108]	[1]
29	DG0001	608.748	609.033	CONTINUER	네.	[18]	[112]	[12]
30	DG0001	620.413	620.629	CONTINUER	네.	[18]	[115]	[7]
31	DG0002	645.029	645.339	CONTINUER	예.	[19]	[121]	[1]
32	DG0001	661.763	661.913	CONTINUER	네.	[20]	[123]	[15]
33	DG0001	689.046	689.216	CONTINUER	네.	[20]	[129]	[4]
34	DG0001	707.749	708.093	CONTINUER	네.	[20]	[133]	[11]
35	DG0002	757.369	757.539	CONTINUER	예.	[21]	[145]	[1]
36	DG0001	777.534	777.784	CONTINUER	네.	[24]	[150]	[5]
37	DG0001	793.715	793.86	CONTINUER	네.	[24]	[154]	[10]
38	DG0001	802.606	803.016	CONTINUER	네.	[24]	[156]	[1]
39	DG0001	829.169	829.416	CONTINUER	네.	[24]	[160]	[12]
40	DG0002	858.264	858.994	AFFIRMATIVE	네. 그렇죠.	[25]	[167]	[9]
41	DG0002	861.596	861.825	CONTINUER	예.	[25]	[168]	[9]
42	DG0001	892.538	892.861	CONTINUER	네.	[26]	[174]	[14]
43	DG0001	936.979	937.254	CONTINUER	네.	[28]	[183]	[2]
44	DG0001	994.091	994.317	CONTINUER	네.	[28]	[194]	[15]
45	DG0002	1009.011	1009.206	CONTINUER	예.	[29]	[199]	[7]
46	DG0001	1032.277	1032.442	CONTINUER	네.	[30]	[203]	[7]
47	DG0001	1070.2	1070.48	CONTINUER	네.	[30]	[211]	[7]
48	DG0001	1139.957	1140.232	CONTINUER	네.	[32]	[225]	[11]
49	DG0001	1152.582	1152.884	CONTINUER	네.	[32]	[228]	[6]
50	DG0002	1161.788	1161.978	CONTINUER	예.	[33]	[232]	[6]
51	DG0002	1167.595	1167.8	CONTINUER	예.	[33]	[234]	[1]
52	DG0002	1172.339	1172.454	CONTINUER	예.	[33]	[235]	[1]
53	DG0001	1194.044	1194.349	CONTINUER	네.	[34]	[239]	[3]
54	DG0001	1215.765	1216.066	CONTINUER	네.	[34]	[243]	[10]
55	DG0001	1241.779	1242.004	CONTINUER	네.	[34]	[248]	[20]
