bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.73	5.12	CONTINUER	예.	[3]	[3]	[2]
2	AH0001	24.645	24.85	CONTINUER	예.	[8]	[9]	[1]
3	AH0002	47.823	48.198	CONTINUER	음.	[9]	[14]	[7]
4	AH0002	51.803	52.103	CONTINUER	예.	[9]	[14]	[14]
5	AH0001	61.471	62.301	ASSESSMENT	오호.	[10]	[18]	[7]
6	AH0001	80.734	81.349	CONTINUER	네.	[10]	[21]	[9]
7	AH0001	86.147	86.387	CONTINUER	아하.	[10]	[23]	[6]
8	AH0001	89.029	89.989	UNDERSTANDING	네.	[10]	[24]	[6]
9	AH0001	93.334	93.644	CONTINUER	네.	[10]	[25]	[8]
10	AH0001	97.722	98.202	CONTINUER	네.	[10]	[26]	[9]
11	AH0002	105.071	105.496	CONTINUER	예.	[11]	[28]	[6]
12	AH0001	123.377	123.687	CONTINUER	예.	[14]	[35]	[4]
13	AH0001	142.922	143.267	CONTINUER	예.	[14]	[39]	[9]
14	AH0001	176.192	176.537	CONTINUER	어.	[16]	[46]	[5]
15	AH0001	187.829	188.149	CONTINUER	예.	[16]	[49]	[1]
16	AH0001	200.644	201.914	ASSESSMENT	어허.	[16]	[51]	[1]
17	AH0001	232.886	233.441	CONTINUER	네.	[18]	[56]	[8]
18	AH0001	236.993	237.378	CONTINUER	음.	[18]	[57]	[8]
19	AH0001	263.279	263.924	CONTINUER	음.	[18]	[61]	[14]
20	AH0001	270.145	270.37	CONTINUER	네.	[18]	[63]	[7]
21	AH0002	287.133	287.308	CONTINUER	음.	[19]	[65]	[7]
22	AH0002	288.793	289.108	AFFIRMATIVE	그죠.	[19]	[65]	[10]
23	AH0002	290.243	290.523	AFFIRMATIVE	그죠.	[19]	[65]	[11]
24	AH0002	292.248	292.363	CONTINUER	네.	[19]	[65]	[15]
25	AH0002	299.67	301.033	AFFIRMATIVE	맞습니다.	[]	[]	[]
26	AH0001	328.115	328.335	CONTINUER	네.	[20]	[74]	[9]
27	AH0002	354.941	355.3	CONTINUER	음.	[21]	[80]	[9]
28	AH0002	356.399	356.644	CONTINUER	예.	[21]	[80]	[14]
29	AH0002	358.58	358.891	CONTINUER	음.	[21]	[80]	[21]
30	AH0001	363.266	363.712	CONTINUER	예.	[22]	[82]	[4]
31	AH0001	365.531	366.206	ASSESSMENT	아하.	[22]	[82]	[7]
32	AH0001	374.425	374.78	CONTINUER	음.	[22]	[84]	[8]
33	AH0001	377.08	377.59	UNDERSTANDING	아하.	[22]	[84]	[14]
34	AH0001	384.908	385.163	CONTINUER	네.	[22]	[85]	[6]
35	AH0001	406.626	407.086	CONTINUER	네.	[24]	[90]	[2]
36	AH0002	415.72	415.91	CONTINUER	네.	[25]	[91]	[9]
37	AH0002	421.499	421.689	CONTINUER	네.	[25]	[92]	[9]
38	AH0002	423.218	423.544	CONTINUER	예.예.	[25]	[92]	[12]
39	AH0002	424.634	424.914	CONTINUER	예.	[25]	[92]	[15]
40	AH0001	467.474	468.259	CONTINUER	예.	[26]	[106]	[6]
41	AH0001	480.111	480.606	CONTINUER	예.	[26]	[109]	[1]
42	AH0001	493.306	493.926	CONTINUER	네.	[26]	[112]	[8]
43	AH0001	498.272	498.972	ASSESSMENT	아.	[26]	[113]	[11]
44	AH0001	513.201	513.666	CONTINUER	네.	[28]	[117]	[3]
45	AH0001	518.275	518.555	CONTINUER	네.	[28]	[118]	[3]
46	AH0001	533.725	534.29	CONTINUER	예.	[28]	[122]	[6]
47	AH0001	543.503	543.938	CONTINUER	네.	[28]	[124]	[11]
48	AH0001	551.819	552.179	CONTINUER	네.	[28]	[126]	[7]
49	AH0001	566.636	567.166	CONTINUER	네.	[28]	[131]	[1]
50	AH0001	582.691	584.196	CONTINUER	어허.	[28]	[133]	[12]
51	AH0001	587.824	588.259	CONTINUER	예.	[30]	[135]	[3]
52	AH0001	597.777	598.097	CONTINUER	예.	[30]	[137]	[13]
53	AH0001	605.369	605.699	CONTINUER	네.	[30]	[138]	[12]
54	AH0001	610.254	611.154	CONTINUER	네.	[30]	[140]	[5]
55	AH0001	616.903	617.293	CONTINUER	네.	[30]	[141]	[13]
56	AH0002	627.916	628.186	CONTINUER	예.	[31]	[143]	[5]
57	AH0002	629.686	630.196	CONTINUER	네.	[31]	[143]	[7]
58	AH0001	669.06	669.75	CONTINUER	네.	[32]	[152]	[1]
