bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	8.806	9.096	CONTINUER	네.	[2]	[4]	[3]
2	AH0001	14.861	15.151	CONTINUER	네.	[4]	[6]	[4]
3	AH0002	21.246	21.996	AFFIRMATIVE	맞아요.	[5]	[7]	[9]
4	AH0002	26.92	27.335	CONTINUER	네.	[5]	[9]	[3]
5	AH0001	31.79	32.159	UNDERSTANDING	음.	[6]	[10]	[7]
6	AH0001	34.868	35.423	CONTINUER	네.	[6]	[10]	[14]
7	AH0001	39.007	39.562	UNDERSTANDING	아.	[8]	[12]	[4]
8	AH0001	60.263	60.893	UNDERSTANDING	아. 네.	[12]	[17]	[6]
9	AH0001	61.568	61.953	ASSESSMENT	허!	[12]	[17]	[10]
10	AH0001	63.094	63.743	ASSESSMENT	와.	[12]	[18]	[3]
11	AH0001	65.366	65.596	CONTINUER	네.	[12]	[18]	[9]
12	AH0001	66.782	67.046	CONTINUER	으흠.	[12]	[18]	[12]
13	AH0001	68.727	68.991	CONTINUER	네.	[12]	[18]	[16]
14	AH0002	72.536	73.176	AFFIRMATIVE	네. 맞습니다.	[13]	[20]	[1]
15	AH0001	80.597	82.417	AFFIRMATIVE	음. 아. 맞아요.	[14]	[21]	[5]
16	AH0001	83.809	84.08	CONTINUER	으흠.	[14]	[21]	[10]
17	AH0001	85.865	86.385	AFFIRMATIVE	음. 맞아요.	[14]	[21]	[16]
18	AH0001	95.424	95.674	CONTINUER	으흠.	[18]	[26]	[7]
19	AH0001	103.105	103.285	CONTINUER	음.	[22]	[30]	[3]
20	AH0002	111.63	112.345	AFFIRMATIVE	그렇습니다.	[23]	[31]	[15]
21	AH0001	118.275	118.515	CONTINUER	네.	[24]	[33]	[3]
22	AH0001	124.304	124.594	CONTINUER	네.	[26]	[35]	[2]
23	AH0001	132.463	132.693	CONTINUER	네.	[26]	[37]	[5]
24	AH0001	141.152	141.797	CONTINUER	으흠.	[28]	[39]	[6]
25	AH0001	144.487	144.777	CONTINUER	네.	[28]	[39]	[11]
26	AH0001	149.449	149.828	CONTINUER	네.	[30]	[42]	[4]
27	AH0001	151.941	152.121	CONTINUER	네.	[30]	[44]	[1]
28	AH0002	158.576	158.886	CONTINUER	네네.	[31]	[45]	[9]
29	AH0002	160.156	160.631	CONTINUER	음.	[31]	[45]	[11]
30	AH0002	162.97	164.01	CONTINUER	네. 네네.	[31]	[45]	[15]
31	AH0001	171.304	171.549	CONTINUER	으흠.	[32]	[46]	[6]
32	AH0001	173.854	174.449	ASSESSMENT	이야.	[32]	[47]	[1]
33	AH0001	177.064	178.593	UNDERSTANDING	음. 아.	[32]	[47]	[7]
34	AH0001	181.989	182.369	ASSESSMENT	어.	[32]	[49]	[1]
35	AH0001	183.868	184.323	CONTINUER	네.	[32]	[49]	[4]
36	AH0001	186.673	187.108	ASSESSMENT	흠!	[32]	[50]	[4]
37	AH0001	190.343	190.908	ASSESSMENT	와.	[32]	[50]	[8]
38	AH0001	195.732	196.387	POSITIVE_SURPRISE	어!	[34]	[53]	[1]
39	AH0001	214.109	214.559	CONTINUER	으흠.	[40]	[61]	[2]
40	AH0001	221.681	222.082	CONTINUER	네.	[42]	[63]	[6]
41	AH0001	224.171	224.351	UNDERSTANDING	음.	[42]	[63]	[11]
42	AH0001	225.923	226.863	UNDERSTANDING	아.	[42]	[64]	[4]
43	AH0001	234.5	235.059	UNDERSTANDING	아.	[44]	[66]	[4]
44	AH0001	237.806	238.557	ASSESSMENT	오!	[44]	[67]	[1]
45	AH0001	240.101	241.011	UNDERSTANDING	아. 네.	[44]	[67]	[6]
46	AH0001	243.744	244.599	UNDERSTANDING	음.	[44]	[68]	[8]
47	AH0002	249.419	250.233	AFFIRMATIVE	맞습니다.	[45]	[70]	[6]
48	AH0001	255.145	255.706	UNDERSTANDING	음.	[46]	[72]	[6]
49	AH0001	260.635	261.76	UNDERSTANDING	아.	[46]	[73]	[1]
50	AH0001	263.463	264.979	UNDERSTANDING	으흠. 음.	[46]	[73]	[5]
51	AH0001	267.523	269.528	UNDERSTANDING	네. 어.	[46]	[73]	[16]
52	AH0001	270.859	271.279	CONTINUER	으흠.	[46]	[73]	[22]
53	AH0001	274.398	274.693	CONTINUER	네.	[46]	[74]	[6]
54	AH0001	278.093	278.593	UNDERSTANDING	아.	[46]	[74]	[11]
55	AH0001	279.908	280.133	UNDERSTANDING	아.	[46]	[75]	[1]
56	AH0001	281.798	282.063	CONTINUER	네.	[46]	[75]	[7]
57	AH0001	287.246	287.986	UNDERSTANDING	아.	[48]	[77]	[5]
58	AH0001	290.498	290.713	CONTINUER	으흠.	[48]	[78]	[4]
59	AH0001	292.567	293.057	ASSESSMENT	카.	[48]	[78]	[9]
60	AH0001	294.266	294.926	UNDERSTANDING	네.	[48]	[79]	[1]
61	AH0001	296.042	296.397	CONTINUER	네.	[48]	[79]	[4]
