bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	12.907	14.277	CONTINUER	네. 음.	[1]	[2]	[7]
2	AH0001	23.534	24.014	CONTINUER	음.	[2]	[3]	[12]
3	AH0001	26.766	27.141	CONTINUER	네.	[2]	[3]	[19]
4	AH0001	31.941	32.236	CONTINUER	네.	[2]	[4]	[11]
5	AH0001	34.521	34.771	CONTINUER	네.	[2]	[4]	[14]
6	AH0001	37.025	37.285	CONTINUER	네.	[2]	[5]	[6]
7	AH0001	47.067	47.432	CONTINUER	네.	[4]	[7]	[5]
8	AH0001	48.937	49.282	CONTINUER	네.	[4]	[7]	[9]
9	AH0001	53.932	54.242	CONTINUER	네.	[4]	[7]	[18]
10	AH0001	60.353	60.632	CONTINUER	네.	[4]	[8]	[9]
11	AH0001	63.818	64.768	CONTINUER	네네.	[4]	[9]	[8]
12	AH0001	67.908	68.408	CONTINUER	음.	[4]	[9]	[14]
13	AH0001	70.197	70.442	CONTINUER	네.	[4]	[10]	[4]
14	AH0002	75.595	77.235	CONTINUER	네. 네.	[5]	[11]	[5]
15	AH0002	78.6	79.195	CONTINUER	네.	[5]	[12]	[6]
16	AH0001	82.516	82.924	AFFIRMATIVE	그렇죠.	[6]	[13]	[4]
17	AH0001	84.887	85.217	CONTINUER	음음.	[6]	[14]	[5]
18	AH0001	87.132	87.397	CONTINUER	네.	[6]	[14]	[9]
19	AH0001	89.822	90.062	CONTINUER	네.	[6]	[14]	[16]
20	AH0001	94.802	95.017	CONTINUER	음.	[6]	[14]	[25]
21	AH0001	97.437	97.617	CONTINUER	네.	[6]	[15]	[3]
22	AH0001	103.008	103.193	CONTINUER	네.	[8]	[17]	[1]
23	AH0001	105.358	105.693	CONTINUER	네.	[8]	[17]	[5]
24	AH0001	108.013	108.808	UNDERSTANDING	음.	[8]	[17]	[9]
25	AH0001	109.738	110.013	CONTINUER	네.	[8]	[17]	[13]
26	AH0001	111.198	111.588	CONTINUER	어.	[8]	[17]	[17]
27	AH0001	114.169	114.394	CONTINUER	네.	[8]	[18]	[5]
28	AH0001	115.429	115.974	CONTINUER	음음.	[8]	[18]	[9]
29	AH0001	120.659	121.479	CONTINUER	음.	[8]	[18]	[21]
30	AH0002	130.204	131.879	CONTINUER	네. 네.	[9]	[20]	[13]
31	AH0002	133.651	134.154	CONTINUER	네.	[9]	[21]	[5]
32	AH0002	135.029	135.664	CONTINUER	음.	[9]	[22]	[5]
33	AH0002	138.579	138.924	CONTINUER	네.	[9]	[22]	[17]
34	AH0001	145.917	146.417	AFFIRMATIVE	그렇죠.	[10]	[23]	[18]
35	AH0001	151.911	152.456	CONTINUER	음.	[12]	[25]	[9]
36	AH0002	156.129	156.629	CONTINUER	네.	[13]	[26]	[7]
37	AH0001	164.158	164.667	AFFIRMATIVE	그렇지.	[14]	[27]	[9]
38	AH0001	169.017	169.332	CONTINUER	음음.	[14]	[28]	[9]
39	AH0001	171.302	171.737	CONTINUER	음음.	[14]	[28]	[15]
40	AH0001	174.962	175.357	CONTINUER	음.	[14]	[29]	[4]
41	AH0001	186.385	186.72	CONTINUER	음.	[16]	[31]	[12]
42	AH0001	189.715	190.04	CONTINUER	네.	[16]	[31]	[19]
43	AH0001	193.827	194.387	CONTINUER	음음.	[16]	[32]	[9]
44	AH0001	196.132	196.442	CONTINUER	음.	[16]	[32]	[13]
45	AH0001	199.877	200.557	CONTINUER	음음음.	[16]	[32]	[21]
46	AH0001	201.577	201.862	CONTINUER	음.	[16]	[32]	[25]
47	AH0001	205.158	205.748	CONTINUER	음.	[16]	[33]	[10]
48	AH0002	211.317	211.727	CONTINUER	네.	[17]	[34]	[9]
