bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0001	53.418	54.238	UNDERSTANDING	예.	[6]	[9]	[12]
2	SL0001	65.153	65.698	CONTINUER	네.	[6]	[10]	[12]
3	SL0001	102.422	103.032	CONTINUER	네.	[8]	[15]	[9]
4	SL0001	123.57	124.115	CONTINUER	네.	[8]	[17]	[17]
5	SL0001	163.052	163.376	CONTINUER	예.	[10]	[23]	[14]
6	SL0001	176.067	176.516	CONTINUER	네.	[10]	[25]	[15]
7	SL0001	201.721	202.216	CONTINUER	네.	[10]	[29]	[11]
8	SL0001	205.676	206.051	CONTINUER	네.	[10]	[29]	[19]
9	SL0001	219.731	220.246	CONTINUER	네.	[10]	[31]	[16]
10	SL0001	237.579	238.104	CONTINUER	네.	[10]	[34]	[8]
11	SL0002	248.145	248.33	CONTINUER	응.	[11]	[35]	[7]
12	SL0002	255.779	256.234	AFFIRMATIVE	그렇습니다.	[11]	[36]	[14]
13	SL0002	261.108	261.287	CONTINUER	네.	[11]	[37]	[11]
14	SL0002	263.761	263.911	CONTINUER	예.	[11]	[38]	[2]
15	SL0001	299.539	299.968	CONTINUER	네.	[12]	[44]	[4]
16	SL0001	311.368	311.763	CONTINUER	네.	[12]	[45]	[16]
17	SL0001	324.638	325.167	CONTINUER	네.	[12]	[47]	[11]
18	SL0001	346.548	347.072	CONTINUER	네.	[12]	[50]	[9]
19	SL0001	384.136	384.451	CONTINUER	예.	[14]	[54]	[8]
20	SL0001	397.701	398.076	CONTINUER	예.	[14]	[55]	[22]
21	SL0001	432.824	433.259	CONTINUER	네.	[14]	[59]	[3]
22	SL0001	439.409	439.624	CONTINUER	네.	[14]	[59]	[13]
23	SL0001	455.463	456.003	CONTINUER	네.	[14]	[61]	[18]
24	SL0001	465.88	466.329	CONTINUER	네.	[14]	[63]	[9]
25	SL0002	507.995	508.23	CONTINUER	네.	[15]	[68]	[15]
26	SL0001	527.986	528.572	CONTINUER	네.	[16]	[70]	[12]
27	SL0001	560.835	561.405	CONTINUER	네.	[16]	[74]	[11]
