bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.575	5.945	CONTINUER	네.	[1]	[1]	[13]
2	AH0001	8.792	10.532	AFFIRMATIVE	네. 맞습니다.	[2]	[3]	[4]
3	AH0001	14.696	15.251	UNDERSTANDING	음.	[2]	[3]	[16]
4	AH0001	23.237	23.987	UNDERSTANDING	음.	[2]	[4]	[17]
5	AH0002	26.618	26.773	CONTINUER	네.	[3]	[6]	[4]
6	AH0001	28.775	29.23	UNDERSTANDING	음.	[4]	[7]	[5]
7	AH0001	32.066	32.551	AFFIRMATIVE	그렇겠네요.	[4]	[7]	[13]
8	AH0001	35.676	36.091	CONTINUER	음.	[4]	[8]	[8]
9	AH0001	40.491	40.721	CONTINUER	네.	[4]	[8]	[19]
10	AH0001	44.777	45.017	CONTINUER	음.	[6]	[10]	[7]
11	AH0001	57.676	57.861	CONTINUER	네.	[10]	[14]	[14]
12	AH0001	63.909	64.109	CONTINUER	네.	[12]	[16]	[6]
13	AH0001	66.659	66.894	CONTINUER	네.	[12]	[16]	[12]
14	AH0001	73.544	74.224	UNDERSTANDING	음.	[]	[]	[]
15	AH0001	76.485	76.754	CONTINUER	네.	[14]	[18]	[7]
16	AH0001	80.035	80.3	CONTINUER	네.	[14]	[19]	[7]
17	AH0001	83.693	84.727	CONTINUER	음. 음.	[14]	[20]	[2]
18	AH0001	86.478	86.718	CONTINUER	네.	[]	[]	[]
19	AH0001	92.604	92.824	CONTINUER	으흠.	[16]	[22]	[10]
20	AH0001	96.547	96.782	CONTINUER	네.	[16]	[22]	[18]
21	AH0001	102.946	103.171	CONTINUER	네.	[16]	[23]	[14]
22	AH0001	104.93	105.6	UNDERSTANDING	음.	[16]	[23]	[18]
23	AH0001	114.335	114.65	CONTINUER	네.	[18]	[25]	[9]
24	AH0001	116.354	117.309	UNDERSTANDING	음.	[18]	[25]	[13]
25	AH0001	120.749	121.109	CONTINUER	네.	[18]	[26]	[5]
26	AH0001	122.469	122.884	UNDERSTANDING	아.	[18]	[26]	[9]
27	AH0001	129.093	130.433	UNDERSTANDING	네. 아.	[18]	[27]	[4]
28	AH0001	133.054	133.299	CONTINUER	네.	[18]	[27]	[12]
29	AH0001	145.057	145.192	CONTINUER	네.	[20]	[30]	[10]
30	AH0001	151.112	151.332	CONTINUER	네.	[20]	[30]	[20]
31	AH0001	156.181	156.921	CONTINUER	으흠. 네.	[22]	[33]	[7]
32	AH0001	160.08	160.58	UNDERSTANDING	아.	[22]	[33]	[15]
33	AH0001	173.811	174.156	CONTINUER	네.	[24]	[36]	[8]
34	AH0001	175.206	175.891	UNDERSTANDING	음.	[24]	[36]	[12]
35	AH0001	180.159	180.629	UNDERSTANDING	아.	[24]	[37]	[1]
36	AH0001	183.989	184.199	CONTINUER	네.	[24]	[37]	[8]
37	AH0001	187.179	187.359	CONTINUER	으흠.	[24]	[37]	[17]
38	AH0001	190.468	190.893	AFFIRMATIVE	아. 그쵸.	[24]	[37]	[27]
39	AH0001	194.109	194.914	UNDERSTANDING	으흠.	[24]	[37]	[36]
40	AH0001	196.094	196.379	CONTINUER	네.	[24]	[38]	[3]
41	AH0001	206.035	206.255	CONTINUER	네.	[26]	[41]	[5]
42	AH0001	208.544	208.684	CONTINUER	네.	[26]	[41]	[9]
43	AH0001	213.669	213.994	CONTINUER	으흠.	[26]	[42]	[13]
44	AH0001	225.037	225.242	CONTINUER	네.	[28]	[44]	[6]
45	AH0001	227.437	228.137	UNDERSTANDING	아.	[28]	[44]	[13]
46	AH0001	233.378	233.693	CONTINUER	으흠.	[30]	[46]	[8]
47	AH0001	236.093	236.328	CONTINUER	으흠.	[30]	[46]	[11]
48	AH0001	241.303	241.708	CONTINUER	으흠.	[32]	[48]	[2]
49	AH0001	245.844	246.144	CONTINUER	네.	[32]	[48]	[12]
50	AH0001	248.839	249.199	CONTINUER	네.	[32]	[48]	[20]
51	AH0001	251.359	252.034	UNDERSTANDING	음.	[32]	[48]	[25]
52	AH0001	259.555	259.735	CONTINUER	네.	[32]	[49]	[13]
53	AH0001	262.8	263.79	UNDERSTANDING	아.	[32]	[49]	[19]
54	AH0001	264.667	264.827	CONTINUER	네.	[32]	[50]	[2]
55	AH0001	268.474	269.049	UNDERSTANDING	음.	[32]	[51]	[1]
56	AH0001	273.154	273.414	CONTINUER	네.	[32]	[51]	[12]
57	AH0001	276.074	276.354	CONTINUER	으흠.	[32]	[51]	[19]
58	AH0001	278.069	278.289	CONTINUER	네.	[32]	[51]	[22]
59	AH0001	283.874	284.739	UNDERSTANDING	음.	[32]	[52]	[9]
60	AH0001	287.479	289.169	UNDERSTANDING	어. 네.	[32]	[52]	[19]
61	AH0001	294.784	295.165	CONTINUER	으흠.	[34]	[55]	[6]
62	AH0001	297.259	297.6	CONTINUER	네.	[34]	[55]	[10]
63	AH0001	301.61	302.175	UNDERSTANDING	음.	[34]	[55]	[18]
64	AH0001	313.019	313.199	CONTINUER	네.	[36]	[57]	[13]
65	AH0002	319.556	319.896	CONTINUER	네.	[37]	[60]	[1]
66	AH0001	325.876	326.166	CONTINUER	음.	[38]	[61]	[8]
67	AH0001	330.255	330.565	CONTINUER	네.	[38]	[61]	[17]
68	AH0001	334.031	334.406	CONTINUER	네.	[38]	[62]	[8]
69	AH0001	349.709	349.959	CONTINUER	으흠.	[40]	[65]	[7]
70	AH0002	365.25	365.415	CONTINUER	네.	[43]	[69]	[5]
71	AH0001	374.819	375.194	UNDERSTANDING	아. 네.	[44]	[71]	[1]
72	AH0002	386.821	387.178	CONTINUER	네.	[45]	[73]	[5]
73	AH0002	390.118	390.292	CONTINUER	네.	[45]	[74]	[7]
74	AH0002	392.1	392.696	AFFIRMATIVE	그렇죠.	[45]	[74]	[16]
75	AH0001	401.63	401.79	CONTINUER	네.	[46]	[76]	[4]
76	AH0001	404.89	405.465	UNDERSTANDING	음.	[46]	[76]	[11]
77	AH0001	406.739	407.139	UNDERSTANDING	네.	[46]	[77]	[1]
78	AH0001	408.979	409.309	UNDERSTANDING	음.	[46]	[77]	[5]
79	AH0001	413.684	414.684	UNDERSTANDING	아.	[46]	[77]	[13]
80	AH0001	415.209	416.019	UNDERSTANDING	아. 네.	[46]	[78]	[1]
81	AH0001	417.104	417.898	UNDERSTANDING	음.	[46]	[78]	[6]
82	AH0001	427.563	428.319	UNDERSTANDING	아.	[48]	[80]	[7]
83	AH0001	431.657	433.183	UNDERSTANDING	오. 네. 음.	[48]	[80]	[14]
84	AH0001	434.339	434.594	CONTINUER	네.	[48]	[80]	[22]
85	AH0001	440.403	441.168	UNDERSTANDING	음.	[50]	[82]	[4]
86	AH0001	442.148	442.908	UNDERSTANDING	음. 네.	[50]	[82]	[7]
87	AH0001	447.416	447.721	CONTINUER	네.	[50]	[82]	[17]
88	AH0002	452.256	452.406	CONTINUER	네.	[51]	[84]	[6]
89	AH0002	472.744	473.061	CONTINUER	네.	[51]	[89]	[7]
90	AH0001	478.253	478.448	CONTINUER	네.	[52]	[90]	[5]
91	AH0001	479.096	479.626	CONTINUER	음.	[52]	[91]	[2]
92	AH0001	483.186	484.73	UNDERSTANDING	아. 네.	[52]	[91]	[11]
93	AH0002	488.727	488.882	CONTINUER	네.	[53]	[92]	[2]
94	AH0002	502.516	502.746	CONTINUER	네.	[53]	[93]	[7]
95	AH0001	508.122	508.342	CONTINUER	네.	[56]	[96]	[7]
96	AH0001	510.891	511.426	UNDERSTANDING	음.	[56]	[96]	[13]
97	AH0001	513.024	513.239	CONTINUER	네.	[56]	[97]	[1]
98	AH0002	525.228	525.418	CONTINUER	네.	[61]	[102]	[3]
99	AH0001	546.54	546.725	CONTINUER	네.	[62]	[107]	[10]
100	AH0001	549.17	549.83	CONTINUER	음.	[62]	[107]	[19]
101	AH0001	552.241	552.486	CONTINUER	네.	[62]	[108]	[6]
102	AH0001	555.5	556.59	UNDERSTANDING	아. 네.	[62]	[108]	[14]
103	AH0001	559.481	559.876	AFFIRMATIVE	그쵸.	[62]	[109]	[1]
104	AH0002	566.532	566.802	CONTINUER	네.	[63]	[110]	[7]
105	AH0001	572.099	572.985	UNDERSTANDING	음.	[64]	[111]	[7]
106	AH0001	584.902	585.312	UNDERSTANDING	음.	[]	[]	[]
107	AH0001	588.395	589.919	REQUEST_CONFIRMATION	아. 정말요? 음.	[68]	[116]	[6]
108	AH0002	598.822	599.122	CONTINUER	네.	[69]	[118]	[5]
109	AH0002	601.103	601.353	CONTINUER	예.	[69]	[119]	[1]
110	AH0002	611.587	611.877	CONTINUER	네.	[71]	[122]	[14]
111	AH0001	622.162	622.372	CONTINUER	네.	[72]	[125]	[3]
112	AH0001	629.133	629.378	CONTINUER	으흠.	[72]	[126]	[12]
113	AH0001	630.489	630.779	ASSESSMENT	흠!	[72]	[126]	[18]
114	AH0001	632.854	633.099	CONTINUER	네.	[74]	[128]	[1]
115	AH0001	640.454	640.589	CONTINUER	네.	[74]	[128]	[9]
116	AH0001	641.708	642.333	UNDERSTANDING	음.	[74]	[128]	[12]
117	AH0001	645.77	646.06	CONTINUER	네.	[76]	[130]	[5]
118	AH0001	648.081	648.506	UNDERSTANDING	음.	[76]	[131]	[1]
119	AH0001	653.436	653.697	ASSESSMENT	허!	[76]	[131]	[12]
120	AH0001	657.156	657.447	CONTINUER	네.	[76]	[131]	[19]
121	AH0001	660.037	660.417	ASSESSMENT	허!	[76]	[131]	[23]
122	AH0001	662.13	662.43	CONTINUER	네.	[76]	[132]	[2]
123	AH0001	664.859	665.304	CONTINUER	음.	[76]	[132]	[7]
124	AH0001	670.875	671.205	CONTINUER	네.	[76]	[133]	[1]
125	AH0001	673.329	673.559	ASSESSMENT	허!	[76]	[133]	[4]
126	AH0001	677.244	678.134	UNDERSTANDING	음.	[76]	[133]	[12]
127	AH0002	686.327	686.486	CONTINUER	네.	[77]	[134]	[5]
128	AH0002	690.191	690.391	CONTINUER	네.	[77]	[135]	[6]
129	AH0001	696.605	696.855	CONTINUER	네.	[78]	[136]	[6]
130	AH0001	698.81	699.005	CONTINUER	음.	[78]	[136]	[9]
131	AH0001	699.795	700.14	CONTINUER	네.	[78]	[136]	[12]
132	AH0001	705.797	706.047	CONTINUER	네.	[80]	[138]	[6]
133	AH0001	713.058	713.293	CONTINUER	네.	[80]	[138]	[21]
134	AH0001	718.515	719.45	UNDERSTANDING	아.	[82]	[140]	[8]
135	AH0001	723.511	724.006	CONTINUER	네.	[82]	[140]	[22]
136	AH0001	735.028	735.688	UNDERSTANDING	아.	[84]	[143]	[7]
137	AH0001	739.328	739.539	CONTINUER	으흠.	[84]	[143]	[12]
138	AH0001	741.505	741.895	CONTINUER	네.	[84]	[144]	[1]
139	AH0001	748.745	750.36	UNDERSTANDING	아. 네.	[84]	[145]	[7]
140	AH0001	756.489	757.384	CONTINUER	으흠. 네.	[86]	[148]	[5]
141	AH0001	762.474	762.924	UNDERSTANDING	음.	[88]	[150]	[6]
142	AH0001	765.47	765.76	CONTINUER	네.	[88]	[150]	[12]
143	AH0001	770.293	770.493	CONTINUER	으흠.	[88]	[151]	[4]
144	AH0001	772.663	774.187	UNDERSTANDING	네. 아.	[88]	[151]	[8]
145	AH0001	778.684	779.384	CONTINUER	음.	[88]	[152]	[11]
146	AH0001	780.344	780.554	ASSESSMENT	허!	[88]	[152]	[16]
147	AH0001	781.914	782.638	ASSESSMENT	오!	[88]	[152]	[17]
148	AH0001	789.577	789.867	UNDERSTANDING	음.	[90]	[155]	[1]
149	AH0001	791.375	791.596	CONTINUER	음.	[90]	[155]	[4]
150	AH0001	794.122	794.622	CONTINUER	네.	[90]	[155]	[9]
151	AH0001	796.377	796.972	UNDERSTANDING	아.	[90]	[156]	[5]
152	AH0001	799.811	800.117	CONTINUER	으흠.	[90]	[156]	[11]
153	AH0001	801.606	801.851	CONTINUER	네.	[90]	[156]	[14]
154	AH0001	803.906	804.446	ASSESSMENT	아!	[90]	[156]	[20]
155	AH0001	818.4	818.745	UNDERSTANDING	아.	[92]	[158]	[8]
