uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.061	고의적으로	[]
1	1	2	AH0001	1.141	1.301	발을	[]
1	1	3	AH0001	1.382	1.843	걸었다거나	[]
1	1	4	AH0001	1.903	2.223	하면	[]
1	1	5	AH0001	2.784	2.965	그러믄	[]
1	1	6	AH0001	3.065	3.385	당연히	[]
1	1	7	AH0001	3.405	3.666	인제	[]
1	1	8	AH0001	3.786	4.267	배상책임을	[]
1	1	9	AH0001	4.347	4.868	지겠지만	[]
1	1	10	AH0001	5.549	5.75	경기	[]
1	1	11	AH0001	5.85	6.01	중에	[]
1	1	12	AH0001	6.111	6.611	수반되는	[]
1	1	13	AH0001	6.832	7.393	불가피한	[]
1	1	14	AH0001	7.774	8.375	경우라면	[]
1	1	15	AH0001	9.016	9.116	그	[]
1	1	16	AH0001	9.176	9.677	경우까지	[]
1	1	17	AH0001	9.777	9.958	모두	[]
1	1	18	AH0001	10.038	10.278	배상	[]
1	1	19	AH0001	10.378	10.659	책임을	[]
1	1	20	AH0001	10.679	11.34	인정받기는	[]
1	1	21	AH0001	11.861	12.022	좀	[]
1	1	22	AH0001	12.162	12.402	어려울	[]
1	1	23	AH0001	12.482	12.543	것	[]
1	1	24	AH0001	12.623	13.324	같습니다.	[]
1	2	1	AH0001	13.324	13.566	네.	[]
1	2	2	AH0001	13.667	13.928	@이름1	[]
1	2	3	AH0001	13.989	14.372	변호사님	[]
1	2	4	AH0001	14.392	14.855	나오셨습니다.	[]
1	2	5	AH0001	14.875	15.5	안녕하세요.	[]
2	3	1	AH0002	15.5	15.743	네.	[]
2	3	2	AH0002	15.803	16.875	안녕하세요.	[]
3	4	1	AH0001	16.876	16.936	어	[]
3	4	2	AH0001	17.117	17.257	이제	[]
3	4	3	AH0001	17.357	17.678	올해	[]
3	4	4	AH0001	17.738	17.839	한	[]
3	4	5	AH0001	17.879	18.2	해가	[]
3	4	6	AH0001	18.22	18.26	오늘	[]
3	4	7	AH0001	18.882	19.363	이십칠	[]
3	4	8	AH0001	19.423	19.804	이십팔	[]
3	4	9	AH0001	19.844	20.145	이십구	[]
3	4	10	AH0001	20.205	20.406	삼십	[]
3	4	11	AH0001	20.486	20.767	삼십일	[]
3	4	12	AH0001	20.787	20.807	일	[]
3	4	13	AH0001	20.927	20.987	오	[]
3	4	14	AH0001	21.048	21.108	일	[]
3	4	15	AH0001	21.168	21.91	남았네요.	[]
4	5	1	AH0002	21.91	22.291	정말	[]
4	5	2	AH0002	22.352	22.532	얼마	[]
4	5	3	AH0002	22.613	22.753	안	[]
4	5	4	AH0002	22.854	23.516	남았네요.	[]
5	6	1	AH0001	23.49	23.891	야	[]
