bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	10.548	11.003	CONTINUER	네.	[1]	[2]	[6]
2	AH0001	30.571	31.571	ASSESSMENT	아.	[6]	[7]	[10]
3	AH0002	34.04	34.16	CONTINUER	네.	[7]	[8]	[3]
4	AH0002	37.557	38.652	AFFIRMATIVE	네. 그렇죠. 네.	[7]	[9]	[4]
5	AH0001	42.45	42.7	CONTINUER	네.	[8]	[10]	[5]
6	AH0002	43.611	44.751	CONTINUER	네네. 네네.	[9]	[11]	[2]
7	AH0002	59.313	59.863	CONTINUER	음.	[11]	[16]	[4]
8	AH0002	61.998	62.778	CONTINUER	네네.	[11]	[16]	[7]
9	AH0002	64.593	65.623	AFFIRMATIVE	맞아요. 네네.	[11]	[16]	[12]
10	AH0001	73.323	73.828	CONTINUER	네.	[16]	[21]	[4]
11	AH0001	75.468	75.903	ASSESSMENT	허!	[16]	[21]	[7]
12	AH0002	81.063	81.708	AFFIRMATIVE	맞아요.	[17]	[22]	[11]
13	AH0001	81.722	82.342	ASSESSMENT	오.	[18]	[23]	[1]
14	AH0001	84.582	85.082	CONTINUER	네네.	[18]	[23]	[7]
15	AH0001	89.347	89.927	CONTINUER	음.	[18]	[23]	[17]
16	AH0001	92.996	93.411	CONTINUER	네.	[18]	[24]	[8]
17	AH0001	95.025	95.464	ASSESSMENT	크.	[18]	[24]	[14]
18	AH0001	114.683	115.273	CONTINUER	네.	[20]	[28]	[1]
19	AH0001	124.028	124.218	CONTINUER	네.	[20]	[28]	[22]
20	AH0002	139.94	140.25	AFFIRMATIVE	그렇죠.	[25]	[34]	[8]
21	AH0001	148.04	148.265	CONTINUER	네.	[26]	[35]	[14]
22	AH0002	158.126	158.63	CONTINUER	네네.	[29]	[38]	[9]
23	AH0001	165.94	166.155	CONTINUER	네.	[30]	[40]	[2]
24	AH0001	171.995	172.335	CONTINUER	음.	[30]	[40]	[12]
25	AH0001	176.516	177.371	UNDERSTANDING	아.	[30]	[41]	[7]
26	AH0001	183.821	183.986	CONTINUER	네.	[30]	[42]	[13]
27	AH0001	185.585	186.255	CONTINUER	음.	[30]	[42]	[16]
28	AH0001	193.361	194.081	CONTINUER	음.	[32]	[45]	[5]
29	AH0001	204.744	205.259	CONTINUER	아.	[32]	[47]	[1]
30	AH0001	211.214	211.479	CONTINUER	네.	[32]	[47]	[17]
31	AH0001	212.619	213.844	ASSESSMENT	아.	[32]	[47]	[20]
32	AH0002	215.65	216.305	CONTINUER	네네네.	[33]	[48]	[4]
33	AH0001	218.586	218.731	CONTINUER	네.	[34]	[49]	[7]
34	AH0001	221.956	222.476	CONTINUER	음.	[34]	[49]	[14]
35	AH0001	230.988	231.213	CONTINUER	네.	[34]	[50]	[8]
36	AH0001	234.038	234.208	CONTINUER	네.	[34]	[50]	[14]
37	AH0002	284.307	284.707	CONTINUER	네.	[41]	[61]	[20]
38	AH0002	318.076	318.701	CONTINUER	네.	[43]	[69]	[7]
39	AH0002	321.091	321.291	CONTINUER	네.	[43]	[69]	[10]
40	AH0002	322.295	322.735	CONTINUER	네네.	[43]	[69]	[13]
41	AH0002	323.675	324.2	CONTINUER	네네.	[43]	[69]	[19]
42	AH0001	331.948	332.458	CONTINUER	네.	[44]	[71]	[4]
43	AH0001	334.643	334.898	CONTINUER	네.	[44]	[71]	[9]
44	AH0002	338.045	338.605	CONTINUER	네네네.	[45]	[72]	[3]
45	AH0002	339.14	340.065	AFFIRMATIVE	네네. 맞습니다.	[45]	[72]	[5]
46	AH0001	342.53	342.965	CONTINUER	네. 뭐.	[46]	[73]	[4]
47	AH0001	343.935	344.1	CONTINUER	네.	[46]	[73]	[9]
48	AH0001	348.843	349.923	CONTINUER	음.	[46]	[74]	[1]
49	AH0001	352.623	352.828	CONTINUER	네.	[46]	[74]	[5]
50	AH0001	357.173	357.953	CONTINUER	음.	[46]	[74]	[13]
51	AH0002	367.899	368.169	CONTINUER	네.	[47]	[77]	[10]
52	AH0001	378.274	378.844	AFFIRMATIVE	아이. 그렇죠.	[48]	[79]	[9]
53	AH0001	381.592	381.862	CONTINUER	네.	[48]	[80]	[8]
54	AH0001	385.582	385.742	CONTINUER	네.	[48]	[80]	[18]
55	AH0001	393.38	393.54	CONTINUER	네.	[48]	[81]	[4]
56	AH0001	396.3	396.77	CONTINUER	음.	[48]	[81]	[12]
57	AH0001	398.62	399.115	CONTINUER	네.	[48]	[81]	[17]
58	AH0001	405.407	405.572	CONTINUER	네.	[48]	[82]	[10]
59	AH0001	413.959	414.219	CONTINUER	음.	[48]	[86]	[1]
