bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	23.391	23.691	CONTINUER	예.	[1]	[2]	[17]
2	AH0002	27.739	28.184	CONTINUER	예예.	[1]	[2]	[26]
3	AH0002	32.808	33.153	CONTINUER	음.	[1]	[3]	[10]
4	AH0002	44.173	44.683	CONTINUER	예.	[1]	[4]	[4]
5	AH0002	61.611	62.13	CONTINUER	예예.	[1]	[5]	[17]
6	AH0002	70.819	71.614	CONTINUER	어. 예.	[1]	[6]	[16]
7	AH0001	84.577	84.916	CONTINUER	네.	[2]	[8]	[5]
8	AH0001	89.728	90.102	UNDERSTANDING	아.	[2]	[9]	[8]
9	AH0001	97.272	98.142	UNDERSTANDING	네.	[2]	[10]	[15]
10	AH0001	104.291	104.607	CONTINUER	음.	[2]	[11]	[1]
11	AH0001	109.999	110.305	CONTINUER	네.	[2]	[11]	[10]
12	AH0001	114.309	114.882	UNDERSTANDING	음.	[2]	[12]	[8]
13	AH0001	119.964	120.194	CONTINUER	예.	[2]	[13]	[10]
14	AH0002	149.654	150.313	CONTINUER	예예.	[3]	[16]	[17]
15	AH0002	153.358	153.628	CONTINUER	예.	[3]	[17]	[6]
16	AH0002	161.163	161.653	CONTINUER	예예.	[3]	[17]	[25]
17	AH0002	183.145	183.567	CONTINUER	예.	[5]	[20]	[6]
18	AH0002	184.669	184.863	CONTINUER	예.	[5]	[21]	[1]
19	AH0002	186.273	186.788	CONTINUER	음.	[5]	[22]	[5]
20	AH0002	188.268	188.787	CONTINUER	음.	[5]	[22]	[9]
21	AH0002	190.932	191.287	CONTINUER	음.	[5]	[22]	[14]
22	AH0002	195.201	196.841	CONTINUER	예. 음.	[5]	[23]	[8]
23	AH0002	198.578	199.138	CONTINUER	음.	[5]	[24]	[4]
24	AH0002	200.781	200.981	CONTINUER	음.	[5]	[25]	[3]
25	AH0002	203.881	204.551	CONTINUER	음.	[5]	[26]	[9]
26	AH0002	205.66	207.25	AFFIRMATIVE	아. 그쵸. 예.	[5]	[26]	[13]
27	AH0002	209.328	209.713	CONTINUER	음.	[5]	[27]	[3]
28	AH0001	216.771	218.416	CONTINUER	네. 예.	[6]	[29]	[1]
29	AH0001	220.882	221.212	CONTINUER	예.	[6]	[29]	[8]
30	AH0001	227.256	228.306	CONTINUER	예예.	[6]	[30]	[9]
31	AH0001	239.912	240.526	CONTINUER	예.	[6]	[31]	[7]
32	AH0001	248.703	249.244	UNDERSTANDING	어.	[6]	[32]	[16]
33	AH0001	254.095	254.516	CONTINUER	예.	[6]	[33]	[9]
34	AH0001	255.576	255.88	CONTINUER	예.	[6]	[34]	[2]
35	AH0001	259.683	259.903	CONTINUER	네.	[6]	[35]	[9]
36	AH0001	264.881	265.087	CONTINUER	네.	[6]	[36]	[8]
37	AH0001	268.075	268.338	CONTINUER	예.	[6]	[37]	[6]
38	AH0001	270.929	271.308	CONTINUER	예.	[6]	[38]	[6]
39	AH0001	276.924	277.338	CONTINUER	예.	[6]	[39]	[9]
40	AH0001	288.139	288.665	AFFIRMATIVE	그렇죠.	[6]	[40]	[18]
41	AH0001	295.723	296.015	CONTINUER	예.	[6]	[41]	[12]
42	AH0001	302.903	303.343	CONTINUER	네.	[6]	[42]	[13]
43	AH0001	323.217	323.742	CONTINUER	예.	[12]	[49]	[27]
44	AH0001	330.902	331.308	CONTINUER	예.	[14]	[52]	[11]
45	AH0001	336.354	336.744	CONTINUER	네.	[14]	[53]	[9]
46	AH0001	343.138	344.286	UNDERSTANDING	아.	[14]	[54]	[13]
47	AH0001	347.023	347.54	ASSESSMENT	우와.	[14]	[55]	[6]
48	AH0001	370.521	370.886	CONTINUER	예.	[18]	[60]	[5]
49	AH0001	377.721	377.971	CONTINUER	음.	[18]	[60]	[19]
50	AH0001	378.903	379.403	CONTINUER	네.	[18]	[61]	[2]
51	AH0001	380.243	380.558	CONTINUER	예.	[18]	[62]	[2]
52	AH0001	382.243	383.007	AFFIRMATIVE	그러니까요.	[18]	[62]	[7]
