bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.29	6.075	UNDERSTANDING	음.	[1]	[1]	[6]
2	AH0001	14.324	14.639	CONTINUER	응.	[2]	[3]	[3]
3	AH0001	24.939	25.219	CONTINUER	응.	[4]	[6]	[2]
4	AH0001	30.319	31.014	AFFIRMATIVE	예. 그렇죠.	[4]	[6]	[14]
5	AH0001	32.784	34.284	UNDERSTANDING	네. 음.	[4]	[6]	[19]
6	AH0001	37.062	37.826	UNDERSTANDING	어.	[4]	[8]	[4]
7	AH0001	42.757	43.092	CONTINUER	네.	[4]	[9]	[10]
8	AH0001	71.078	71.378	CONTINUER	네.	[8]	[16]	[3]
9	AH0001	73.338	73.578	CONTINUER	네.	[]	[]	[]
10	AH0001	74.967	75.962	UNDERSTANDING	네. 예.	[10]	[18]	[4]
11	AH0002	96.548	96.738	CONTINUER	네.	[13]	[25]	[8]
12	AH0002	100.993	101.328	CONTINUER	음.	[13]	[25]	[16]
13	AH0002	107.653	107.893	CONTINUER	네.	[13]	[26]	[5]
14	AH0002	112.343	112.833	UNDERSTANDING	음. 음.	[13]	[26]	[12]
15	AH0002	115.913	117.008	UNDERSTANDING	아하.	[13]	[26]	[21]
16	AH0001	125.647	127.972	AFFIRMATIVE	맞아요. 맞아요.	[16]	[31]	[7]
