bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	50.098	50.558	CONTINUER	네.	[6]	[11]	[1]
2	AH0001	56.118	56.383	CONTINUER	어허.	[6]	[11]	[12]
3	AH0001	56.799	57.189	CONTINUER	예.	[6]	[12]	[1]
4	AH0001	80.032	80.247	CONTINUER	네.	[6]	[14]	[4]
5	AH0001	87.706	88.311	ASSESSMENT	어허.	[8]	[16]	[3]
6	AH0002	88.606	89.186	CONTINUER	네.	[9]	[17]	[1]
7	AH0002	93.946	94.651	AFFIRMATIVE	아. 그렇죠.	[9]	[17]	[12]
8	AH0001	125.273	125.823	CONTINUER	음.	[10]	[23]	[1]
9	AH0001	128.544	128.704	CONTINUER	네.	[10]	[24]	[1]
10	AH0001	134.549	134.894	AFFIRMATIVE	그래요.	[10]	[25]	[1]
11	AH0001	147.29	147.695	CONTINUER	네.네.	[10]	[27]	[7]
12	AH0001	151.556	151.826	CONTINUER	예.	[10]	[28]	[8]
13	AH0001	153.726	153.906	CONTINUER	예.	[10]	[28]	[13]
14	AH0001	158.901	159.346	CONTINUER	네.	[10]	[30]	[1]
15	AH0001	172.407	172.772	CONTINUER	음흠.	[10]	[33]	[2]
16	AH0001	174.982	175.662	CONTINUER	네.	[10]	[34]	[1]
17	AH0001	184.145	184.44	AFFIRMATIVE	그렇죠.	[10]	[35]	[10]
18	AH0001	186.153	186.443	CONTINUER	네.	[10]	[36]	[1]
19	AH0001	188.713	188.968	CONTINUER	음.	[10]	[36]	[8]
20	AH0001	191.764	192.001	CONTINUER	네.	[10]	[37]	[6]
21	AH0002	199.102	199.347	CONTINUER	네.	[11]	[39]	[5]
22	AH0002	214.267	214.792	AFFIRMATIVE	그렇죠.	[13]	[42]	[1]
23	AH0001	229.319	229.994	AFFIRMATIVE	아 그렇군요.	[16]	[46]	[1]
24	AH0001	231.645	231.935	CONTINUER	예.	[16]	[46]	[5]
25	AH0001	240.054	240.559	CONTINUER	네.	[16]	[48]	[9]
26	AH0001	259.719	260.149	CONTINUER	네.	[16]	[54]	[1]
