bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	26.396	27.021	CONTINUER	네.	[2]	[5]	[8]
2	AH0001	32.491	32.916	CONTINUER	예.	[2]	[5]	[23]
3	AH0001	39.378	39.713	UNDERSTANDING	아.	[2]	[6]	[1]
4	AH0001	41.443	41.708	CONTINUER	응응.	[2]	[6]	[4]
5	AH0001	54.483	55.193	UNDERSTANDING	아.	[2]	[8]	[1]
6	AH0001	63.708	64.013	CONTINUER	어.	[2]	[8]	[15]
7	AH0001	71.465	72.0	CONTINUER	음.	[2]	[9]	[16]
8	AH0001	80.27	80.59	CONTINUER	음.	[2]	[12]	[1]
9	AH0001	86.528	87.138	CONTINUER	예.	[2]	[12]	[13]
10	AH0001	90.393	90.898	CONTINUER	예.	[2]	[13]	[8]
