uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.01	0.37	명랑	[]
1	1	2	DG0001	0.51	0.771	시사	[]
1	1	3	DG0001	0.891	1.311	삼부	[]
1	1	4	DG0001	1.451	1.591	문을	[]
1	1	5	DG0001	1.631	2.212	열었습니다.	[]
1	1	6	DG0001	2.372	2.672	어렵고	[]
1	1	7	DG0001	2.752	3.272	복잡한	[]
1	1	8	DG0001	3.453	4.313	경제뉴스.	[]
1	1	9	DG0001	4.333	4.353	어	[]
1	1	10	DG0001	4.493	4.774	알기	[]
1	1	11	DG0001	4.854	6.535	쉽게	[]
1	1	12	DG0001	6.615	7.135	전해드리는	[]
1	1	13	DG0001	7.235	7.616	코너죠.	[]
1	1	14	DG0001	7.736	8.276	경제가	[]
1	1	15	DG0001	8.376	8.676	문제	[]
1	1	16	DG0001	8.817	9.397	시간입니다.	[]
1	2	1	DG0001	9.397	10.003	알@이름1에	[]
1	2	2	DG0001	10.144	10.406	고란	[]
1	2	3	DG0001	10.507	10.77	기자와	[]
1	2	4	DG0001	10.79	10.972	함께	[]
1	2	5	DG0001	11.012	11.234	합니다.	[]
1	2	6	DG0001	11.295	11.335	어서	[]
1	2	7	DG0001	11.395	11.779	오세요.	[]
2	3	1	DG0002	11.779	11.84	네.	[]
2	3	2	DG0002	11.942	12.612	안녕하세요.	[]
3	4	1	DG0001	13.406	13.807	오늘은	[]
3	4	2	DG0001	14.309	14.47	@이름1	[]
3	4	3	DG0001	14.55	14.73	기자	[]
3	4	4	DG0001	14.871	15.011	또	[]
3	4	5	DG0001	15.292	15.553	전문	[]
3	4	6	DG0001	15.654	15.894	분야.	[]
3	4	7	DG0001	16.135	16.536	전문	[]
3	4	8	DG0001	16.717	16.938	분야	[]
3	4	9	DG0001	17.018	17.179	중에	[]
3	4	10	DG0001	17.219	17.419	전문	[]
3	4	11	DG0001	17.52	17.741	분야.	[]
3	4	12	DG0001	17.921	18.162	코인	[]
3	4	13	DG0001	18.302	18.664	이야기를	[]
3	4	14	DG0001	18.784	19.045	준비해	[]
3	4	15	DG0001	19.085	19.968	오셨네요?	[]
3	5	1	DG0001	20.268	20.569	지난	[]
3	5	2	DG0001	20.629	20.789	주말	[]
3	5	3	DG0001	20.849	21.009	저도	[]
3	5	4	DG0001	21.089	21.59	기사를	[]
3	5	5	DG0001	21.61	22.171	대략	[1]
3	5	6	DG0001	22.392	22.472	본	[]
3	5	7	DG0001	22.532	22.572	것	[]
3	5	8	DG0001	22.592	24.335	같은데	[]
3	5	9	DG0001	24.415	24.616	대충	[]
3	5	10	DG0001	24.656	25.016	봤어요.	[]
3	5	11	DG0001	26.499	27.08	비트코인	[]
3	5	12	DG0001	27.24	27.701	가격이	[]
3	5	13	DG0001	27.781	28.402	떨어졌다.	[]
3	5	14	DG0001	28.603	28.903	약간	[]
3	5	15	DG0001	28.963	29.645	회복하는가	[]
3	5	16	DG0001	29.705	30.186	싶더니	[]
3	5	17	DG0001	30.706	30.747	또	[]
3	5	18	DG0001	30.807	31.328	급락했다.	[]
3	5	19	DG0001	31.428	31.468	뭐	[]
3	5	20	DG0001	31.508	31.648	이런	[]
3	5	21	DG0001	31.708	31.949	기사들이	[]
3	5	22	DG0001	31.989	32.149	계속	[]
3	5	23	DG0001	32.189	32.369	나오고	[]
3	5	24	DG0001	32.389	32.65	있어요.	[]
3	5	25	DG0001	32.75	32.83	지금	[]
3	5	26	DG0001	32.87	33.091	어떤	[]
3	5	27	DG0001	33.151	33.852	상황인가요?	[]
4	6	1	DG0002	33.852	34.172	네.	[]
4	6	2	DG0002	34.453	34.513	쟤는	[]
4	6	3	DG0002	34.533	34.853	나와서	[]
4	6	4	DG0002	34.873	34.893	또	[]
4	6	5	DG0002	34.993	35.134	코인	[]
4	6	6	DG0002	35.194	35.534	얘기냐	[]
4	6	7	DG0002	35.594	35.854	하실지	[]
4	6	8	DG0002	35.914	36.475	모르겠는데	[]
4	6	9	DG0002	36.795	36.856	지금	[]
4	6	10	DG0002	36.936	38.117	네이버가	[]
4	6	11	DG0002	38.457	38.558	메인	[]
4	6	12	DG0002	38.678	39.318	포털이니까	[2]
4	6	13	DG0002	39.639	40.039	포털에	[]
4	6	14	DG0002	40.059	40.36	이제	[]
4	6	15	DG0002	40.5	41.0	경제	[]
4	6	16	DG0002	41.181	41.501	섹션으로	[]
4	6	17	DG0002	41.561	41.901	들어가면	[3]
4	7	1	DG0002	42.667	42.868	제가	[]
4	7	2	DG0002	42.929	43.09	보기에	[]
4	7	3	DG0002	43.15	43.25	첫	[]
4	7	4	DG0002	43.371	43.713	화면에	[]
4	7	5	DG0002	43.794	44.035	보이는	[]
4	7	6	DG0002	44.116	44.176	게	[]
4	7	7	DG0002	44.257	44.337	다	[]
4	7	8	DG0002	44.458	44.619	코인	[]
4	7	9	DG0002	44.699	44.8	얘기	[]
5	8	1	DG0001	44.841	45.103	코인	[]
5	8	2	DG0001	45.144	45.366	얘기를	[]
5	8	3	DG0001	45.85	46.073	최근에	[]
5	8	4	DG0001	46.113	46.375	많이	[]
5	8	5	DG0001	46.396	46.759	하더라고요.	[]
6	9	1	DG0002	46.757	47.518	정말	[]
6	9	2	DG0002	47.698	47.778	코인	[]
6	9	3	DG0002	47.858	47.978	얘기	[]
6	9	4	DG0002	48.018	48.179	많이	[]
6	9	5	DG0002	48.239	48.519	나오고	[4]
6	9	6	DG0002	48.739	48.879	저도	[]
6	9	7	DG0002	48.979	49.36	개인적으로	[]
6	9	8	DG0002	49.38	49.54	이제	[]
6	9	9	DG0002	49.64	49.72	물	[]
6	9	10	DG0002	49.8	49.98	들어올	[]
6	9	11	DG0002	50.061	50.121	때	[]
6	9	12	DG0002	50.181	50.221	노	[]
6	9	13	DG0002	50.301	50.421	저어야	[]
6	9	14	DG0002	50.481	50.581	된다고	[]
6	9	15	DG0002	50.641	50.761	하고	[]
6	9	16	DG0002	50.861	51.142	여기저기서	[]
6	9	17	DG0002	51.222	51.402	정말	[]
6	9	18	DG0002	51.462	51.642	많이	[]
6	9	19	DG0002	51.722	52.003	불러주고	[]
6	9	20	DG0002	52.023	52.343	있습니다.	[5]
6	9	21	DG0002	52.443	52.703	그만큼	[]
6	10	1	DG0002	53.284	53.967	투자자들도	[]
6	10	2	DG0002	54.027	54.389	많고	[]
6	10	3	DG0002	54.53	55.193	관심도	[]
6	10	4	DG0002	55.253	55.936	많다라는	[]
6	10	5	DG0002	55.976	56.539	건데요.	[]
6	11	1	DG0002	56.969	57.21	오후	[]
6	11	2	DG0002	57.27	57.451	여섯	[]
6	11	3	DG0002	57.571	57.872	시	[]
6	11	4	DG0002	57.952	58.293	현재로	[]
6	11	5	DG0002	58.374	58.695	보니까	[]
6	11	6	DG0002	58.795	58.956	지금	[]
6	11	7	DG0002	59.016	59.116	제가	[]
6	11	8	DG0002	59.237	59.417	들어오기	[]
6	11	9	DG0002	59.497	59.738	직전에	[]
6	11	10	DG0002	59.798	59.999	확인해	[]
6	11	11	DG0002	60.099	60.441	봤더니	[]
6	11	12	DG0002	60.461	60.681	한	[6]
6	11	13	DG0002	60.702	61.384	육천팔백만	[]
6	11	14	DG0002	61.564	61.645	원	[]
6	11	15	DG0002	61.705	62.006	선에	[]
6	11	16	DG0002	62.126	62.588	국내에서는	[]
6	11	17	DG0002	62.648	62.889	거래가	[]
6	11	18	DG0002	62.929	63.09	되고	[]
6	11	19	DG0002	63.13	63.832	있고요.	[7]
6	12	1	DG0002	63.881	64.021	이게	[]
6	12	2	DG0002	64.081	64.621	전날보다	[]
6	12	3	DG0002	64.681	64.742	한	[]
6	12	4	DG0002	64.842	64.902	사	[]
6	12	5	DG0002	65.002	65.322	퍼센트	[]
6	12	6	DG0002	65.362	65.522	정도	[]
6	12	7	DG0002	65.562	65.862	하락한	[]
6	12	8	DG0002	65.902	66.943	겁니다.	[8]
6	12	9	DG0002	67.023	67.383	이른바	[]
6	12	10	DG0002	67.463	67.783	김치	[]
6	12	11	DG0002	67.904	68.204	프리미엄	[]
6	12	12	DG0002	68.264	68.804	있잖아요.	[9]
6	12	13	DG0002	69.144	69.244	이렇게	[]
6	12	14	DG0002	69.324	69.625	시장이	[]
6	12	15	DG0002	69.725	70.205	과열됐을	[]
6	12	16	DG0002	70.285	70.465	때는	[]
6	12	17	DG0002	70.565	70.765	이십	[]
6	12	18	DG0002	70.865	71.186	퍼센트에	[]
6	12	19	DG0002	71.226	71.346	거의	[]
6	12	20	DG0002	71.366	72.026	육박했어요.	[]
6	12	21	DG0002	72.446	72.807	넘기도	[]
6	12	22	DG0002	72.827	73.527	했었구요.	[]
6	13	1	DG0002	73.529	73.969	그런데	[]
6	13	2	DG0002	74.089	74.45	지금은	[]
6	13	3	DG0002	74.59	74.77	십이	[]
6	13	4	DG0002	74.97	74.99	점	[]
