bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	21.878	22.063	CONTINUER	응.	[3]	[5]	[5]
2	DG0001	39.372	39.732	CONTINUER	네네.	[4]	[6]	[12]
3	DG0001	42.112	42.332	CONTINUER	응.	[4]	[6]	[17]
4	DG0001	48.553	48.878	CONTINUER	네.	[6]	[9]	[5]
5	DG0001	52.413	53.223	AFFIRMATIVE	아, 그렇군요.	[6]	[9]	[20]
6	DG0001	60.549	60.764	CONTINUER	네.	[6]	[11]	[12]
7	DG0001	63.534	63.809	CONTINUER	네.	[6]	[11]	[19]
8	DG0001	66.322	66.787	CONTINUER	응.	[6]	[12]	[8]
9	DG0001	68.682	68.897	CONTINUER	네.	[6]	[12]	[12]
10	DG0001	87.621	88.321	CONTINUER	네네.	[6]	[14]	[12]
11	DG0001	91.251	91.581	CONTINUER	음.	[6]	[14]	[19]
12	DG0001	97.787	98.057	CONTINUER	네.	[6]	[15]	[18]
13	DG0002	107.786	108.001	CONTINUER	응.	[9]	[18]	[8]
14	DG0001	117.159	117.724	AFFIRMATIVE	그렇죠.	[10]	[19]	[12]
15	DG0001	121.962	122.127	CONTINUER	네.	[12]	[21]	[1]
16	DG0001	134.557	135.107	CONTINUER	네.	[12]	[21]	[31]
17	DG0001	136.452	136.757	CONTINUER	응.	[12]	[22]	[3]
18	DG0001	138.362	138.687	CONTINUER	네.	[12]	[22]	[7]
19	DG0001	149.723	150.333	AFFIRMATIVE	그렇죠.	[14]	[24]	[14]
20	DG0001	153.003	153.423	CONTINUER	네.	[14]	[24]	[24]
21	DG0001	164.759	165.209	CONTINUER	응.	[14]	[25]	[26]
22	DG0001	166.759	167.114	CONTINUER	네.	[]	[]	[]
23	DG0001	168.004	168.234	CONTINUER	네.	[16]	[27]	[2]
24	DG0001	171.239	171.594	CONTINUER	네.	[16]	[27]	[9]
25	DG0001	175.899	176.739	UNDERSTANDING	아. 네네.	[16]	[27]	[19]
26	DG0001	184.825	185.555	UNDERSTANDING	음.	[16]	[28]	[12]
27	DG0001	194.437	194.792	CONTINUER	네네.	[16]	[29]	[7]
