uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	1.5	3.443	감칠	[]
1	1	2	AH0001	3.503	3.603	맛	[]
1	1	3	AH0001	3.723	4.184	가득한	[]
1	1	4	AH0001	4.304	4.565	고전	[]
1	1	5	AH0001	4.605	5.166	이야기가	[]
1	1	6	AH0001	5.386	5.646	귀와	[]
1	1	7	AH0001	5.746	6.047	마음을	[]
1	1	8	AH0001	6.127	6.508	사로잡는	[]
1	1	9	AH0001	6.608	6.948	시간	[]
1	1	10	AH0001	7.189	7.509	@이름5	[]
1	1	11	AH0001	7.589	7.93	박사의	[]
1	1	12	AH0001	7.99	8.591	은밀한	[]
1	1	13	AH0001	8.731	8.911	고전	[]
1	2	1	AH0001	9.767	9.968	고전	[]
1	2	2	AH0001	10.008	10.309	비틀기의	[]
1	2	3	AH0001	10.389	10.931	명수	[]
1	2	4	AH0001	11.051	11.393	구수한	[]
1	2	5	AH0001	11.453	12.155	이야기꾼	[]
1	2	6	AH0001	12.276	12.858	연세대학교	[]
1	2	7	AH0001	12.898	13.139	학부	[]
1	2	8	AH0001	13.159	13.58	대학에	[]
1	2	9	AH0001	13.922	14.403	@이름5	[]
1	2	10	AH0001	14.504	15.025	박사님	[]
1	2	11	AH0001	15.427	15.969	오셨습니다	[]
1	2	12	AH0001	16.089	16.631	안녕하세요.	[]
2	3	1	AH0002	16.856	17.338	안녕하세요	[]
3	4	1	AH0001	18.51	18.975	오늘은	[]
3	4	2	AH0001	19.036	19.218	어떤	[]
3	4	3	AH0001	19.259	19.582	얘기를	[]
3	4	4	AH0001	19.602	20.351	들려주실건가요?	[]
4	5	1	AH0002	20.412	21.577	침술과	[]
4	5	2	AH0002	22.019	22.681	침술가	[]
4	5	3	AH0002	22.902	23.665	조광일전	[]
4	5	4	AH0002	24.027	24.047	이	[]
4	5	5	AH0002	24.167	24.489	분의	[]
4	5	6	AH0002	24.629	24.911	그	[]
4	5	7	AH0002	24.931	24.951	자	[]
4	5	8	AH0002	25.312	25.513	호가	[]
4	5	9	AH0002	25.533	25.854	있는데	[]
4	6	1	AH0002	26.649	26.83	침	[]
4	6	2	AH0002	27.231	27.793	은이라고	[]
4	6	3	AH0002	27.813	28.034	그래서	[]
4	6	4	AH0002	28.355	29.56	침은조생전	[]
4	6	5	AH0002	29.64	29.961	이렇게	[]
4	6	6	AH0002	30.061	30.282	인제	[]
4	6	7	AH0002	30.342	30.684	어떤	[]
4	6	8	AH0002	31.145	31.426	그	[]
4	6	9	AH0002	31.587	31.788	번역	[]
4	6	10	AH0002	31.868	31.968	한	[]
4	6	11	AH0002	32.029	32.209	곳에는	[]
4	6	12	AH0002	32.249	32.551	있는데	[1]
4	7	1	AH0002	32.916	33.077	아무튼	[]
4	7	2	AH0002	33.177	33.237	이	[]
4	7	3	AH0002	33.458	33.759	분이	[]
4	7	4	AH0002	34.0	34.482	침술을	[]
4	7	5	AH0002	34.582	34.863	놓는	[]
4	7	6	AH0002	35.004	35.546	엄청난	[]
4	7	7	AH0002	35.626	37.112	의원입니다.	[2]
4	8	1	AH0002	37.902	37.942	이	[]
4	8	2	AH0002	38.122	38.784	글을	[]
4	8	3	AH0002	39.064	39.345	이	[]
4	8	4	AH0002	39.365	39.405	정리	[]
4	8	5	AH0002	40.166	40.286	이	[]
4	8	6	AH0002	40.447	40.848	기록하신	[]
4	8	7	AH0002	40.928	41.068	분은	[]
4	8	8	AH0002	41.228	42.11	홍양호라는	[]
4	8	9	AH0002	42.31	42.511	물론	[]
4	8	10	AH0002	42.651	42.891	당연히	[]
4	8	11	AH0002	43.012	43.713	실존하셨던	[3]
4	8	12	AH0002	44.154	44.334	십팔	[]
4	8	13	AH0002	44.454	44.595	세기	[]
4	8	14	AH0002	44.675	44.995	분인데	[]
4	8	15	AH0002	45.015	45.035	이	[]
4	8	16	AH0002	45.616	45.817	분이	[]
4	8	17	AH0002	45.917	46.278	젊은	[]
4	8	18	AH0002	46.398	46.859	시절에	[]
4	8	19	AH0002	47.3	48.181	당신이	[]
4	9	1	AH0002	48.798	49.599	별장처럼	[]
4	9	2	AH0002	49.699	49.979	지내던	[]
4	9	3	AH0002	50.059	50.28	자기	[]
4	9	4	AH0002	50.36	50.44	집	[]
4	9	5	AH0002	50.48	50.82	안에서	[]
4	9	6	AH0002	51.2	52.041	충청도에서	[]
4	9	7	AH0002	52.161	52.502	실제로	[]
4	9	8	AH0002	52.622	53.022	보고	[]
4	9	9	AH0002	53.042	53.503	겪었던	[]
4	9	10	AH0002	53.543	53.903	이야기를	[]
4	9	11	AH0002	53.963	54.163	적은	[]
4	9	12	AH0002	54.183	54.784	겁니다.	[4]
4	9	13	AH0002	54.984	55.184	실제	[]
4	9	14	AH0002	55.245	55.525	계신	[]
4	9	15	AH0002	55.605	56.005	분이에요.	[]
4	9	16	AH0002	56.065	56.506	살아계신분.	[]
4	10	1	AH0002	57.575	57.636	그래서	[]
4	10	2	AH0002	57.696	57.878	인제	[]
4	10	3	AH0002	57.959	58.019	그	[]
4	10	4	AH0002	58.1	58.181	분	[]
4	10	5	AH0002	58.241	58.807	목소리로	[]
4	10	6	AH0002	58.847	59.15	얘기하면	[]
4	11	1	AH0002	60.083	60.585	근래	[]
4	11	2	AH0002	60.685	61.006	내가	[]
4	11	3	AH0002	61.227	61.769	충청도에	[]
4	11	4	AH0002	61.829	62.15	내려가	[]
4	11	5	AH0002	62.19	63.213	있었는데	[]
4	11	6	AH0002	64.036	64.578	풍토에	[]
4	11	7	AH0002	64.698	64.839	잘	[]
4	11	8	AH0002	64.939	65.521	적응하지	[]
4	11	9	AH0002	65.601	66.203	못했다.	[]
4	12	1	AH0002	66.222	67.383	이게	[5]
4	12	2	AH0002	67.463	67.824	사실은	[]
4	12	3	AH0002	67.904	68.044	이제	[]
4	12	4	AH0002	68.104	68.665	우리나라에서는	[]
4	12	5	AH0002	68.725	68.965	어딜	[]
4	12	6	AH0002	69.005	69.366	가든지	[]
4	12	7	AH0002	69.486	69.826	풍토에	[]
4	12	8	AH0002	69.906	70.126	적응	[]
4	12	9	AH0002	70.207	70.687	못한다는	[]
4	12	10	AH0002	70.747	70.927	것은	[]
4	12	11	AH0002	71.108	71.348	쉽지	[]
4	12	12	AH0002	71.388	71.728	않은데	[]
4	12	13	AH0002	71.748	71.768	이	[]
4	12	14	AH0002	72.349	72.449	분이	[]
4	12	15	AH0002	72.489	72.77	좀	[]
4	12	16	AH0002	72.85	73.41	민감했나	[6]
4	12	17	AH0002	73.711	74.071	봐요.	[]
4	13	1	AH0002	74.106	74.266	그래서	[]
4	13	2	AH0002	74.307	74.367	이제	[7]
4	13	3	AH0002	74.808	75.189	충청도	[]
4	13	4	AH0002	75.229	75.75	내려갔더니	[]
4	13	5	AH0002	75.871	76.111	물도	[]
4	13	6	AH0002	76.151	76.251	안	[]
4	13	7	AH0002	76.332	77.054	맞고	[8]
4	13	8	AH0002	77.475	77.615	그럴	[]
4	13	9	AH0002	77.675	77.856	리가	[]
4	13	10	AH0002	77.876	78.417	없거든요	[]
4	13	11	AH0002	78.577	78.778	그런데	[9]
4	13	12	AH0002	78.798	78.898	아무튼	[]
4	13	13	AH0002	78.958	78.999	이	[]
4	13	14	AH0002	79.059	79.179	분이	[]
4	13	15	AH0002	79.259	79.44	몸이	[]
4	13	16	AH0002	79.46	79.52	좀	[]
4	13	17	AH0002	79.56	80.101	약했는지	[]
4	13	18	AH0002	80.121	80.703	약간	[]
4	13	19	AH0002	80.763	80.964	몸이	[]
4	13	20	AH0002	81.004	81.244	안좋아	[]
4	13	21	AH0002	81.324	81.605	병이	[]
4	13	22	AH0002	81.625	81.926	있어요.	[]
4	14	1	AH0002	81.958	82.498	그래서	[10]
4	14	2	AH0002	82.519	82.659	인제	[]
4	14	3	AH0002	83.059	83.62	의원을	[]
4	14	4	AH0002	83.72	83.86	좀	[]
4	14	5	AH0002	83.98	84.24	이제	[]
4	14	6	AH0002	84.32	84.7	찾아서	[]
4	14	7	AH0002	84.801	84.921	좀	[]
4	14	8	AH0002	85.161	85.421	치료해	[]
4	14	9	AH0002	85.501	85.962	봐야겠다	[]
4	14	10	AH0002	86.282	86.562	생각이	[]
4	14	11	AH0002	86.602	86.903	들어서	[]
4	14	12	AH0002	87.403	87.443	이	[]
4	14	13	AH0002	87.523	87.883	사람	[]
4	14	14	AH0002	88.044	88.104	저	[]
4	14	15	AH0002	88.184	88.404	사람	[]
4	14	16	AH0002	88.564	88.924	사내에게	[]
4	14	17	AH0002	89.064	89.425	의원을	[]
4	14	18	AH0002	89.485	89.565	좀	[]
4	14	19	AH0002	89.645	90.185	물어봤어요	[11]
4	14	20	AH0002	90.366	90.686	그랬더니	[]
4	14	21	AH0002	90.986	91.367	하나같이	[]
4	14	22	AH0002	91.427	91.747	하는말이	[]
4	15	1	AH0002	92.485	92.766	저희	[]
4	15	2	AH0002	92.827	93.269	동네는	[]
4	15	3	AH0002	93.55	93.992	좋은	[]
4	15	4	AH0002	94.012	94.213	의원이	[]
4	15	5	AH0002	94.233	94.776	없습니다.	[]
4	15	6	AH0002	95.037	95.68	의원이라니	[]
4	15	7	AH0002	95.74	96.805	어머	[12]
4	16	1	AH0002	96.822	97.042	아니	[]
4	16	2	AH0002	97.162	97.322	몸이	[]
4	16	3	AH0002	97.402	97.502	좀	[]
4	16	4	AH0002	97.683	97.883	약간	[]
4	16	5	AH0002	97.963	98.283	불편해	[]
4	16	6	AH0002	98.343	98.683	어디가	[13]
4	16	7	AH0002	98.803	99.164	굉장히	[]
4	16	8	AH0002	99.224	99.724	아프면	[]
4	16	9	AH0002	99.984	100.164	뭐	[]
4	16	10	AH0002	100.344	100.604	서울로	[]
4	16	11	AH0002	100.624	100.945	가던지	[]
4	16	12	AH0002	100.985	101.425	하겠지만	[]
4	16	13	AH0002	101.945	102.125	아니	[]
4	16	14	AH0002	102.165	102.486	그래도	[]
4	16	15	AH0002	102.546	102.686	하고	[]
4	16	16	AH0002	102.786	103.426	자꾸	[]
4	16	17	AH0002	103.526	103.807	주변에	[]
4	16	18	AH0002	103.907	104.327	물어보니까	[]
4	17	1	AH0002	104.887	105.369	친지가	[]
